model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_105,0.3,0.6013171225937184,0.6392030156165859,0.6196815452884364
xgboost_model_105,0.25,0.5630550621669627,0.6828217555196554,0.617181796057435
xgboost_model_105,0.35,0.637941006362059,0.5939687668282175,0.615170105967652
xgboost_model_105,0.4,0.6880427521710086,0.5546580506192784,0.6141920095408467
xgboost_model_105,0.2,0.5200611387084448,0.7329025309639203,0.6084041126508717
xgboost_model_105,0.45,0.720211161387632,0.5142703284868066,0.6000628338045869
xgboost_model_105,0.5,0.7527612574341547,0.4771136241249327,0.5840474620962426
xgboost_model_105,0.15,0.45229244114002476,0.786214324178783,0.5742379547689282
xgboost_model_105,0.55,0.7859884836852208,0.4410339256865913,0.5650224215246636
xgboost_model_105,0.6,0.8191721132897604,0.40495422724824987,0.541981981981982
xgboost_model_105,0.1,0.38029865125240847,0.8502961766289715,0.5255450158096189
xgboost_model_105,0.65,0.8444165621079046,0.362412493268713,0.5071590052750565
xgboost_model_105,0.7,0.8722139673105498,0.31610123855681205,0.46403162055335967
xgboost_model_105,0.05,0.2851425712856428,0.9208400646203554,0.43544690603514136
xgboost_model_105,0.75,0.9023508137432188,0.26871297792137855,0.4141078838174274
xgboost_model_105,0.8,0.9234234234234234,0.22078621432417878,0.35636679704476315
xgboost_model_105,0.85,0.9523809523809523,0.1723209477652127,0.2918376652986776
xgboost_model_105,0.9,0.9641434262948207,0.1303177167474421,0.22960151802656548
xgboost_model_105,0.95,0.9850746268656716,0.07108239095315025,0.13259668508287292
