model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_137,0.3,0.613265306122449,0.6472805600430802,0.6298139900445376
xgboost_model_137,0.25,0.5754590237348858,0.6919763058696823,0.628361858190709
xgboost_model_137,0.35,0.6430205949656751,0.6052773290253096,0.6235783633841886
xgboost_model_137,0.4,0.6815245478036176,0.5681206246634356,0.6196769456681351
xgboost_model_137,0.2,0.5300077942322681,0.732364028002154,0.6149672168211621
xgboost_model_137,0.45,0.7169811320754716,0.5320409262250942,0.6108191653786708
xgboost_model_137,0.5,0.7449228269699432,0.4938072159396877,0.5939119170984456
xgboost_model_137,0.15,0.47043534762833006,0.7797522886375875,0.5868287740628166
xgboost_model_137,0.55,0.7721866422689845,0.4544964997307485,0.5722033898305084
xgboost_model_137,0.6,0.8037190082644629,0.4189553042541734,0.5507964601769911
xgboost_model_137,0.1,0.3987113402061856,0.8330640818524502,0.5393062576259369
xgboost_model_137,0.65,0.8310344827586207,0.3893376413570275,0.5302530253025303
xgboost_model_137,0.7,0.85578231292517,0.3387183629509962,0.4853395061728395
xgboost_model_137,0.05,0.30582260112461457,0.9079159935379645,0.45753052917232023
xgboost_model_137,0.75,0.8773885350318471,0.29671513193322563,0.44346076458752515
xgboost_model_137,0.8,0.8988095238095238,0.24394184168012925,0.38373570520965694
xgboost_model_137,0.85,0.9438775510204082,0.1992460958535272,0.329035126722988
xgboost_model_137,0.9,0.9594594594594594,0.15293484114162628,0.26381792847189967
xgboost_model_137,0.95,0.9597701149425287,0.08992999461497038,0.16445100935499754
