model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_297,0.29,0.5995121951219512,0.66182014001077,0.6291272075761454
xgboost_model_297,0.3,0.6063031515757878,0.6526655896607432,0.6286307053941909
xgboost_model_297,0.27,0.5846082522021326,0.6790522347872914,0.6283009466865969
xgboost_model_297,0.28,0.5906072106261859,0.6704361873990307,0.6279949558638083
xgboost_model_297,0.26,0.577254191209787,0.686052773290253,0.6269685039370079
xgboost_model_297,0.36,0.6491329479768786,0.6047388260635433,0.626149986060775
xgboost_model_297,0.32,0.6193990511333685,0.6327409800753904,0.6259989344698987
xgboost_model_297,0.35,0.6398424310635903,0.6122778675282714,0.6257567418822234
xgboost_model_297,0.31,0.6105695228322217,0.6408185245018848,0.6253284287966369
xgboost_model_297,0.34,0.6318984547461368,0.6165858912224017,0.6241482692831835
xgboost_model_297,0.33,0.6241249326871298,0.6241249326871298,0.6241249326871298
xgboost_model_297,0.37,0.654642223536369,0.5961227786752827,0.6240135287485907
xgboost_model_297,0.4,0.6833333333333333,0.5740441572428648,0.623939127889962
xgboost_model_297,0.25,0.5687056737588653,0.6908992999461497,0.6238755166545101
xgboost_model_297,0.39,0.6697703289882061,0.5810446957458266,0.6222606689734718
xgboost_model_297,0.38,0.6612121212121213,0.5875067312870221,0.6221842030225264
xgboost_model_297,0.24,0.5602591792656587,0.6984383414108778,0.62176414189837
xgboost_model_297,0.41,0.6896778435239974,0.564889606892838,0.6210775606867969
xgboost_model_297,0.22,0.5459746628524724,0.719439956919763,0.620817843866171
xgboost_model_297,0.23,0.5529312526360186,0.7059773828756059,0.620151371807001
xgboost_model_297,0.42,0.6970310391363023,0.5562735595045772,0.6187481281820905
xgboost_model_297,0.21,0.5361685214626392,0.7264404954227248,0.616967756688772
xgboost_model_297,0.43,0.7025534851621809,0.5481960150780829,0.6158499697519662
xgboost_model_297,0.44,0.7089235127478754,0.539041464728056,0.6124197002141327
xgboost_model_297,0.2,0.5244512899499423,0.7334410339256866,0.611585092052088
xgboost_model_297,0.45,0.7113997113997114,0.5309639203015617,0.6080789392537773
xgboost_model_297,0.46,0.7181751287711553,0.5255788906838987,0.6069651741293532
xgboost_model_297,0.19,0.5128875607022787,0.7393645665051157,0.6056462284958094
xgboost_model_297,0.47,0.7246049661399548,0.518578352180937,0.6045197740112994
xgboost_model_297,0.18,0.5039653929343908,0.752827140549273,0.6037572878427986
xgboost_model_297,0.48,0.7311827956989247,0.5126548196015078,0.6027223805001583
xgboost_model_297,0.49,0.7422924901185771,0.505654281098546,0.6015374759769379
xgboost_model_297,0.17,0.49150190773499824,0.7630586968228326,0.5978902953586498
xgboost_model_297,0.5,0.747172859450727,0.498115239633818,0.5977382875605816
xgboost_model_297,0.51,0.7524752475247525,0.4911147011308562,0.5943304007820137
xgboost_model_297,0.16,0.48034934497816595,0.7700592353257943,0.5916425320645429
xgboost_model_297,0.52,0.7595258255715496,0.48303715670436187,0.5905200789993417
xgboost_model_297,0.53,0.7660869565217391,0.47442110931610126,0.5859660791486532
xgboost_model_297,0.54,0.7714791851195748,0.46903607969843836,0.5833891493636972
xgboost_model_297,0.15,0.46585051546391754,0.778675282714055,0.5829469864946584
xgboost_model_297,0.55,0.7758620689655172,0.4604200323101777,0.5778979384927341
xgboost_model_297,0.14,0.4534812076401725,0.7926763597199784,0.5769155398785029
xgboost_model_297,0.56,0.7851162790697674,0.4544964997307485,0.5757162346521146
xgboost_model_297,0.57,0.7878787878787878,0.44803446418955306,0.5712324064538277
xgboost_model_297,0.13,0.4382154388024655,0.8039849219170705,0.5672492401215805
xgboost_model_297,0.58,0.7928363988383349,0.4410339256865913,0.5667820069204152
xgboost_model_297,0.59,0.7976424361493124,0.43726440495422725,0.5648695652173913
xgboost_model_297,0.6,0.807035175879397,0.4324178782983306,0.5631136044880786
xgboost_model_297,0.61,0.8127572016460906,0.4254173397953689,0.5585012371862849
xgboost_model_297,0.12,0.42367163339893166,0.8115239633817986,0.5567048393055043
xgboost_model_297,0.62,0.819047619047619,0.4168012924071082,0.5524625267665952
xgboost_model_297,0.11,0.4092242068781658,0.8266020463112547,0.547432239657632
xgboost_model_297,0.63,0.8234019501625135,0.40926225094238017,0.5467625899280576
xgboost_model_297,0.64,0.8281596452328159,0.40226171243941844,0.5415005436752447
xgboost_model_297,0.1,0.39494310998735777,0.8411416262789445,0.5375086028905712
xgboost_model_297,0.65,0.83675799086758,0.3947226709746904,0.5364068788876692
xgboost_model_297,0.66,0.8419811320754716,0.38449111470113084,0.5279112754158964
xgboost_model_297,0.09,0.38006230529595014,0.8540656973613355,0.5260364842454395
xgboost_model_297,0.67,0.8481927710843373,0.37910608508346794,0.524004465947153
xgboost_model_297,0.68,0.8492647058823529,0.37318255250403876,0.5185185185185185
xgboost_model_297,0.08,0.36326714801444043,0.8669897684437264,0.5120050882493242
xgboost_model_297,0.69,0.851010101010101,0.3629509962304793,0.5088712721781804
xgboost_model_297,0.7,0.8556566970091027,0.3543349488422186,0.5011424219345011
xgboost_model_297,0.07,0.34458034584563474,0.8799138395261173,0.4952265494771935
xgboost_model_297,0.71,0.856760374832664,0.3446418955304254,0.4915514592933948
xgboost_model_297,0.72,0.8622589531680441,0.33710285406569734,0.48470770421989934
