model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_244,0.84,0.5906374501992032,0.6386645126548196,0.613712807244502
xgboost_model_244,0.83,0.5778414517669532,0.6515885837372105,0.6125031637560111
xgboost_model_244,0.85,0.6015625,0.6219709208400647,0.6115965051628276
xgboost_model_244,0.82,0.5625853436504324,0.6655896607431341,0.6097681302417366
xgboost_model_244,0.86,0.6156387665198237,0.6020463112547119,0.6087666757419004
xgboost_model_244,0.8,0.5420521446593777,0.6941303177167475,0.608736717827627
xgboost_model_244,0.87,0.6348182883939039,0.5831987075928917,0.6079146786415942
xgboost_model_244,0.81,0.5493881118881119,0.6768982229402262,0.6065138721351025
xgboost_model_244,0.79,0.5306946688206785,0.7075928917609047,0.6065081929379184
xgboost_model_244,0.88,0.6545454545454545,0.5621970920840065,0.6048667439165701
xgboost_model_244,0.78,0.5208090237261765,0.721055465805062,0.6047877145438121
xgboost_model_244,0.77,0.5137787844469611,0.7329025309639203,0.6040834442964935
xgboost_model_244,0.76,0.5027322404371585,0.7431340872374798,0.5997392438070405
xgboost_model_244,0.75,0.49256900212314225,0.7495961227786753,0.5944907110826393
xgboost_model_244,0.89,0.6716417910447762,0.5331179321486268,0.5944160912638847
xgboost_model_244,0.74,0.4838930774503084,0.7603661820140011,0.591413612565445
xgboost_model_244,0.73,0.4764921640546849,0.769520732364028,0.5885502471169687
xgboost_model_244,0.9,0.6922514619883041,0.5099623047926763,0.5872868217054263
xgboost_model_244,0.91,0.7196850393700788,0.4921917070543888,0.5845858650463703
xgboost_model_244,0.72,0.46658014276443865,0.7743672590199246,0.5823041101437538
xgboost_model_244,0.71,0.45689112649465075,0.7819063004846527,0.5767626613704071
xgboost_model_244,0.7,0.4477886977886978,0.7851373182552503,0.5703109720320751
xgboost_model_244,0.92,0.7403267411865864,0.46365105008077545,0.5701986754966888
xgboost_model_244,0.69,0.44070321811680574,0.7964458804523424,0.567427584883944
xgboost_model_244,0.68,0.4316003485332559,0.8002154011847065,0.5607547169811321
xgboost_model_244,0.67,0.42621552459482515,0.8072159396876682,0.5578712318570896
xgboost_model_244,0.66,0.41901603095632944,0.8163704900376952,0.5537899543378996
xgboost_model_244,0.93,0.7707930367504836,0.4291868605277329,0.5513663092355586
xgboost_model_244,0.65,0.4115426105717368,0.8217555196553581,0.5484276729559748
xgboost_model_244,0.64,0.4035179837227619,0.8276790522347873,0.5425344158136252
xgboost_model_244,0.63,0.3969270166453265,0.8346795907377491,0.5380076362374175
xgboost_model_244,0.62,0.3896525868532867,0.8395261173936457,0.5322635711847047
xgboost_model_244,0.94,0.8015267175572519,0.39579967689822293,0.5299206921413122
xgboost_model_244,0.61,0.3831137140068326,0.8454496499730748,0.5272879932829555
xgboost_model_244,0.6,0.37658001430956356,0.8502961766289715,0.5219834710743801
xgboost_model_244,0.59,0.3709073900841908,0.8540656973613355,0.5172020218490135
xgboost_model_244,0.58,0.3637402834933699,0.8567582121701669,0.5106724442304607
xgboost_model_244,0.57,0.35751063353481083,0.8599892299407647,0.5050600885515496
xgboost_model_244,0.56,0.3514580135935102,0.8632202477113624,0.49953256466188845
xgboost_model_244,0.95,0.8239700374531835,0.3554119547657512,0.4966139954853273
xgboost_model_244,0.55,0.3463026655202064,0.8675282714054927,0.49500691350437853
xgboost_model_244,0.54,0.3404882154882155,0.8712977921378567,0.4896353457406567
xgboost_model_244,0.53,0.33705080545229243,0.8788368336025848,0.4872369010300045
xgboost_model_244,0.52,0.3317161916312917,0.8836833602584814,0.48236331569664903
xgboost_model_244,0.51,0.32730883813306855,0.8874528809908454,0.4782356355194428
xgboost_model_244,0.5,0.32247366367538044,0.8901453957996769,0.4734354861807246
xgboost_model_244,0.49,0.3171291866028708,0.8922994076467421,0.4679469076532053
xgboost_model_244,0.48,0.31295843520782396,0.8960689283791061,0.4638974073041539
xgboost_model_244,0.47,0.3088126843657817,0.9019924609585352,0.46010163439088037
xgboost_model_244,0.46,0.30396236656413966,0.9046849757673667,0.4550379198266522
xgboost_model_244,0.45,0.29936079545454547,0.9079159935379645,0.4502603818934437
