model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_56,0.85,0.6139101861993428,0.6036618201400108,0.6087428726581591
xgboost_model_56,0.8,0.5534368070953437,0.6720516962843296,0.6070038910505836
xgboost_model_56,0.75,0.4958075100255195,0.732364028002154,0.591304347826087
xgboost_model_56,0.9,0.7163947163947164,0.4964997307485191,0.5865139949109415
xgboost_model_56,0.7,0.44803982576228996,0.7754442649434572,0.5679353184776178
xgboost_model_56,0.65,0.4136986301369863,0.8131394722670975,0.5483929544216452
xgboost_model_56,0.6,0.3786127167630058,0.8465266558966075,0.5232151772341488
xgboost_model_56,0.55,0.3472461273666093,0.8691437802907916,0.4962336664104535
xgboost_model_56,0.5,0.32166472189809414,0.8906838987614432,0.472638948421203
xgboost_model_56,0.45,0.3003741314804917,0.9079159935379645,0.45140562248995986
xgboost_model_56,0.95,0.8630769230769231,0.30210016155088854,0.44754686876745114
xgboost_model_56,0.4,0.27742667314859826,0.9219170705438879,0.4265072247135027
xgboost_model_56,0.35,0.2579158614538427,0.9343026386645127,0.40424044734389564
xgboost_model_56,0.3,0.23814054641837706,0.9434571890145396,0.3802908617321467
xgboost_model_56,0.25,0.22106179286335945,0.9574582660204631,0.3591919191919192
xgboost_model_56,0.2,0.19735828288387453,0.9655358104469575,0.3277280204715774
xgboost_model_56,0.15,0.17746202841744244,0.9752288637587506,0.30028187696899356
xgboost_model_56,0.1,0.15072202166064982,0.9892299407646742,0.2615877536489854
xgboost_model_56,0.05,0.12020294002861975,0.9951534733441034,0.2144971272706169
