model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_250,0.6,0.5655414291977203,0.6946688206785138,0.6234896085065249
xgboost_model_250,0.61,0.5707251566696508,0.6865912762520194,0.6233194817892935
xgboost_model_250,0.62,0.576076993583868,0.6768982229402262,0.6224312948749691
xgboost_model_250,0.59,0.5592783505154639,0.7011308562197092,0.6222222222222222
xgboost_model_250,0.63,0.5833726972130373,0.6650511577813678,0.6215400100654253
xgboost_model_250,0.69,0.6303501945525292,0.6106623586429726,0.6203501094091903
xgboost_model_250,0.68,0.6184846856528748,0.6198169089929995,0.6191500806885423
xgboost_model_250,0.66,0.6025510204081632,0.6359719978459881,0.6188105842284517
xgboost_model_250,0.64,0.587409200968523,0.6532040926225094,0.6185619581845997
xgboost_model_250,0.67,0.6084462982273201,0.6284329563812601,0.6182781456953642
xgboost_model_250,0.58,0.5505050505050505,0.7043618739903069,0.6180014174344437
xgboost_model_250,0.72,0.6573511543134872,0.5826602046311254,0.6177562089637454
xgboost_model_250,0.65,0.5943255350920856,0.6429725363489499,0.6176927056389032
xgboost_model_250,0.71,0.646262507357269,0.5912762520193862,0.6175478065241845
xgboost_model_250,0.7,0.6377726750861079,0.5982767905223478,0.6173937204779105
xgboost_model_250,0.73,0.6652065081351689,0.572428648357566,0.6153400868306802
xgboost_model_250,0.57,0.542833607907743,0.7097469036079699,0.615169194865811
xgboost_model_250,0.74,0.6759559300064809,0.5616585891222402,0.6135294117647059
xgboost_model_250,0.56,0.5343511450381679,0.7162089391491653,0.6120570639668661
xgboost_model_250,0.75,0.6882154882154882,0.5503500269251481,0.6116098144823459
xgboost_model_250,0.55,0.5271439811172305,0.7215939687668282,0.6092293703114344
xgboost_model_250,0.54,0.5211051419800461,0.7312870220786214,0.6085592650683397
xgboost_model_250,0.53,0.5148552087250846,0.7372105546580506,0.6062887511071745
xgboost_model_250,0.76,0.6953179594689028,0.5358104469574583,0.6052311435523114
xgboost_model_250,0.52,0.5073046018991965,0.7479806138933764,0.6045701849836779
xgboost_model_250,0.77,0.7079388201019665,0.5234248788368336,0.6018575851393189
xgboost_model_250,0.51,0.5008983111749911,0.7506731287022078,0.6008620689655172
xgboost_model_250,0.78,0.7221801665404997,0.5137318255250404,0.6003775959723097
xgboost_model_250,0.5,0.4933098591549296,0.7544426494345718,0.5965509899936129
