model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_178,0.65,0.5932371954251616,0.6424340333871836,0.6168562564632886
xgboost_model_178,0.7,0.6318774815655134,0.5998922994076468,0.6154696132596685
xgboost_model_178,0.6,0.5542483660130719,0.6849757673667205,0.6127167630057804
xgboost_model_178,0.55,0.5216374269005848,0.7205169628432956,0.6051560379918589
xgboost_model_178,0.75,0.6794354838709677,0.5444264943457189,0.6044843049327354
xgboost_model_178,0.5,0.48581314878892734,0.7560581583198708,0.5915314935748894
xgboost_model_178,0.8,0.7310513447432763,0.48303715670436187,0.5817120622568094
xgboost_model_178,0.45,0.44751381215469616,0.7851373182552503,0.5700879765395894
xgboost_model_178,0.4,0.411957411957412,0.8126009693053312,0.5467391304347826
xgboost_model_178,0.85,0.7913593256059009,0.4044157242864836,0.5352815395580898
xgboost_model_178,0.35,0.379268588035844,0.8432956381260097,0.5232208486468426
xgboost_model_178,0.3,0.34748868290579865,0.868066774367259,0.4963054187192118
xgboost_model_178,0.25,0.3154875717017208,0.8885298869143781,0.46564131508395656
xgboost_model_178,0.9,0.8697674418604651,0.30210016155088854,0.44844124700239807
xgboost_model_178,0.2,0.28518828451882844,0.9176090468497576,0.4351378958120531
xgboost_model_178,0.15,0.2506486019025656,0.9364566505115778,0.39545196134167143
xgboost_model_178,0.1,0.21383799421407906,0.9553042541733979,0.3494533635378706
xgboost_model_178,0.95,0.9382352941176471,0.17178244480344643,0.29039599453800635
xgboost_model_178,0.05,0.16521817852616333,0.9827679052234787,0.282879950399132
