model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_160,0.8,0.5916833667334669,0.6359719978459881,0.6130288087204776
xgboost_model_160,0.85,0.6431980906921241,0.5805061927840603,0.610246249646193
xgboost_model_160,0.75,0.5460440985732814,0.6801292407108239,0.6057553956834533
xgboost_model_160,0.7,0.5100463678516228,0.7108239095315024,0.59392575928009
xgboost_model_160,0.9,0.708685626441199,0.4964997307485191,0.5839138695376821
xgboost_model_160,0.65,0.47506925207756234,0.7388260635433495,0.5782929399367756
xgboost_model_160,0.6,0.4471289614057107,0.7673667205169629,0.5650277557494052
xgboost_model_160,0.55,0.4204058302372106,0.7921378567582121,0.5492905153099328
xgboost_model_160,0.5,0.39733542319749215,0.8190630048465266,0.5350923482849604
xgboost_model_160,0.45,0.3762614127823162,0.8432956381260097,0.5203522179764081
xgboost_model_160,0.95,0.8204819277108434,0.3667205169628433,0.5068850018608113
xgboost_model_160,0.4,0.35413899955732625,0.8616047388260636,0.5019607843137255
xgboost_model_160,0.35,0.3327217125382263,0.8788368336025848,0.48269742679680566
xgboost_model_160,0.3,0.31196261682242993,0.8987614431879375,0.46316081587345637
xgboost_model_160,0.25,0.28872999659516513,0.9133010231556273,0.43875307204760056
xgboost_model_160,0.2,0.26446153846153847,0.925686591276252,0.4113916477204739
xgboost_model_160,0.15,0.23981838194826638,0.938610662358643,0.38202739726027396
xgboost_model_160,0.1,0.20989257466650926,0.9574582660204631,0.34430673896204494
xgboost_model_160,0.05,0.17355134825014343,0.9773828756058158,0.29476248477466505
