model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_321,0.2,0.5387096774193548,0.719439956919763,0.6160940742448697
xgboost_model_321,0.19,0.5295962367698942,0.7275175013462574,0.6129764065335753
xgboost_model_321,0.46,0.719680464778504,0.5336564351103931,0.6128633271490415
xgboost_model_321,0.18,0.5206831119544592,0.7388260635433495,0.6108637577916296
xgboost_model_321,0.47,0.7211538461538461,0.5250403877221325,0.6076659395450296
xgboost_model_321,0.17,0.5093784479588084,0.7458266020463112,0.6053321678321678
xgboost_model_321,0.48,0.7267924528301887,0.518578352180937,0.6052796983029541
xgboost_model_321,0.49,0.731651376146789,0.5153473344103393,0.604739336492891
xgboost_model_321,0.5,0.7375389408099688,0.5099623047926763,0.6029926774912449
xgboost_model_321,0.51,0.741447891805887,0.501884760366182,0.5985870263326911
xgboost_model_321,0.16,0.49732620320855614,0.7512116316639742,0.5984555984555985
xgboost_model_321,0.52,0.7451298701298701,0.49434571890145396,0.5943671090967951
xgboost_model_321,0.15,0.48721492743607464,0.7592891760904685,0.5935592506840666
xgboost_model_321,0.14,0.47868087941372417,0.7738287560581584,0.5914797283391644
xgboost_model_321,0.53,0.7487603305785124,0.4878836833602585,0.5908053472448647
xgboost_model_321,0.54,0.7529711375212224,0.47765212708669896,0.5845140032948929
xgboost_model_321,0.13,0.4650271478760779,0.7840603123317178,0.5838011226944667
xgboost_model_321,0.55,0.7590987868284229,0.4717285945072698,0.5818664895383594
xgboost_model_321,0.56,0.7613636363636364,0.46903607969843836,0.5804731756081306
xgboost_model_321,0.57,0.7656529516994633,0.46095853527194397,0.5754621848739496
xgboost_model_321,0.12,0.44912923923006415,0.7915993537964459,0.5730994152046783
xgboost_model_321,0.58,0.7702825888787602,0.4550350026925148,0.5721056194989844
xgboost_model_321,0.59,0.7790262172284644,0.44803446418955306,0.5688888888888889
xgboost_model_321,0.6,0.7853053435114504,0.44318793753365643,0.5666092943201377
xgboost_model_321,0.11,0.43532846715328466,0.802907915993538,0.5645588792124195
xgboost_model_321,0.61,0.7908560311284046,0.4378029079159935,0.5636048526863084
xgboost_model_321,0.62,0.7946692991115498,0.4334948842218632,0.5609756097560976
xgboost_model_321,0.1,0.42231520223152025,0.8152934841141626,0.5564130834252113
xgboost_model_321,0.63,0.7995930824008138,0.42326332794830374,0.5535211267605634
xgboost_model_321,0.64,0.8066528066528067,0.41787829833064083,0.5505498403689252
xgboost_model_321,0.65,0.8140276301806588,0.4124932687129779,0.5475339528234453
xgboost_model_321,0.66,0.8219326818675353,0.4076467420570813,0.5449964002879769
xgboost_model_321,0.09,0.40654952076677314,0.8222940226171244,0.5440940673436665
xgboost_model_321,0.67,0.8309070548712206,0.39956919763058696,0.5396363636363637
xgboost_model_321,0.68,0.834096109839817,0.3925686591276252,0.5338703771512266
xgboost_model_321,0.08,0.39195344129554655,0.8341410877759827,0.5333103804441384
xgboost_model_321,0.69,0.8424737456242707,0.3887991383952612,0.5320560058953574
xgboost_model_321,0.7,0.8489208633093526,0.38126009693053314,0.5261984392419174
xgboost_model_321,0.07,0.3750296700688346,0.8508346795907378,0.5205930807248764
xgboost_model_321,0.71,0.8551980198019802,0.3721055465805062,0.5185741088180112
xgboost_model_321,0.72,0.8556962025316456,0.3640280021540118,0.510766905931243
xgboost_model_321,0.06,0.3573487031700288,0.868066774367259,0.5062814070351759
xgboost_model_321,0.73,0.8580729166666666,0.35487345180398494,0.5020952380952381
xgboost_model_321,0.74,0.8588709677419355,0.3441033925686591,0.4913494809688581
xgboost_model_321,0.05,0.33550887211911073,0.8858373721055466,0.48668639053254437
xgboost_model_321,0.75,0.8676880222841226,0.33548734518039847,0.48388349514563106
xgboost_model_321,0.76,0.8705547652916074,0.3295638126009693,0.478125
xgboost_model_321,0.77,0.8692421991084696,0.3150242326332795,0.4624505928853755
xgboost_model_321,0.78,0.8740279937791602,0.3026386645126548,0.4496
xgboost_model_321,0.79,0.8806451612903226,0.2940226171243942,0.4408558740411788
xgboost_model_321,0.8,0.8842975206611571,0.288099084544965,0.4346060113728676
xgboost_model_321,0.81,0.8896551724137931,0.2778675282714055,0.42347148132950346
xgboost_model_321,0.82,0.8896797153024911,0.2692514808831449,0.41339396444811904
xgboost_model_321,0.83,0.8931860036832413,0.2611739364566505,0.4041666666666667
xgboost_model_321,0.84,0.9003831417624522,0.25309639203015616,0.39512400168137873
xgboost_model_321,0.85,0.9079754601226994,0.23909531502423265,0.37851662404092073
xgboost_model_321,0.86,0.913135593220339,0.23209477652127086,0.37011592958351225
xgboost_model_321,0.87,0.9195652173913044,0.22778675282714056,0.36512731981009927
xgboost_model_321,0.88,0.9287356321839081,0.21755519655358105,0.3525305410122164
xgboost_model_321,0.89,0.9391727493917275,0.20786214324178784,0.3403880070546737
xgboost_model_321,0.9,0.9502617801047121,0.19547657512116318,0.3242518981688254
xgboost_model_321,0.91,0.9492957746478873,0.18147549811523964,0.3047016274864376
xgboost_model_321,0.92,0.9545454545454546,0.16962843295638125,0.2880658436213992
xgboost_model_321,0.93,0.9580645161290322,0.15993537964458804,0.27411167512690354
xgboost_model_321,0.94,0.9605734767025089,0.14431879375336565,0.250936329588015
xgboost_model_321,0.95,0.964,0.12977921378567583,0.22876127195064072
