model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_4,0.8,0.5544138253152733,0.6392030156165859,0.5937968984492246
xgboost_model_4,0.85,0.6390494540783558,0.5358104469574583,0.5828939660222613
xgboost_model_4,0.75,0.4835368109507954,0.7038233710285406,0.5732456140350877
xgboost_model_4,0.7,0.4280072904009721,0.7587506731287023,0.5472907360652554
xgboost_model_4,0.65,0.3837947675895352,0.8136779752288638,0.5215740421125302
xgboost_model_4,0.9,0.7546391752577319,0.39418416801292405,0.5178634594977007
xgboost_model_4,0.6,0.3365999147848317,0.8508346795907378,0.4823691039535949
xgboost_model_4,0.55,0.29718004338394793,0.8852988691437803,0.4449857896873731
xgboost_model_4,0.5,0.26649705835585946,0.9025309639203015,0.4114903019887061
xgboost_model_4,0.45,0.24671385237613752,0.9197630586968228,0.3890660592255125
xgboost_model_4,0.4,0.2310555703270407,0.9359181475498115,0.3706152041795501
xgboost_model_4,0.35,0.21328671328671328,0.9526117393645666,0.34853708994187765
xgboost_model_4,0.3,0.19641679489997801,0.9623047926763597,0.32624372432679144
xgboost_model_4,0.95,0.8990147783251231,0.19655358104469575,0.3225806451612903
xgboost_model_4,0.25,0.17955581994844338,0.9752288637587506,0.3032738842836808
xgboost_model_4,0.2,0.15638955685331501,0.9806138933764136,0.2697577957188356
xgboost_model_4,0.15,0.1390552733338388,0.9876144318793754,0.24378572378040675
xgboost_model_4,0.1,0.12162695800974069,0.9951534733441034,0.2167614802650871
xgboost_model_4,0.05,0.10277270463224307,1.0,0.18638964167419453
