model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_189,0.3,0.5918266863613983,0.6472805600430802,0.6183127572016461
xgboost_model_189,0.35,0.6270240089335567,0.6047388260635433,0.6156798245614035
xgboost_model_189,0.4,0.6604938271604939,0.57619816908993,0.6154731090020132
xgboost_model_189,0.25,0.5565749235474006,0.686052773290253,0.6145682585624699
xgboost_model_189,0.45,0.6936496859734822,0.535271943995692,0.6042553191489362
xgboost_model_189,0.2,0.5168453292496171,0.7269789983844911,0.6041620049228015
xgboost_model_189,0.5,0.7220921155347385,0.498115239633818,0.5895474824729127
xgboost_model_189,0.15,0.4680156657963446,0.7722132471728594,0.5828083722820565
xgboost_model_189,0.55,0.7508680555555556,0.4658050619278406,0.574941841143237
xgboost_model_189,0.6,0.7760467380720545,0.4291868605277329,0.5527045769764216
xgboost_model_189,0.1,0.4042609153077328,0.8276790522347873,0.5432055133415797
xgboost_model_189,0.65,0.7941810344827587,0.39687668282175553,0.5292639138240575
xgboost_model_189,0.7,0.8188494492044064,0.3602584814216478,0.5003739715781601
xgboost_model_189,0.05,0.31652767247915087,0.8992999461497039,0.4682461797280247
xgboost_model_189,0.75,0.8492176386913229,0.32148626817447495,0.46640625
xgboost_model_189,0.8,0.8598290598290599,0.2708669897684437,0.411957411957412
xgboost_model_189,0.85,0.8846153846153846,0.22294022617124395,0.3561290322580645
xgboost_model_189,0.9,0.8953168044077136,0.17501346257404415,0.2927927927927928
xgboost_model_189,0.95,0.9224489795918367,0.12170166935918147,0.21503330161750714
