model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_222,0.6,0.603022670025189,0.6445880452342488,0.6231129619989588
xgboost_model_222,0.65,0.6304952698942682,0.6101238556812062,0.6201423097974822
xgboost_model_222,0.55,0.5726811259806184,0.6682821755519656,0.6167992047713717
xgboost_model_222,0.7,0.6612702366127023,0.5718901453957996,0.6133410337857349
xgboost_model_222,0.5,0.5444491705657167,0.6892837910608508,0.6083650190114068
xgboost_model_222,0.75,0.6949270326615705,0.5385029617662898,0.6067961165048543
xgboost_model_222,0.45,0.5175918686473807,0.7129779213785676,0.5997734994337486
xgboost_model_222,0.8,0.7340764331210191,0.4964997307485191,0.5923546418246065
xgboost_model_222,0.4,0.48736205055179777,0.7372105546580506,0.586798114016288
xgboost_model_222,0.35,0.4595385115372116,0.7614431879375336,0.5731657884069721
xgboost_model_222,0.85,0.7877906976744186,0.4378029079159935,0.5628245067497404
xgboost_model_222,0.3,0.4308323563892145,0.7915993537964459,0.5579806414879483
xgboost_model_222,0.25,0.40164151442944135,0.8169089929994615,0.5385161519346823
xgboost_model_222,0.2,0.3675852405418029,0.84760366182014,0.5127870988760385
xgboost_model_222,0.9,0.8457648546144121,0.3602584814216478,0.5052870090634441
xgboost_model_222,0.15,0.3306288032454361,0.8777598276790523,0.48033004272874613
xgboost_model_222,0.1,0.2903225806451613,0.9063004846526656,0.43977005487326887
xgboost_model_222,0.95,0.8944223107569721,0.24178782983306407,0.380669775328529
xgboost_model_222,0.05,0.23670320747056436,0.9418416801292407,0.3783257624918884
