model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_290,0.69,0.6363131593559134,0.617124394184168,0.626571897211591
xgboost_model_290,0.68,0.6275675675675676,0.6252019386106623,0.6263825195575937
xgboost_model_290,0.67,0.6176470588235294,0.6332794830371568,0.6253655942568466
xgboost_model_290,0.66,0.609007164790174,0.6408185245018848,0.6245080031487799
xgboost_model_290,0.7,0.6450315910396324,0.6047388260635433,0.6242356864924958
xgboost_model_290,0.71,0.6527122641509434,0.5961227786752827,0.6231353785533352
xgboost_model_290,0.65,0.5984134853743183,0.6499730748519117,0.623128549303046
xgboost_model_290,0.62,0.5773480662983426,0.6752827140549273,0.6224869694713329
xgboost_model_290,0.64,0.5900290416263311,0.6564351103931072,0.6214631659444303
xgboost_model_290,0.61,0.5689887640449438,0.6817447495961227,0.6202841744243018
xgboost_model_290,0.63,0.5810556079170593,0.6639741518578353,0.6197537069615481
xgboost_model_290,0.6,0.5621978021978022,0.6887452880990845,0.6190706679574056
xgboost_model_290,0.58,0.5500209292591042,0.7075928917609047,0.6189354686764014
xgboost_model_290,0.57,0.5441176470588235,0.7172859450726979,0.6188153310104529
xgboost_model_290,0.72,0.6605504587155964,0.5815831987075929,0.6185567010309279
xgboost_model_290,0.59,0.5553640672124085,0.6941303177167475,0.6170416467209191
xgboost_model_290,0.56,0.5373850459816074,0.7237479806138933,0.6167966957319871
xgboost_model_290,0.73,0.6677155443675268,0.5713516424340334,0.6157864190365642
xgboost_model_290,0.74,0.6765847347994826,0.563274098007539,0.6147516896855716
xgboost_model_290,0.55,0.5295499021526419,0.72859450726979,0.613327289211242
xgboost_model_290,0.75,0.6848767488341105,0.5535810446957459,0.6122692078618225
xgboost_model_290,0.76,0.6971782518926359,0.5455035002692514,0.6120845921450151
xgboost_model_290,0.54,0.5229709035222052,0.7355950457727517,0.6113224434996644
xgboost_model_290,0.53,0.5146067415730337,0.7399030694668821,0.6070245195493704
xgboost_model_290,0.52,0.5088041085840058,0.7469036079698438,0.6052803840279293
