model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_230,0.65,0.6128518321826872,0.6214324178782983,0.6171122994652406
xgboost_model_230,0.6,0.5821753713464303,0.654281098546042,0.6161257606490872
xgboost_model_230,0.7,0.6477272727272727,0.5831987075928917,0.6137716066874469
xgboost_model_230,0.55,0.5528596187175043,0.6871297792137857,0.6127250900360144
xgboost_model_230,0.75,0.6919365954514128,0.5406569736133549,0.6070133010882709
xgboost_model_230,0.5,0.5243137254901961,0.7199784598815293,0.606761969593828
xgboost_model_230,0.45,0.4958618207988485,0.7420570813139472,0.5944779982743744
xgboost_model_230,0.8,0.7291835084882781,0.4857296715131933,0.5830639948287007
xgboost_model_230,0.4,0.4646103896103896,0.7705977382875606,0.5797042738505165
xgboost_model_230,0.35,0.4326614081215308,0.7975228863758751,0.5609848484848485
xgboost_model_230,0.85,0.7781065088757396,0.42487883683360256,0.5496342737722049
xgboost_model_230,0.3,0.400208986415883,0.8249865374259558,0.53896218117854
xgboost_model_230,0.25,0.3700677095493813,0.8535271943995691,0.5162866449511401
xgboost_model_230,0.9,0.8475689881734559,0.3473344103392569,0.492742551566081
xgboost_model_230,0.2,0.33627773212818407,0.8815293484114163,0.48684014869888476
xgboost_model_230,0.15,0.30185979971387694,0.908992999461497,0.45321519667069404
xgboost_model_230,0.1,0.2626323751891074,0.934841141626279,0.4100625959607889
xgboost_model_230,0.95,0.9344262295081968,0.2148626817447496,0.34938704028021017
xgboost_model_230,0.05,0.20630505331478907,0.9585352719439957,0.33953266571292323
