model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_261,0.29,0.6049627791563276,0.6564351103931072,0.6296487603305785
xgboost_model_261,0.28,0.595283926852743,0.6661281637049004,0.6287166454891995
xgboost_model_261,0.27,0.5872718764623304,0.6758212170166936,0.628442663995994
xgboost_model_261,0.25,0.5752014324082364,0.6919763058696823,0.6282082620386213
xgboost_model_261,0.31,0.6166233766233766,0.6392030156165859,0.6277102062400846
xgboost_model_261,0.26,0.5803203661327231,0.6828217555196554,0.6274121721919842
xgboost_model_261,0.3,0.6084093211752786,0.6467420570813139,0.6269903419472722
xgboost_model_261,0.32,0.6230031948881789,0.630048465266559,0.6265060240963856
xgboost_model_261,0.35,0.6485862665897288,0.6052773290253096,0.626183844011142
xgboost_model_261,0.33,0.6308871851040526,0.6203554119547657,0.6255769752918816
xgboost_model_261,0.36,0.6550707547169812,0.5982767905223478,0.6253869969040248
xgboost_model_261,0.34,0.6394366197183099,0.6112008616047389,0.625
xgboost_model_261,0.24,0.5632883862548934,0.6973613354873451,0.6231953801732435
xgboost_model_261,0.4,0.6836012861736335,0.572428648357566,0.623094958968347
xgboost_model_261,0.37,0.6582582582582582,0.5901992460958535,0.6223736513344691
xgboost_model_261,0.23,0.5567843470863463,0.7049003769520732,0.622148288973384
xgboost_model_261,0.41,0.6933774834437086,0.5638126009693053,0.6219186219186219
xgboost_model_261,0.39,0.6729441305712492,0.5772751750134626,0.6214492753623189
xgboost_model_261,0.21,0.5426387771520514,0.7264404954227248,0.6212295648169468
xgboost_model_261,0.22,0.5492957746478874,0.7140549273021002,0.6209318660735191
xgboost_model_261,0.38,0.6644130301167793,0.5821217016693592,0.6205510907003444
xgboost_model_261,0.42,0.6997282608695652,0.5546580506192784,0.6188044457795133
xgboost_model_261,0.2,0.531384015594542,0.7339795368874529,0.6164631388511985
xgboost_model_261,0.19,0.5236652783036728,0.7447495961227787,0.6149399733214762
xgboost_model_261,0.43,0.7049754730203224,0.5417339795368874,0.6126674786845311
xgboost_model_261,0.18,0.5146950771491551,0.7544426494345718,0.6119240008735531
xgboost_model_261,0.45,0.7231222385861561,0.5288099084544965,0.6108864696734059
xgboost_model_261,0.44,0.7139769452449568,0.5336564351103931,0.6107858243451464
xgboost_model_261,0.46,0.72713529856387,0.5180398492191707,0.6050314465408805
xgboost_model_261,0.47,0.7353395061728395,0.5131933225632741,0.6045036473200127
xgboost_model_261,0.17,0.5001768659356208,0.7614431879375336,0.6037574722459437
xgboost_model_261,0.48,0.7399527186761229,0.505654281098546,0.6007677543186181
xgboost_model_261,0.49,0.7423756019261637,0.498115239633818,0.5961972284885595
xgboost_model_261,0.16,0.48473541383989144,0.769520732364028,0.5947970863683663
xgboost_model_261,0.5,0.7493857493857494,0.4927302100161551,0.594541910331384
xgboost_model_261,0.51,0.7594617325483599,0.4862681744749596,0.592908732764281
xgboost_model_261,0.52,0.7657192075796727,0.47872913301023157,0.5891318754141815
xgboost_model_261,0.53,0.7726872246696035,0.47226709746903606,0.5862299465240641
xgboost_model_261,0.15,0.46733505821474774,0.7781367797522887,0.5839563548191554
xgboost_model_261,0.54,0.7772768259693418,0.4641895530425417,0.5812542144302091
xgboost_model_261,0.14,0.4542635658914729,0.7889068389876144,0.5765446674537583
xgboost_model_261,0.55,0.7891283973758201,0.4534194938072159,0.5759233926128591
xgboost_model_261,0.13,0.4411503112955826,0.8012924071082391,0.5690248565965583
xgboost_model_261,0.56,0.7909875359539789,0.44426494345718903,0.5689655172413793
xgboost_model_261,0.57,0.7951219512195122,0.4388799138395261,0.5655794587092297
xgboost_model_261,0.12,0.4253164556962025,0.81421647819063,0.5587583148558758
xgboost_model_261,0.58,0.8016112789526687,0.4286483575659666,0.5585964912280702
xgboost_model_261,0.59,0.8092307692307692,0.42487883683360256,0.5572033898305084
xgboost_model_261,0.6,0.8100208768267223,0.41787829833064083,0.5513321492007105
xgboost_model_261,0.11,0.41032535627856953,0.8217555196553581,0.5473457675753228
xgboost_model_261,0.61,0.8174006444683136,0.4098007539041465,0.5459110473457676
xgboost_model_261,0.62,0.8194748358862144,0.403338718362951,0.5405990617105738
xgboost_model_261,0.1,0.3962312197606315,0.8379106085083468,0.5380359612724758
xgboost_model_261,0.63,0.8256983240223463,0.3979536887452881,0.5370639534883721
xgboost_model_261,0.64,0.8327605956471936,0.3914916532040926,0.5326007326007326
xgboost_model_261,0.09,0.37888942077549065,0.8524501884760366,0.5246064623032312
xgboost_model_261,0.65,0.8360849056603774,0.3817985998922994,0.5242144177449168
xgboost_model_261,0.66,0.8396111786148238,0.3721055465805062,0.5156716417910447
xgboost_model_261,0.08,0.36236776952509564,0.8669897684437264,0.5111111111111111
xgboost_model_261,0.67,0.845,0.3640280021540118,0.5088445615355665
xgboost_model_261,0.68,0.8494208494208494,0.3554119547657512,0.5011389521640092
xgboost_model_261,0.69,0.8562005277044855,0.34948842218632203,0.49636711281070744
xgboost_model_261,0.07,0.3441380761944854,0.8804523424878837,0.4948547215496368
xgboost_model_261,0.7,0.8550135501355014,0.3397953688745288,0.4863198458574181
xgboost_model_261,0.71,0.8628005657708628,0.32848680667743674,0.47581903276131043
xgboost_model_261,0.06,0.32397660818713453,0.8949919224555735,0.47574066122799485
xgboost_model_261,0.72,0.86608442503639,0.3204092622509424,0.46776729559748426
xgboost_model_261,0.73,0.8717948717948718,0.31125471190091547,0.4587301587301587
xgboost_model_261,0.05,0.3016888888888889,0.9138395261173936,0.45362202619620423
xgboost_model_261,0.74,0.8862559241706162,0.30210016155088854,0.4506024096385542
xgboost_model_261,0.75,0.8896210873146623,0.29079159935379645,0.4383116883116883
xgboost_model_261,0.76,0.891566265060241,0.2789445341949381,0.4249384741591468
xgboost_model_261,0.77,0.8982142857142857,0.2708669897684437,0.41621845262722384
xgboost_model_261,0.78,0.9044943820224719,0.26009693053311794,0.40401505646173147
xgboost_model_261,0.79,0.9110251450676983,0.25363489499192243,0.396798652064027
xgboost_model_261,0.8,0.9156626506024096,0.2455573505654281,0.3872611464968153
xgboost_model_261,0.81,0.9262472885032538,0.2299407646742057,0.3684210526315789
xgboost_model_261,0.82,0.9354838709677419,0.21863220247711362,0.35443037974683544
xgboost_model_261,0.83,0.9397590361445783,0.210016155088853,0.34330985915492956
xgboost_model_261,0.84,0.9440203562340967,0.19978459881529348,0.3297777777777778
xgboost_model_261,0.85,0.946949602122016,0.19224555735056542,0.3196060877350045
xgboost_model_261,0.86,0.9478021978021978,0.18578352180936994,0.3106708689779379
xgboost_model_261,0.87,0.9508670520231214,0.1771674744211093,0.29868361325465276
xgboost_model_261,0.88,0.9513677811550152,0.16855142703284867,0.28636779505946935
xgboost_model_261,0.89,0.9616613418530351,0.16208939149165322,0.27741935483870966
xgboost_model_261,0.9,0.9593220338983051,0.15239633817985998,0.26301115241635686
xgboost_model_261,0.91,0.9633699633699634,0.1416262789445342,0.24694835680751173
xgboost_model_261,0.92,0.967741935483871,0.12924071082390953,0.22802850356294538
xgboost_model_261,0.93,0.9736842105263158,0.11954765751211632,0.21294964028776978
xgboost_model_261,0.94,0.985,0.10608508346795907,0.191541079241614
xgboost_model_261,0.95,0.9815950920245399,0.08616047388260635,0.15841584158415842
