model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_115,0.8,0.6107784431137725,0.6042003231017771,0.607471575527883
xgboost_model_115,0.75,0.5586238116794929,0.6645126548196015,0.6069847515986228
xgboost_model_115,0.7,0.5127708978328174,0.7135164243403339,0.5967124521504166
xgboost_model_115,0.85,0.6861209964412811,0.5191168551427033,0.5910484365419988
xgboost_model_115,0.65,0.4713183495471318,0.756596661281637,0.5808185200496073
xgboost_model_115,0.6,0.4358974358974359,0.7964458804523424,0.5634285714285714
xgboost_model_115,0.9,0.7894190871369294,0.4098007539041465,0.5395249911378943
xgboost_model_115,0.55,0.3981264637002342,0.8239095315024233,0.5368421052631579
xgboost_model_115,0.5,0.36756505576208176,0.8519116855142703,0.5135529946437266
xgboost_model_115,0.45,0.3361640430820215,0.8739903069466882,0.4855646970830217
xgboost_model_115,0.4,0.31075027995520715,0.8966074313408724,0.46153846153846156
xgboost_model_115,0.35,0.28792254119245797,0.9127625201938611,0.4377582644628099
xgboost_model_115,0.3,0.26274809160305346,0.9267635971997846,0.4094207208278815
xgboost_model_115,0.25,0.2415505586977514,0.9429186860527733,0.38458159455304197
xgboost_model_115,0.95,0.9182795698924732,0.2299407646742057,0.367786391042205
xgboost_model_115,0.2,0.2193166399407919,0.9574582660204631,0.35688478522681655
xgboost_model_115,0.15,0.19175301783997437,0.96661281637049,0.3200213941879123
xgboost_model_115,0.1,0.1652892561983471,0.9800753904146473,0.28287224121852655
xgboost_model_115,0.05,0.1283586245301406,0.9929994614970382,0.2273315662947667
