model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_41,0.25,0.5653345307588684,0.6779752288637587,0.6165523996082273
xgboost_model_41,0.3,0.6034126163391934,0.6284329563812601,0.6156686890002638
xgboost_model_41,0.35,0.6421424367274867,0.5875067312870221,0.6136107986501688
xgboost_model_41,0.4,0.6836120401337793,0.5503500269251481,0.6097852028639618
xgboost_model_41,0.2,0.5202468183571153,0.7264404954227248,0.6062921348314607
xgboost_model_41,0.45,0.7266409266409266,0.5067312870220786,0.5970812182741116
xgboost_model_41,0.5,0.7596153846153846,0.46795907377490575,0.5791402865711429
xgboost_model_41,0.15,0.4575368223127546,0.786214324178783,0.5784469096671949
xgboost_model_41,0.55,0.7899901864573111,0.4334948842218632,0.5598052851182197
xgboost_model_41,0.6,0.8211845102505695,0.38826063543349487,0.5272394881170018
xgboost_model_41,0.1,0.37824207492795386,0.8481421647819063,0.523168908819133
xgboost_model_41,0.65,0.8548812664907651,0.34894991922455576,0.4956022944550669
xgboost_model_41,0.7,0.8852201257861635,0.3031771674744211,0.45166466105094266
xgboost_model_41,0.05,0.2817643186306781,0.9219170705438879,0.43161477372998863
xgboost_model_41,0.75,0.9083969465648855,0.2563274098007539,0.3998320033599328
xgboost_model_41,0.8,0.9266503667481663,0.2040926225094238,0.33451015004413065
xgboost_model_41,0.85,0.9615384615384616,0.16155088852988692,0.2766251728907331
xgboost_model_41,0.9,0.9658119658119658,0.12170166935918147,0.21616451458632233
xgboost_model_41,0.95,0.9910714285714286,0.05977382875605816,0.1127475876079228
