model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_166,0.65,0.5899209486166008,0.6429725363489499,0.6153053336768874
xgboost_model_166,0.7,0.6287663445139283,0.5955842757135165,0.6117256637168141
xgboost_model_166,0.6,0.5533216783216783,0.6817447495961227,0.6108564535585043
xgboost_model_166,0.75,0.6753160345974717,0.5465805061927841,0.6041666666666666
xgboost_model_166,0.55,0.5181888544891641,0.721055465805062,0.6030173384372889
xgboost_model_166,0.8,0.7413096200485044,0.4938072159396877,0.5927601809954751
xgboost_model_166,0.5,0.47715736040609136,0.7592891760904685,0.5860349127182045
xgboost_model_166,0.45,0.4469256653410829,0.7867528271405493,0.5700351150994928
xgboost_model_166,0.4,0.4120357820547574,0.8185245018847603,0.5481428056256762
xgboost_model_166,0.85,0.7944501541623844,0.41626278944534195,0.5462897526501767
xgboost_model_166,0.35,0.37839788308876593,0.8470651588583737,0.5231127369471233
xgboost_model_166,0.3,0.34515164459632636,0.8702207862143242,0.49426517816179844
xgboost_model_166,0.9,0.8554913294797688,0.31879375336564353,0.4644958807375441
xgboost_model_166,0.25,0.3125,0.8966074313408724,0.46346555323590816
xgboost_model_166,0.2,0.28344895936570863,0.9240710823909531,0.4338263177853622
xgboost_model_166,0.15,0.2495363104579826,0.9418416801292407,0.3945409429280397
xgboost_model_166,0.1,0.2131676424901422,0.9606892837910609,0.34891453158615293
xgboost_model_166,0.95,0.9337016574585635,0.1820140010770059,0.3046417305092384
xgboost_model_166,0.05,0.16407583790097943,0.9833064081852451,0.2812259356229786
