model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_183,0.75,0.5637583892617449,0.678513731825525,0.6158357771260997
xgboost_model_183,0.8,0.6097820308346624,0.6176628971459343,0.613697164258962
xgboost_model_183,0.85,0.6778074866310161,0.5460420032310178,0.6048314941843126
xgboost_model_183,0.7,0.5142307692307693,0.7199784598815293,0.5999551267668836
xgboost_model_183,0.65,0.4801358234295416,0.7614431879375336,0.5889212827988338
xgboost_model_183,0.9,0.7665758401453224,0.4544964997307485,0.5706558485463151
xgboost_model_183,0.6,0.4424992453969212,0.7894453419493808,0.5671179883945842
xgboost_model_183,0.55,0.41304941304941306,0.8147549811523963,0.5481884057971015
xgboost_model_183,0.5,0.38439095550692925,0.851373182552504,0.5296482412060302
xgboost_model_183,0.45,0.3573321554770318,0.8712977921378567,0.5068128425998434
xgboost_model_183,0.4,0.3331320450885668,0.8912224017232094,0.484981684981685
xgboost_model_183,0.35,0.3059769694754158,0.901453957996769,0.4568777292576419
xgboost_model_183,0.95,0.865414710485133,0.29779213785675823,0.44310897435897434
xgboost_model_183,0.3,0.28370087879290334,0.9213785675821217,0.4338235294117647
xgboost_model_183,0.25,0.2608499774740952,0.9353796445880452,0.4079379990605918
xgboost_model_183,0.2,0.23743922204213938,0.9466882067851373,0.37965662455458377
xgboost_model_183,0.15,0.2104265402843602,0.9563812600969306,0.3449548412158881
xgboost_model_183,0.1,0.18119795324571084,0.9725363489499192,0.3054803788903924
xgboost_model_183,0.05,0.14650087677347362,0.9897684437264405,0.25522460598486424
