model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_108,0.85,0.6020833333333333,0.6225094238018309,0.6121260259465184
xgboost_model_108,0.8,0.542387178405736,0.6925148088314486,0.6083254493850521
xgboost_model_108,0.75,0.49503897944720054,0.7522886375875067,0.5971361402008977
xgboost_model_108,0.9,0.6862464183381088,0.5158858373721056,0.5889947740547187
xgboost_model_108,0.7,0.45081714461917977,0.7872913301023156,0.5733333333333334
xgboost_model_108,0.65,0.4130138851075415,0.8169089929994615,0.5486437613019891
xgboost_model_108,0.6,0.3811724641206519,0.843834141087776,0.5251340482573726
xgboost_model_108,0.55,0.35202286719437115,0.8621432417878299,0.4999219359875098
xgboost_model_108,0.95,0.8305941845764855,0.35379644588045234,0.4962235649546828
xgboost_model_108,0.5,0.3255952380952381,0.8836833602584814,0.4758590691605046
xgboost_model_108,0.45,0.3049335517931913,0.9019924609585352,0.4557823129251701
xgboost_model_108,0.4,0.2848798397863818,0.9192245557350566,0.4349598674990445
xgboost_model_108,0.35,0.2651747394236665,0.9316101238556812,0.41283856341725333
xgboost_model_108,0.3,0.2451089994410285,0.9445341949380721,0.38921557749916785
xgboost_model_108,0.25,0.22634271099744246,0.9531502423263328,0.3658158520202542
xgboost_model_108,0.2,0.20355798836811495,0.9612277867528272,0.3359683794466403
xgboost_model_108,0.15,0.18320997668052316,0.9730748519116855,0.3083617747440273
xgboost_model_108,0.1,0.15874945722970038,0.9843834141087776,0.27340711935387374
xgboost_model_108,0.05,0.12888144581676086,0.9946149703823371,0.22819372374598468
