model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_199,0.8,0.617124394184168,0.617124394184168,0.617124394184168
xgboost_model_199,0.75,0.5688787185354691,0.6693591814754981,0.6150420583869372
xgboost_model_199,0.85,0.6773333333333333,0.5471190091545504,0.6053023532916294
xgboost_model_199,0.7,0.5249500998003992,0.708131394722671,0.6029344337459881
xgboost_model_199,0.65,0.4899186416696144,0.7458266020463112,0.5913748932536294
xgboost_model_199,0.6,0.45379746835443036,0.7722132471728594,0.5716563683476181
xgboost_model_199,0.9,0.7622061482820977,0.45395799676898224,0.569017887276409
xgboost_model_199,0.55,0.42258340461933275,0.7980613893376414,0.5525727069351231
xgboost_model_199,0.5,0.3929030599125739,0.8228325255788906,0.5318482422554821
xgboost_model_199,0.45,0.36805231200373656,0.8486806677436726,0.5134386707932888
xgboost_model_199,0.4,0.34280262878948486,0.8707592891760905,0.4919379373288713
xgboost_model_199,0.35,0.31910372802781534,0.8896068928379106,0.46971851009383
xgboost_model_199,0.95,0.8696969696969697,0.3091007000538503,0.456098529996027
xgboost_model_199,0.3,0.29526315789473684,0.9063004846526656,0.44541484716157204
xgboost_model_199,0.25,0.27371273712737126,0.9246095853527194,0.4223862238622386
xgboost_model_199,0.2,0.24949957106090936,0.9396876682821755,0.3943057281663089
xgboost_model_199,0.15,0.220875,0.9515347334410339,0.3585269351729735
xgboost_model_199,0.1,0.19217996786288163,0.9660743134087237,0.32058613295210864
xgboost_model_199,0.05,0.15593595639584398,0.9859989229940764,0.2692845062136922
