model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_307,0.77,0.6052366565961732,0.6472805600430802,0.6255529534218058
xgboost_model_307,0.78,0.6117159149818558,0.6354334948842219,0.6233491811938722
xgboost_model_307,0.76,0.5944227005870841,0.654281098546042,0.6229172007177647
xgboost_model_307,0.75,0.586469747498809,0.6628971459343026,0.6223458038422649
xgboost_model_307,0.79,0.6205597416576965,0.620893914916532,0.6207267833109017
xgboost_model_307,0.8,0.6272777471010491,0.6117393645665051,0.6194111232279171
xgboost_model_307,0.74,0.5753234750462107,0.6704361873990307,0.6192489430489928
xgboost_model_307,0.82,0.6519666269368296,0.589122240172321,0.618953323903819
xgboost_model_307,0.73,0.5671306690615178,0.6801292407108239,0.618511263467189
xgboost_model_307,0.81,0.636259977194983,0.6009693053311793,0.6181113265023539
xgboost_model_307,0.83,0.6656288916562889,0.5756596661281637,0.6173837712965636
xgboost_model_307,0.72,0.5582206716092455,0.6892837910608508,0.6168674698795181
xgboost_model_307,0.71,0.5486052409129332,0.6989768443726441,0.6147288657352593
xgboost_model_307,0.7,0.5399835119538334,0.7054388799138396,0.6117207564791034
xgboost_model_307,0.69,0.5333064190553088,0.7113624124932687,0.609598523304107
xgboost_model_307,0.84,0.6712062256809338,0.5573505654281099,0.6090026478375993
xgboost_model_307,0.68,0.5254237288135594,0.7178244480344642,0.6067364588074647
xgboost_model_307,0.85,0.6821548821548822,0.5455035002692514,0.6062238180730102
xgboost_model_307,0.67,0.5197521301316809,0.7226709746903608,0.6046406848389276
xgboost_model_307,0.66,0.5136260408781226,0.7307485191168551,0.6032451655923539
xgboost_model_307,0.86,0.696113074204947,0.5304254173397954,0.6020782396088019
xgboost_model_307,0.65,0.5046074456321415,0.7372105546580506,0.5991247264770241
xgboost_model_307,0.64,0.49873964710118834,0.7458266020463112,0.59775571860164
xgboost_model_307,0.87,0.7078066914498141,0.5126548196015078,0.594628357276702
xgboost_model_307,0.63,0.49101796407185627,0.7506731287022078,0.5936967632027257
xgboost_model_307,0.62,0.48497409326424873,0.7560581583198708,0.5909090909090909
xgboost_model_307,0.88,0.7295796986518636,0.49542272482498656,0.5901218729955099
xgboost_model_307,0.61,0.4780405405405405,0.7619816908992999,0.5875025949761262
xgboost_model_307,0.6,0.46875,0.7673667205169629,0.5819889728405147
xgboost_model_307,0.89,0.7439126784214946,0.4771136241249327,0.5813648293963255
xgboost_model_307,0.59,0.46240359897172234,0.7749057619816909,0.5791909841014289
xgboost_model_307,0.58,0.45745017399557103,0.778675282714055,0.5763252291749701
xgboost_model_307,0.9,0.7654986522911051,0.4588045234248788,0.5737373737373738
xgboost_model_307,0.57,0.4505732878834831,0.7829833064081853,0.5719905586152636
xgboost_model_307,0.56,0.44549330085261873,0.7878298330640818,0.5691499708227972
xgboost_model_307,0.55,0.4395571514063435,0.7910608508346796,0.5651086747451433
xgboost_model_307,0.54,0.43419506462984725,0.7959073774905762,0.5618703668504087
xgboost_model_307,0.91,0.777992277992278,0.4340333871836295,0.5572070515036295
xgboost_model_307,0.53,0.4268888250502729,0.8002154011847065,0.5567628325215437
xgboost_model_307,0.52,0.4225232853513971,0.8061389337641357,0.5544444444444444
xgboost_model_307,0.51,0.41831338714166433,0.8093699515347335,0.551559633027523
xgboost_model_307,0.5,0.41184497816593885,0.8126009693053312,0.5466401014309002
xgboost_model_307,0.49,0.40667556742323097,0.8201400107700593,0.5437343805783649
xgboost_model_307,0.48,0.40247108307045215,0.8244480344641896,0.540893835011482
xgboost_model_307,0.47,0.3980833980833981,0.8276790522347873,0.5376005596362364
xgboost_model_307,0.92,0.7875,0.407108239095315,0.536741214057508
xgboost_model_307,0.46,0.3942625031733943,0.8362950996230479,0.5358868184955141
xgboost_model_307,0.45,0.3888888888888889,0.8406031233171782,0.5317663089763243
xgboost_model_307,0.44,0.38195121951219513,0.8432956381260097,0.5257680040288736
xgboost_model_307,0.43,0.3768844221105528,0.8481421647819063,0.5218687872763419
xgboost_model_307,0.42,0.3717105263157895,0.8519116855142703,0.5175854735808931
xgboost_model_307,0.93,0.8096885813148789,0.3780290791599354,0.5154185022026432
xgboost_model_307,0.41,0.3670212765957447,0.8546042003231018,0.5135091409157094
xgboost_model_307,0.4,0.3622761278621628,0.8605277329025309,0.5098915124441609
xgboost_model_307,0.39,0.3576691225720027,0.8626817447495961,0.5056818181818182
xgboost_model_307,0.38,0.3513867656693601,0.8664512654819602,0.5
xgboost_model_307,0.37,0.345742404792469,0.8702207862143242,0.4948706170571122
xgboost_model_307,0.94,0.8407310704960835,0.34679590737749055,0.49104079298513154
xgboost_model_307,0.36,0.3409712003363464,0.873451803984922,0.49047475052918055
xgboost_model_307,0.35,0.336283185840708,0.8799138395261173,0.4865991661703395
xgboost_model_307,0.34,0.3315206445115811,0.8863758750673129,0.48255643506303136
xgboost_model_307,0.33,0.3258981444926964,0.8890683898761443,0.4769608551206124
xgboost_model_307,0.32,0.32205029013539654,0.8966074313408724,0.47388643802476166
xgboost_model_307,0.31,0.3172308862685432,0.8982229402261712,0.46886858749121574
xgboost_model_307,0.3,0.3126987095567608,0.9003769520732364,0.4641865630205441
xgboost_model_307,0.29,0.3072134749176126,0.9036079698438342,0.4585325864189097
xgboost_model_307,0.95,0.8803680981595092,0.3091007000538503,0.4575528098844161
xgboost_model_307,0.28,0.3031886146640245,0.9063004846526656,0.45437365010799136
xgboost_model_307,0.27,0.2988668555240793,0.908992999461497,0.4498334443704197
xgboost_model_307,0.26,0.29394412632309563,0.9122240172320948,0.44461942257217846
xgboost_model_307,0.25,0.2899488926746167,0.9165320409262251,0.4405331952892455
xgboost_model_307,0.24,0.28504594820384294,0.9186860527732903,0.4350930884978322
xgboost_model_307,0.23,0.28028814669286184,0.9219170705438879,0.4298807281858129
xgboost_model_307,0.22,0.27533215943652956,0.9262250942380184,0.4244817374136229
xgboost_model_307,0.21,0.26976671363707533,0.9278406031233172,0.4180009704027171
xgboost_model_307,0.2,0.2655818237642002,0.9316101238556812,0.41333174053279176
xgboost_model_307,0.19,0.26017964071856287,0.9359181475498115,0.40716879465854516
xgboost_model_307,0.18,0.2557866979197187,0.9402261712439418,0.4021651502936773
xgboost_model_307,0.17,0.2506079244743241,0.9434571890145396,0.3960216998191682
xgboost_model_307,0.16,0.24429287305122493,0.9450726978998385,0.38823139033292775
xgboost_model_307,0.15,0.23768939393939395,0.946149703823371,0.3799329657260244
xgboost_model_307,0.14,0.23135504201680673,0.9488422186322025,0.37200464477990075
