model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_195,0.8,0.6100966702470462,0.6117393645665051,0.6109169131486959
xgboost_model_195,0.75,0.5608656447249775,0.6698976844372644,0.6105521472392638
xgboost_model_195,0.7,0.5240516229956981,0.7215939687668282,0.6071590394200271
xgboost_model_195,0.85,0.676985195154778,0.5417339795368874,0.6018546215973676
xgboost_model_195,0.65,0.48221614227086185,0.7592891760904685,0.5898347626019661
xgboost_model_195,0.6,0.44621513944223107,0.7840603123317178,0.56875
xgboost_model_195,0.9,0.7674199623352166,0.4388799138395261,0.5584104145255224
xgboost_model_195,0.55,0.4113648722131593,0.8147549811523963,0.5467028003613369
xgboost_model_195,0.5,0.38192062714355707,0.8395261173936457,0.5250042094628725
xgboost_model_195,0.45,0.35749330954504904,0.8632202477113624,0.5055984860432109
xgboost_model_195,0.4,0.3322515212981744,0.8820678513731826,0.48268749079121853
xgboost_model_195,0.35,0.3066764490095378,0.9003769520732364,0.45751812833492955
xgboost_model_195,0.3,0.28404734122353725,0.9176090468497576,0.43380855397148677
xgboost_model_195,0.95,0.8776859504132232,0.2859450726978998,0.43135662063363117
xgboost_model_195,0.25,0.2603523565728053,0.9310716208939149,0.40691927512355847
xgboost_model_195,0.2,0.23595052433449853,0.9450726978998385,0.3776223776223776
xgboost_model_195,0.15,0.20809451397824308,0.9579967689822294,0.34191812415913897
xgboost_model_195,0.1,0.1805819418058194,0.9725363489499192,0.30460448642266824
xgboost_model_195,0.05,0.14523903595416832,0.9897684437264405,0.2533076074972437
