model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_227,0.75,0.578743961352657,0.6451265481960151,0.6101349630761396
xgboost_model_227,0.8,0.6269252709640616,0.5918147549811524,0.6088642659279778
xgboost_model_227,0.7,0.5426751592356688,0.6882067851373183,0.6068376068376068
xgboost_model_227,0.85,0.6840253342716397,0.5234248788368336,0.5930445393532642
xgboost_model_227,0.65,0.4994413407821229,0.7221324717285945,0.5904887714663144
xgboost_model_227,0.6,0.46571238348868177,0.7533656435110393,0.575601728039498
xgboost_model_227,0.55,0.4370303576795912,0.7829833064081853,0.5609567901234568
xgboost_model_227,0.9,0.7648725212464589,0.43618739903069464,0.5555555555555556
xgboost_model_227,0.5,0.40619060548465924,0.8056004308023694,0.540072202166065
xgboost_model_227,0.45,0.3822145157295021,0.8309100700053851,0.5235833050559892
xgboost_model_227,0.4,0.35548546970038297,0.8497576736672051,0.5012706480304956
xgboost_model_227,0.35,0.33394947627849664,0.875605815831987,0.48349687778768957
xgboost_model_227,0.3,0.31116523042337957,0.8944534194938072,0.46170952050034747
xgboost_model_227,0.25,0.28480053862986027,0.9111470113085622,0.4339574249807643
xgboost_model_227,0.95,0.8808724832214765,0.2827140549273021,0.4280472890338361
xgboost_model_227,0.2,0.26219790241678065,0.9289176090468497,0.4089615931721195
xgboost_model_227,0.15,0.23456955415718303,0.9434571890145396,0.3757237829723354
xgboost_model_227,0.1,0.2010379061371841,0.9596122778675282,0.3324316761496129
xgboost_model_227,0.05,0.1627263805870283,0.9822294022617124,0.27919791826113577
