model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_168,0.85,0.5995850622406639,0.6225094238018309,0.6108322324966975
xgboost_model_168,0.8,0.5348643006263049,0.6898222940226171,0.6025399811853246
xgboost_model_168,0.9,0.685133239831697,0.526117393645665,0.5951873286628084
xgboost_model_168,0.75,0.4820869565217391,0.7463651050080775,0.5857988165680473
xgboost_model_168,0.7,0.4411231884057971,0.7867528271405493,0.5652930934416716
xgboost_model_168,0.65,0.40430050438014337,0.8201400107700593,0.5416073968705548
xgboost_model_168,0.6,0.3685942642219088,0.8443726440495423,0.5131729667812142
xgboost_model_168,0.95,0.8158844765342961,0.3651050080775444,0.5044642857142857
xgboost_model_168,0.55,0.3426024198683931,0.8691437802907916,0.49147381242387334
xgboost_model_168,0.5,0.3166570826145294,0.8896068928379106,0.4670624823296579
xgboost_model_168,0.45,0.2964524060414471,0.908992999461497,0.4470931002516223
xgboost_model_168,0.4,0.27562862669245647,0.9208400646203554,0.42426497953107556
xgboost_model_168,0.35,0.2556667647924639,0.9353796445880452,0.40157207259276384
xgboost_model_168,0.3,0.23675675675675675,0.9434571890145396,0.37852435994382627
xgboost_model_168,0.25,0.21706091432773625,0.9536887452880991,0.35363418530351437
xgboost_model_168,0.2,0.19748177601060304,0.962843295638126,0.32774264503711853
xgboost_model_168,0.15,0.17765155224757614,0.9768443726440496,0.3006297646668876
xgboost_model_168,0.1,0.15370416981290377,0.9865374259558427,0.2659698025551684
xgboost_model_168,0.05,0.12617843967755157,0.9946149703823371,0.22394665050015156
