model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_282,0.43,0.47987825498816367,0.7641357027463651,0.5895305359368509
xgboost_model_282,0.8,0.7460580912863071,0.4841141626278945,0.5871979098628347
xgboost_model_282,0.42,0.4729551451187335,0.7722132471728594,0.5866230312947432
xgboost_model_282,0.41,0.4667097608274079,0.7775982767905224,0.5833165017168249
xgboost_model_282,0.81,0.7540842648323302,0.47226709746903606,0.580794701986755
xgboost_model_282,0.4,0.4591772151898734,0.7813677975228863,0.5784333266892565
xgboost_model_282,0.82,0.7647584973166368,0.4604200323101777,0.5747899159663865
xgboost_model_282,0.39,0.4511742892459827,0.786214324178783,0.5733359513057137
xgboost_model_282,0.38,0.4470730967546254,0.7937533656435111,0.5719829258828095
xgboost_model_282,0.83,0.775092936802974,0.4491114701130856,0.5687009887487214
xgboost_model_282,0.37,0.44071322436849925,0.7985998922994076,0.5679816162389889
xgboost_model_282,0.36,0.43385780885780884,0.8018309100700054,0.5630553979958405
xgboost_model_282,0.84,0.7887049659201558,0.43618739903069464,0.5617198335644937
xgboost_model_282,0.35,0.4286122215876642,0.8082929456112009,0.5601791378988618
xgboost_model_282,0.34,0.4228939266722642,0.8136779752288638,0.556537753222836
xgboost_model_282,0.33,0.41852157186040123,0.8201400107700593,0.5542212518195051
xgboost_model_282,0.85,0.8041025641025641,0.42218632202477113,0.5536723163841808
xgboost_model_282,0.32,0.4144363341443633,0.8255250403877221,0.5518358531317494
xgboost_model_282,0.31,0.4062664560294892,0.8309100700053851,0.545711759504863
xgboost_model_282,0.3,0.3999485596707819,0.8373721055465805,0.5413402959094865
xgboost_model_282,0.86,0.8145336225596529,0.4044157242864836,0.5404821878373516
xgboost_model_282,0.29,0.39355812783090083,0.8422186322024772,0.5364431486880467
xgboost_model_282,0.28,0.3868110236220472,0.8465266558966075,0.530991386590103
xgboost_model_282,0.27,0.38013945660014425,0.851373182552504,0.5255984042553191
xgboost_model_282,0.87,0.8246828143021915,0.3850296176628972,0.5249632892804699
xgboost_model_282,0.26,0.3733021077283372,0.8583737210554658,0.520319895544312
xgboost_model_282,0.25,0.36579247434435574,0.8637587506731287,0.5139378404357577
xgboost_model_282,0.88,0.8395061728395061,0.366182014001077,0.509936257967754
xgboost_model_282,0.24,0.3594480302693078,0.8696822832525579,0.5086614173228347
xgboost_model_282,0.23,0.3521371230201779,0.8739903069466882,0.5020105165480977
xgboost_model_282,0.22,0.3441585828764234,0.8788368336025848,0.494620397029853
xgboost_model_282,0.89,0.8435462842242504,0.34841141626278943,0.49314024390243905
xgboost_model_282,0.21,0.3372379778051788,0.8836833602584814,0.48817492190986167
xgboost_model_282,0.2,0.3301962354825791,0.8879913839526118,0.4813895781637717
xgboost_model_282,0.19,0.32440883330076214,0.8939149165320409,0.47605391453971896
xgboost_model_282,0.9,0.8575458392101551,0.32740980075390413,0.47388932190179267
xgboost_model_282,0.18,0.3197018918402446,0.9009154550350027,0.47193229901269396
xgboost_model_282,0.17,0.31262785940115306,0.905223478729133,0.4647497926458391
xgboost_model_282,0.91,0.8812785388127854,0.31179321486268174,0.4606205250596659
xgboost_model_282,0.16,0.3039870106440556,0.9073774905761982,0.4554054054054054
xgboost_model_282,0.15,0.2958755679832227,0.9116855142703285,0.44676078638342787
xgboost_model_282,0.14,0.2883217846881866,0.9186860527732903,0.4388988937483921
xgboost_model_282,0.13,0.28114754098360656,0.9235325794291869,0.4310669850446148
xgboost_model_282,0.92,0.8924914675767918,0.2816370490037695,0.42816209578387227
xgboost_model_282,0.12,0.27357742906958316,0.929456112008616,0.4227283859906931
xgboost_model_282,0.11,0.26526863615490587,0.93322563274098,0.4131108462455304
xgboost_model_282,0.1,0.2568523430592396,0.938610662358643,0.403332176327664
xgboost_model_282,0.93,0.9224806201550387,0.2563274098007539,0.40117994100294985
xgboost_model_282,0.09,0.24683187834412842,0.9439956919763058,0.39133831900881794
xgboost_model_282,0.08,0.23742753134690575,0.9483037156704361,0.37977140392495146
xgboost_model_282,0.07,0.22658648925281474,0.9536887452880991,0.36617388607464074
xgboost_model_282,0.94,0.9336283185840708,0.22724824986537426,0.3655262018189693
xgboost_model_282,0.06,0.21481927710843374,0.9601507808292946,0.3510879196613173
xgboost_model_282,0.05,0.20128046725822757,0.9649973074851912,0.33308550185873603
xgboost_model_282,0.95,0.9634464751958225,0.1987075928917609,0.3294642857142857
