model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_167,0.8,0.5993740219092332,0.6187399030694669,0.6089030206677265
xgboost_model_167,0.75,0.5523049645390071,0.6709746903607969,0.6058837831266716
xgboost_model_167,0.7,0.5135755258126194,0.7232094776521271,0.6006261180679785
xgboost_model_167,0.85,0.6633663366336634,0.5411954765751211,0.5960854092526691
xgboost_model_167,0.65,0.464746772591857,0.7560581583198708,0.5756457564575646
xgboost_model_167,0.6,0.43611684862791383,0.7959073774905762,0.5634769348074724
xgboost_model_167,0.9,0.7506849315068493,0.44264943457189015,0.556910569105691
xgboost_model_167,0.55,0.399737876802097,0.8212170166935918,0.5377291960507757
xgboost_model_167,0.5,0.3688409197559831,0.8465266558966075,0.5138094459879066
xgboost_model_167,0.45,0.3404615710353589,0.8659127625201939,0.4887537993920973
xgboost_model_167,0.4,0.315427260562034,0.8885298869143781,0.46557562076749437
xgboost_model_167,0.35,0.2917679749913164,0.9046849757673667,0.4412344057780696
xgboost_model_167,0.95,0.8597063621533442,0.28379106085083466,0.42672064777327934
xgboost_model_167,0.3,0.26895363408521306,0.9246095853527194,0.4166970027909234
xgboost_model_167,0.25,0.24635836515344364,0.9380721593968767,0.39023297491039427
xgboost_model_167,0.2,0.2223201914598816,0.9504577275175013,0.3603511637403022
xgboost_model_167,0.15,0.19796617663313806,0.9644588045234249,0.328503301540719
xgboost_model_167,0.1,0.17132373694609088,0.9806138933764136,0.2916866890917828
xgboost_model_167,0.05,0.13727096678087294,0.9924609585352719,0.2411830138061899
