model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_143,0.8,0.6367254121660034,0.6031233171782445,0.6194690265486725
xgboost_model_143,0.75,0.5881495871782418,0.6521270866989769,0.618488253319714
xgboost_model_143,0.7,0.5520745131244708,0.7022078621432418,0.6181559611282295
xgboost_model_143,0.85,0.696927374301676,0.5374259558427571,0.6068713894800851
xgboost_model_143,0.65,0.5163996948893974,0.7291330102315563,0.604599240901987
xgboost_model_143,0.6,0.481064483111566,0.7592891760904685,0.5889724310776943
xgboost_model_143,0.55,0.44856093080220455,0.7889068389876144,0.5719305094671091
xgboost_model_143,0.9,0.768303985171455,0.4464189553042542,0.5647138964577657
xgboost_model_143,0.5,0.4213027676824154,0.8115239633817986,0.5546558704453441
xgboost_model_143,0.45,0.39540816326530615,0.8346795907377491,0.5366106975939069
xgboost_model_143,0.4,0.3700512342803912,0.8556812062466344,0.5166639570801496
xgboost_model_143,0.35,0.3453085376162299,0.8799138395261173,0.4959781453938382
xgboost_model_143,0.3,0.31953801732435033,0.8939149165320409,0.4707884288145207
xgboost_model_143,0.95,0.8809891808346213,0.3069466882067851,0.45527156549520764
xgboost_model_143,0.25,0.296166637493436,0.9111470113085622,0.44702774108322324
xgboost_model_143,0.2,0.27119710555293375,0.9283791060850834,0.4197711224738252
xgboost_model_143,0.15,0.24372909698996656,0.9418416801292407,0.38724676187313184
xgboost_model_143,0.1,0.21080760095011877,0.9558427571351642,0.3454315461710616
xgboost_model_143,0.05,0.17048656772496712,0.9773828756058158,0.29033032072302645
