model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_138,0.65,0.6050761421319797,0.6418955304254174,0.6229422524170368
xgboost_model_138,0.7,0.647854203409759,0.5934302638664513,0.6194491287240023
xgboost_model_138,0.6,0.5676895306859205,0.6774367259019924,0.617726491529585
xgboost_model_138,0.55,0.535699878983461,0.7151319332256327,0.6125461254612546
xgboost_model_138,0.75,0.6858496953283684,0.5455035002692514,0.6076784643071386
xgboost_model_138,0.5,0.5069546120058566,0.7458266020463112,0.6036173458269776
xgboost_model_138,0.45,0.4758117958913188,0.773290253096392,0.5891282051282051
xgboost_model_138,0.8,0.7346774193548387,0.4905761981690899,0.588311268969971
xgboost_model_138,0.4,0.4390388608721448,0.7969843834141088,0.5661820964039785
xgboost_model_138,0.85,0.7947421638018201,0.42326332794830374,0.5523541813070977
xgboost_model_138,0.35,0.4112124463519313,0.8255250403877221,0.5489704565801253
xgboost_model_138,0.3,0.37926068170907346,0.8508346795907378,0.5246554872986884
xgboost_model_138,0.25,0.34538494257762653,0.8745288099084545,0.4951974386339381
xgboost_model_138,0.9,0.8561253561253561,0.3236402800215401,0.4697147323173114
xgboost_model_138,0.2,0.31234866828087166,0.9030694668820679,0.46415721007473015
xgboost_model_138,0.15,0.27895250487963563,0.9235325794291869,0.42848219862585885
xgboost_model_138,0.1,0.24177631578947367,0.9499192245557351,0.3854473942969518
xgboost_model_138,0.95,0.9463806970509383,0.19009154550350027,0.3165919282511211
xgboost_model_138,0.05,0.18800665142382042,0.9741518578352181,0.3151842494990853
