model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_242,0.68,0.6217391304347826,0.6160473882606354,0.6188801731133351
xgboost_model_242,0.58,0.5490360435875943,0.7054388799138396,0.6174876266792364
xgboost_model_242,0.67,0.6092436974789915,0.624663435648896,0.6168572188247806
xgboost_model_242,0.63,0.5783018867924529,0.6602046311254712,0.6165451345235102
xgboost_model_242,0.62,0.5710998619420157,0.6682821755519656,0.6158808933002481
xgboost_model_242,0.59,0.5524176294394523,0.69520732364028,0.6156413924654268
xgboost_model_242,0.64,0.5837759536455819,0.6510500807754442,0.6155804480651731
xgboost_model_242,0.66,0.5981688708036622,0.6332794830371568,0.6152236463510332
xgboost_model_242,0.69,0.6275939427930455,0.6025848142164781,0.6148351648351649
xgboost_model_242,0.65,0.5895153313550939,0.6418955304254174,0.6145913895333849
xgboost_model_242,0.57,0.5396241830065359,0.7113624124932687,0.6137049941927991
xgboost_model_242,0.6,0.5560420315236427,0.683898761443188,0.6133784110118329
xgboost_model_242,0.61,0.5618834080717489,0.674744211093161,0.6131636897479814
xgboost_model_242,0.7,0.6340057636887608,0.5923532579429187,0.6124721603563474
xgboost_model_242,0.56,0.5314992025518341,0.7178244480344642,0.6107674684994273
xgboost_model_242,0.71,0.6396928529238038,0.5831987075928917,0.6101408450704225
xgboost_model_242,0.72,0.6521472392638037,0.572428648357566,0.6096931459707485
xgboost_model_242,0.55,0.5247177890229662,0.7259019924609585,0.6091278807049254
xgboost_model_242,0.73,0.6634920634920635,0.5627355950457728,0.6089743589743589
xgboost_model_242,0.54,0.5166919575113809,0.7334410339256866,0.6062764300022256
xgboost_model_242,0.53,0.5105751391465677,0.7409800753904147,0.6045694200351494
xgboost_model_242,0.74,0.671947194719472,0.5481960150780829,0.6037959667852907
xgboost_model_242,0.75,0.6856946354883081,0.5368874528809908,0.6022349743279976
xgboost_model_242,0.76,0.6945428773919207,0.5277329025309639,0.5997552019583844
xgboost_model_242,0.52,0.49892008639308855,0.7463651050080775,0.5980582524271845
