model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_247,0.78,0.5925373134328358,0.6413570274636511,0.6159813809154383
xgboost_model_247,0.77,0.5819317635752043,0.6521270866989769,0.6150330116810564
xgboost_model_247,0.75,0.5637342908438061,0.6763597199784599,0.6149326805385557
xgboost_model_247,0.76,0.5714285714285714,0.6655896607431341,0.6149253731343284
xgboost_model_247,0.83,0.6524908869987849,0.5783521809369951,0.6131886954039395
xgboost_model_247,0.79,0.5984575835475578,0.6268174474959612,0.6123093108890058
xgboost_model_247,0.82,0.6360998258850842,0.5901992460958535,0.6122905027932961
xgboost_model_247,0.74,0.5527572731220147,0.6855142703284868,0.6120192307692308
xgboost_model_247,0.73,0.5463393990689801,0.69520732364028,0.6118483412322275
xgboost_model_247,0.8,0.6094420600858369,0.6117393645665051,0.6105885514646601
xgboost_model_247,0.81,0.6203446359088383,0.6009693053311793,0.6105032822757112
xgboost_model_247,0.72,0.5377978635990139,0.7049003769520732,0.6101141924959217
xgboost_model_247,0.84,0.6651785714285714,0.5616585891222402,0.6090510948905109
xgboost_model_247,0.71,0.5297642828605673,0.7140549273021002,0.6082568807339449
xgboost_model_247,0.7,0.5209464701318852,0.7232094776521271,0.6056369785794814
xgboost_model_247,0.69,0.5143180105501131,0.7350565428109854,0.6051873198847262
xgboost_model_247,0.85,0.6797562626946513,0.5406569736133549,0.6022795440911818
xgboost_model_247,0.68,0.5045637093829864,0.7442110931610124,0.6013925152306353
xgboost_model_247,0.67,0.4955595026642984,0.7512116316639742,0.5971746575342466
xgboost_model_247,0.86,0.6960573476702508,0.5228863758750674,0.5971709717097171
xgboost_model_247,0.66,0.4895833333333333,0.7592891760904685,0.5953134895503484
xgboost_model_247,0.65,0.48246797033041133,0.7705977382875606,0.5934065934065934
xgboost_model_247,0.87,0.7134192570128886,0.5067312870220786,0.5925692695214105
xgboost_model_247,0.64,0.4760962743158589,0.7775982767905224,0.5905930470347648
xgboost_model_247,0.88,0.7300955414012739,0.4938072159396877,0.5891423064567941
xgboost_model_247,0.63,0.46823605288616577,0.7819063004846527,0.5857200484066156
xgboost_model_247,0.62,0.46025236593059937,0.7856758212170167,0.5804654863735826
xgboost_model_247,0.61,0.4525277435265105,0.7905223478729133,0.5755734169770633
xgboost_model_247,0.89,0.7412765957446809,0.46903607969843836,0.5745382585751979
xgboost_model_247,0.6,0.445281881217968,0.7953688745288099,0.5709315809818323
xgboost_model_247,0.59,0.4372051886792453,0.7985998922994076,0.5650600114307487
xgboost_model_247,0.9,0.7634508348794063,0.44318793753365643,0.5608177172061328
xgboost_model_247,0.58,0.4304272517321016,0.802907915993538,0.5604209735012216
xgboost_model_247,0.57,0.4230118443316413,0.8077544426494345,0.555247084952804
xgboost_model_247,0.56,0.4150371798402644,0.8115239633817986,0.549198250728863
xgboost_model_247,0.55,0.4104296136179411,0.8179859989229941,0.5465994962216625
xgboost_model_247,0.91,0.782258064516129,0.41787829833064083,0.5447525447525448
xgboost_model_247,0.54,0.4051336332363059,0.8244480344641896,0.5432931156848829
xgboost_model_247,0.53,0.3983445421624418,0.8292945611200861,0.5381792766031801
xgboost_model_247,0.52,0.3920181864107098,0.8357565966612817,0.5337001375515819
xgboost_model_247,0.51,0.3857001484413657,0.8395261173936457,0.5285641634175284
xgboost_model_247,0.92,0.8039647577092511,0.3931071620893915,0.5280289330922242
xgboost_model_247,0.5,0.3809292143030893,0.8432956381260097,0.524798927613941
xgboost_model_247,0.49,0.37520858164481524,0.84760366182014,0.520158625247852
xgboost_model_247,0.48,0.36920568367109247,0.8535271943995691,0.5154471544715448
xgboost_model_247,0.47,0.3622924721400955,0.8578352180936996,0.5094339622641509
xgboost_model_247,0.93,0.8302808302808303,0.366182014001077,0.5082212257100149
xgboost_model_247,0.46,0.3568880962995988,0.8621432417878299,0.5048084502601293
xgboost_model_247,0.45,0.35036018336607727,0.864297253634895,0.49860205032618826
xgboost_model_247,0.44,0.3446206600942992,0.8659127625201939,0.49302468189483367
xgboost_model_247,0.43,0.3396305625524769,0.8712977921378567,0.48874792327442984
xgboost_model_247,0.42,0.3342886386898669,0.8793753365643511,0.4844259863541976
xgboost_model_247,0.41,0.33024753471523444,0.8836833602584814,0.4808086727219455
xgboost_model_247,0.4,0.32537018756169794,0.8874528809908454,0.4761629586824617
xgboost_model_247,0.94,0.8465829846582985,0.32687129779213786,0.4716394716394716
xgboost_model_247,0.39,0.3205500677900445,0.8912224017232094,0.47150997150997154
xgboost_model_247,0.38,0.3160395286963132,0.8955304254173398,0.46720044950133444
xgboost_model_247,0.37,0.3112558139534884,0.9009154550350027,0.4626659292035398
xgboost_model_247,0.36,0.30616338439095553,0.9041464728056005,0.4574308677291922
xgboost_model_247,0.35,0.3016839842350412,0.9068389876144318,0.4527490254066407
xgboost_model_247,0.34,0.2970262185465423,0.908992999461497,0.4477453580901857
xgboost_model_247,0.33,0.29263666149336093,0.9138395261173936,0.443312434691745
xgboost_model_247,0.95,0.8766025641025641,0.2945611200861605,0.44095122934300685
xgboost_model_247,0.32,0.288376821416469,0.9165320409262251,0.4387163294238948
xgboost_model_247,0.31,0.28386454183266935,0.9208400646203554,0.4339550818424058
xgboost_model_247,0.3,0.2796941099902375,0.925686591276252,0.42958890416093964
xgboost_model_247,0.29,0.2753878138493523,0.9273021001615509,0.4246609124537608
xgboost_model_247,0.28,0.27111459968602825,0.9299946149703824,0.4198371216725416
xgboost_model_247,0.27,0.2660931018589645,0.9326871297792138,0.4140568969639015
xgboost_model_247,0.26,0.2617216945575154,0.934841141626279,0.4089517078916372
xgboost_model_247,0.25,0.25707547169811323,0.9391491653204093,0.40365698414535356
xgboost_model_247,0.24,0.25140388768898486,0.9402261712439418,0.3967280163599182
xgboost_model_247,0.23,0.24682472480948348,0.9418416801292407,0.39114391143911437
xgboost_model_247,0.22,0.24203118531806264,0.9445341949380721,0.38532513181019334
xgboost_model_247,0.21,0.23751012692411558,0.9472267097469036,0.3797905646118968
xgboost_model_247,0.2,0.23302509907529723,0.9499192245557351,0.3742441922138538
xgboost_model_247,0.19,0.22802942315137437,0.9515347334410339,0.36789506558401
xgboost_model_247,0.18,0.2223756906077348,0.9536887452880991,0.36065573770491804
xgboost_model_247,0.17,0.21773205975998042,0.9574582660204631,0.3547839968073431
xgboost_model_247,0.16,0.2128854888835764,0.959073774905762,0.34843001076005087
xgboost_model_247,0.15,0.20668904062029858,0.9617662897145934,0.34025528672128025
xgboost_model_247,0.14,0.2000223114680946,0.9655358104469575,0.3313926624156732
xgboost_model_247,0.13,0.1951961743288773,0.9671513193322563,0.3248327003074697
xgboost_model_247,0.12,0.1896842105263158,0.970382337102854,0.3173373249977987
xgboost_model_247,0.11,0.18408466469929785,0.9741518578352181,0.3096542280041082
xgboost_model_247,0.1,0.17800842064036032,0.9789983844911146,0.3012427506213753
xgboost_model_247,0.09,0.17183523423508343,0.9816908992999461,0.2924755334509867
xgboost_model_247,0.08,0.16509860683915326,0.9827679052234787,0.2827046704360623
xgboost_model_247,0.07,0.15841327456572465,0.9870759289176091,0.27301161751563896
xgboost_model_247,0.06,0.15026584867075665,0.9892299407646742,0.26090044027836956
xgboost_model_247,0.05,0.14205246913580247,0.9913839526117394,0.24849834649389216
