model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_333,0.25,0.5942371280113368,0.6774367259019924,0.6331152491192753
xgboost_model_333,0.26,0.599903474903475,0.6693591814754981,0.6327309748027488
xgboost_model_333,0.37,0.6666666666666666,0.5998922994076468,0.6315192743764172
xgboost_model_333,0.38,0.6707095209217707,0.5955842757135165,0.6309184255561894
xgboost_model_333,0.34,0.6443820224719101,0.6176628971459343,0.6307396205664009
xgboost_model_333,0.35,0.6506300114547537,0.6117393645665051,0.6305856230918679
xgboost_model_333,0.27,0.6029484029484029,0.6607431340872375,0.630524152106886
xgboost_model_333,0.28,0.607696151924038,0.6548196015078083,0.6303784344219803
xgboost_model_333,0.36,0.6580645161290323,0.6042003231017771,0.6299831555306008
xgboost_model_333,0.23,0.5801180208806174,0.6882067851373183,0.6295566502463055
xgboost_model_333,0.22,0.5732625055334218,0.6973613354873451,0.6292517006802721
xgboost_model_333,0.24,0.5862389586238959,0.6790522347872914,0.6292415169660679
xgboost_model_333,0.39,0.6765799256505576,0.5880452342487884,0.6292134831460674
xgboost_model_333,0.21,0.5664939550949913,0.7065158858373721,0.6288042175892643
xgboost_model_333,0.4,0.6833122629582806,0.5821217016693592,0.62867112532713
xgboost_model_333,0.32,0.6310363537710255,0.626278944534195,0.6286486486486487
xgboost_model_333,0.33,0.6376731301939058,0.6198169089929995,0.628618241398143
xgboost_model_333,0.3,0.6182767624020887,0.6375875067312871,0.6277836691410392
xgboost_model_333,0.29,0.6112244897959184,0.6451265481960151,0.6277181032224259
xgboost_model_333,0.31,0.6251336898395722,0.6295099623047927,0.6273141937214918
xgboost_model_333,0.41,0.6882276843467011,0.5729671513193323,0.6253305906553042
xgboost_model_333,0.42,0.6973333333333334,0.563274098007539,0.6231754542746499
xgboost_model_333,0.2,0.5545263157894736,0.7092084006462036,0.6224007561436673
xgboost_model_333,0.44,0.7136871508379888,0.5503500269251481,0.6214654910307085
xgboost_model_333,0.43,0.7036784741144414,0.5562735595045772,0.6213533834586467
xgboost_model_333,0.19,0.5442622950819672,0.7151319332256327,0.618105655108215
xgboost_model_333,0.45,0.7168330955777461,0.5411954765751211,0.6167536054004296
xgboost_model_333,0.18,0.5332541567695962,0.7253634894991923,0.6146475017111568
xgboost_model_333,0.46,0.721048798252003,0.5331179321486268,0.6130030959752322
xgboost_model_333,0.47,0.7257945306725795,0.5288099084544965,0.6118380062305296
xgboost_model_333,0.17,0.524010756819055,0.7345180398492192,0.611659192825112
xgboost_model_333,0.16,0.5132314573238912,0.7415185783521809,0.6066079295154185
xgboost_model_333,0.48,0.7277526395173454,0.5196553581044696,0.6063462142632736
xgboost_model_333,0.49,0.730680948737567,0.5142703284868066,0.6036662452591656
xgboost_model_333,0.15,0.5023457235654998,0.7495961227786753,0.6015557476231633
xgboost_model_333,0.5,0.735202492211838,0.5083467959073775,0.6010824578159821
xgboost_model_333,0.51,0.7373417721518988,0.501884760366182,0.5972444729253444
xgboost_model_333,0.14,0.49246407290571326,0.756596661281637,0.5966029723991507
xgboost_model_333,0.52,0.7453516572352465,0.4964997307485191,0.5959922430510666
xgboost_model_333,0.53,0.7485620377978636,0.4905761981690899,0.5927130774235524
xgboost_model_333,0.13,0.47707349966284557,0.7619816908992999,0.5867717188471906
xgboost_model_333,0.54,0.7510513036164844,0.4808831448572967,0.5863427445830598
xgboost_model_333,0.55,0.7559931506849316,0.4754981152396338,0.583801652892562
xgboost_model_333,0.56,0.7588898525585429,0.4711900915455035,0.5813953488372093
xgboost_model_333,0.12,0.465927616563417,0.769520732364028,0.5804224207961007
xgboost_model_333,0.57,0.7616946160635482,0.464728056004308,0.577257525083612
xgboost_model_333,0.58,0.7650224215246637,0.45934302638664515,0.5740242261103634
xgboost_model_333,0.59,0.7709854014598541,0.4550350026925148,0.5722993565865222
xgboost_model_333,0.11,0.4512119328775637,0.7819063004846527,0.572216748768473
xgboost_model_333,0.6,0.7774674115456238,0.44964997307485194,0.5697714090754009
xgboost_model_333,0.61,0.7829383886255924,0.4448034464189553,0.5673076923076923
xgboost_model_333,0.62,0.7844827586206896,0.4410339256865913,0.5646328852119958
xgboost_model_333,0.1,0.43794536817102137,0.7942918686052773,0.5645933014354066
xgboost_model_333,0.63,0.7901960784313725,0.4340333871836295,0.5603058741744873
xgboost_model_333,0.64,0.795816733067729,0.43026386645126546,0.5585459629500175
xgboost_model_333,0.65,0.8034447821681864,0.42703284868066776,0.5576652601969058
xgboost_model_333,0.09,0.42382427485215435,0.810446957458266,0.5565828402366864
xgboost_model_333,0.66,0.8082901554404145,0.420032310177706,0.5527994330262226
xgboost_model_333,0.67,0.8166311300639659,0.4124932687129779,0.5481216457960644
xgboost_model_333,0.08,0.4090422685928304,0.823371028540657,0.5465594280607685
xgboost_model_333,0.68,0.8186813186813187,0.40118470651588584,0.5384893386338996
xgboost_model_333,0.07,0.3921518987341772,0.8341410877759827,0.5334940588944378
xgboost_model_333,0.69,0.8218714768883878,0.3925686591276252,0.5313411078717201
xgboost_model_333,0.7,0.8287037037037037,0.38556812062466345,0.5262771040058802
xgboost_model_333,0.71,0.8311688311688312,0.37910608508346794,0.5207100591715976
xgboost_model_333,0.06,0.37538681266365154,0.8492191707054388,0.520633872565203
xgboost_model_333,0.72,0.8313106796116505,0.36887452880990845,0.5110033569563596
xgboost_model_333,0.73,0.8383084577114428,0.3629509962304793,0.506576475009395
xgboost_model_333,0.05,0.35528060097216085,0.8659127625201939,0.5038383205389315
xgboost_model_333,0.74,0.8390367553865653,0.3564889606892838,0.5003779289493575
xgboost_model_333,0.75,0.84375,0.34894991922455576,0.4937142857142857
xgboost_model_333,0.76,0.8497970230040596,0.33817985998922995,0.48382126348228044
xgboost_model_333,0.77,0.8529819694868238,0.33117932148626816,0.47711404189294027
xgboost_model_333,0.78,0.8581661891117478,0.32256327409800756,0.4688845401174168
xgboost_model_333,0.79,0.8624260355029586,0.3139472267097469,0.4603237268061587
xgboost_model_333,0.8,0.8696319018404908,0.3053311793214863,0.4519728975687525
xgboost_model_333,0.81,0.8786407766990292,0.2924071082390953,0.4387878787878788
xgboost_model_333,0.82,0.8857142857142857,0.28379106085083466,0.4298531810766721
xgboost_model_333,0.83,0.8883071553228621,0.27409800753904145,0.4189300411522634
xgboost_model_333,0.84,0.8946395563770795,0.2606354334948842,0.4036697247706422
xgboost_model_333,0.85,0.8980769230769231,0.2514808831448573,0.3929322675641565
xgboost_model_333,0.86,0.9,0.24232633279483037,0.3818413237165889
xgboost_model_333,0.87,0.9002079002079002,0.23317178244480344,0.3704020530367836
xgboost_model_333,0.88,0.9210526315789473,0.22617124394184168,0.3631647211413748
xgboost_model_333,0.89,0.9232558139534883,0.21378567582121702,0.34717971141233056
xgboost_model_333,0.9,0.9255583126550868,0.20086160473882606,0.33008849557522124
xgboost_model_333,0.91,0.9315789473684211,0.19063004846526657,0.31649530621367905
xgboost_model_333,0.92,0.9415041782729805,0.1820140010770059,0.30505415162454874
xgboost_model_333,0.93,0.9418604651162791,0.17447495961227788,0.29441163107678325
xgboost_model_333,0.94,0.945859872611465,0.15993537964458804,0.27360663288807
xgboost_model_333,0.95,0.9581881533101045,0.14808831448572968,0.25652985074626866
