model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_184,0.85,0.6045081967213115,0.6354334948842219,0.6195851929640326
xgboost_model_184,0.8,0.5485232067510548,0.7000538502961766,0.6150934468890467
xgboost_model_184,0.9,0.6881118881118881,0.529886914378029,0.5987222391238212
xgboost_model_184,0.75,0.4914772727272727,0.745288099084545,0.5923389685426921
xgboost_model_184,0.7,0.4489605957182749,0.7792137856758212,0.5696850393700787
xgboost_model_184,0.65,0.41173245614035087,0.8088314485729672,0.5456857402361489
xgboost_model_184,0.6,0.3815369506506261,0.8368336025848142,0.524114671163575
xgboost_model_184,0.95,0.816917728852839,0.37964458804523427,0.5183823529411765
xgboost_model_184,0.55,0.35631672597864766,0.8626817447495961,0.5043286636234849
xgboost_model_184,0.5,0.331645056726094,0.8815293484114163,0.48196673045782423
xgboost_model_184,0.45,0.30919220055710306,0.8966074313408724,0.45981772990886494
xgboost_model_184,0.4,0.2882882882882883,0.9133010231556273,0.4382428940568475
xgboost_model_184,0.35,0.2690085870413739,0.9278406031233172,0.4170902929072864
xgboost_model_184,0.3,0.24974881584613176,0.9369951534733441,0.3943789664551224
xgboost_model_184,0.25,0.23258887273688383,0.9477652127086699,0.3735144312393888
xgboost_model_184,0.2,0.2094037237803441,0.9569197630586969,0.3436140384801315
xgboost_model_184,0.15,0.1884422110552764,0.9693053311793215,0.3155403628714173
xgboost_model_184,0.1,0.16515837104072398,0.9827679052234787,0.2827922832571473
xgboost_model_184,0.05,0.1359416445623342,0.9935379644588045,0.2391600233326852
