model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_169,0.3,0.5990922844175491,0.6397415185783522,0.61875
xgboost_model_169,0.35,0.6326297775242442,0.5971997845988153,0.614404432132964
xgboost_model_169,0.25,0.5562913907284768,0.678513731825525,0.611353711790393
xgboost_model_169,0.4,0.6651814131126671,0.5627355950457728,0.6096849474912486
xgboost_model_169,0.2,0.5118320610687023,0.7221324717285945,0.5990618717891445
xgboost_model_169,0.45,0.7032727272727273,0.5207323640280022,0.5983910891089109
xgboost_model_169,0.5,0.7367986798679867,0.4808831448572967,0.5819485174323884
xgboost_model_169,0.15,0.4542330521711965,0.7829833064081853,0.5749308026888098
xgboost_model_169,0.55,0.7607699358386801,0.44695745826602046,0.5630936227951153
xgboost_model_169,0.6,0.7865168539325843,0.4146472805600431,0.5430183356840621
xgboost_model_169,0.1,0.3878968253968254,0.8422186322024772,0.5311597894379352
xgboost_model_169,0.65,0.8133802816901409,0.37318255250403876,0.5116279069767442
xgboost_model_169,0.7,0.8404825737265416,0.3376413570274637,0.48175182481751827
xgboost_model_169,0.05,0.29224137931034483,0.9127625201938611,0.4427321405250098
xgboost_model_169,0.75,0.8645669291338582,0.2956381260096931,0.4406099518459069
xgboost_model_169,0.8,0.8957915831663327,0.2407108239095315,0.3794567062818336
xgboost_model_169,0.85,0.9097938144329897,0.19009154550350027,0.31447661469933186
xgboost_model_169,0.9,0.9205298013245033,0.14970382337102853,0.2575266327003242
xgboost_model_169,0.95,0.9206349206349206,0.09369951534733441,0.17008797653958943
