model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_13,0.3,0.6042752867570386,0.6241249326871298,0.6140397350993377
xgboost_model_13,0.25,0.5632339656729901,0.6715131933225633,0.6126258904446082
xgboost_model_13,0.35,0.6497277676950998,0.5783521809369951,0.611965811965812
xgboost_model_13,0.4,0.6942321056289089,0.5379644588045234,0.6061893203883495
xgboost_model_13,0.2,0.5175067333589842,0.7242864835756596,0.6036804308797128
xgboost_model_13,0.45,0.7321571772253408,0.49165320409262253,0.5882731958762887
xgboost_model_13,0.15,0.45434714864443754,0.7851373182552503,0.5756020529016976
xgboost_model_13,0.5,0.7633726201269265,0.4534194938072159,0.5689189189189189
xgboost_model_13,0.55,0.7932446264073695,0.41733979536887456,0.5469301340860974
xgboost_model_13,0.1,0.37458900892437763,0.8589122240172321,0.5216680294358136
xgboost_model_13,0.6,0.8145539906103286,0.3737210554658051,0.5123661867847914
xgboost_model_13,0.65,0.8472032742155525,0.3344103392568659,0.47953667953667956
xgboost_model_13,0.7,0.8811881188118812,0.2875605815831987,0.4336175395858709
xgboost_model_13,0.05,0.2718078381795196,0.9262250942380184,0.4202810018326206
xgboost_model_13,0.75,0.905811623246493,0.24340333871836295,0.3837011884550085
xgboost_model_13,0.8,0.923469387755102,0.19493807215939687,0.32192085371276125
xgboost_model_13,0.85,0.954248366013072,0.15724286483575659,0.26999537679149327
xgboost_model_13,0.9,0.9646017699115044,0.11739364566505116,0.20931349015842535
xgboost_model_13,0.95,0.9915254237288136,0.0630048465266559,0.11848101265822784
