model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_170,0.65,0.5965432098765432,0.650511577813678,0.622359608449253
xgboost_model_170,0.6,0.5611135276207047,0.6946688206785138,0.6207892204042348
xgboost_model_170,0.7,0.6344086021505376,0.6036618201400108,0.6186534216335541
xgboost_model_170,0.75,0.680655737704918,0.5589660743134087,0.6138379657007688
xgboost_model_170,0.55,0.5203409531189461,0.7232094776521271,0.605227579990987
xgboost_model_170,0.8,0.7331768388106417,0.5045772751750135,0.5977671451355662
xgboost_model_170,0.5,0.4821059876118376,0.7544426494345718,0.5882846945202603
xgboost_model_170,0.45,0.4539227895392279,0.7851373182552503,0.575261392779641
xgboost_model_170,0.4,0.4225707084850182,0.8126009693053312,0.5560058953574061
xgboost_model_170,0.85,0.783677482792527,0.4291868605277329,0.5546276965901183
xgboost_model_170,0.35,0.388474913065077,0.8422186322024772,0.5317015128335884
xgboost_model_170,0.3,0.3553535801374418,0.8632202477113624,0.5034547738693468
xgboost_model_170,0.9,0.8464619492656876,0.3414108777598277,0.48656945510360705
xgboost_model_170,0.25,0.32317906658855694,0.8912224017232094,0.4743479507022069
xgboost_model_170,0.2,0.2937014667817084,0.9165320409262251,0.4448510193413487
xgboost_model_170,0.15,0.2607132154629907,0.9369951534733441,0.4079240417301606
xgboost_model_170,0.1,0.22356647763074985,0.9553042541733979,0.36233660130718953
xgboost_model_170,0.95,0.9157175398633257,0.21647819063004847,0.3501742160278746
xgboost_model_170,0.05,0.17412507171543315,0.9806138933764136,0.29573690621193666
