model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_180,0.85,0.599896480331263,0.6241249326871298,0.6117709158089205
xgboost_model_180,0.8,0.5429049811636668,0.6984383414108778,0.6109279321714555
xgboost_model_180,0.9,0.6891412349183819,0.5228863758750674,0.5946111451316595
xgboost_model_180,0.75,0.4880952380952381,0.7506731287022078,0.5915552726501166
xgboost_model_180,0.7,0.441194393662401,0.7797522886375875,0.5635337614321853
xgboost_model_180,0.65,0.4044764188649081,0.8174474959612278,0.5411764705882353
xgboost_model_180,0.6,0.3726840855106888,0.8449111470113085,0.5172243283336081
xgboost_model_180,0.95,0.8204182041820418,0.35918147549811524,0.49962546816479403
xgboost_model_180,0.55,0.34327722139356487,0.8675282714054927,0.4919083969465649
xgboost_model_180,0.5,0.31814671814671813,0.8874528809908454,0.46838141253375015
xgboost_model_180,0.45,0.29875666074600354,0.9057619816908993,0.4493121410444771
xgboost_model_180,0.4,0.27757949383517194,0.9213785675821217,0.4266300959980052
xgboost_model_180,0.35,0.2573343261355175,0.9305331179321487,0.40317312179188053
xgboost_model_180,0.3,0.23933260393873085,0.942380183091007,0.3817210164685353
xgboost_model_180,0.25,0.22106973256685827,0.9526117393645666,0.3588599249416777
xgboost_model_180,0.2,0.19877845641310382,0.9639203015616586,0.32958939421837596
xgboost_model_180,0.15,0.1791089108910891,0.9741518578352181,0.302584260265953
xgboost_model_180,0.1,0.1557690672561857,0.9865374259558427,0.26905566162432076
xgboost_model_180,0.05,0.12701903910921714,0.9951534733441034,0.22528343289040595
