model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_7,0.75,0.5624116815826661,0.6429725363489499,0.6
xgboost_model_7,0.8,0.6250735726898176,0.5718901453957996,0.5973003374578177
xgboost_model_7,0.7,0.5061289047054172,0.6892837910608508,0.5836753305973552
xgboost_model_7,0.65,0.4664429530201342,0.7485191168551427,0.5747364068637585
xgboost_model_7,0.85,0.7007069913589945,0.48034464189553044,0.5699680511182109
xgboost_model_7,0.6,0.4212190914318574,0.7889068389876144,0.549203373945642
xgboost_model_7,0.55,0.3847309136420526,0.8276790522347873,0.5252904989747095
xgboost_model_7,0.5,0.34710382513661203,0.8551427032848681,0.4937810945273632
xgboost_model_7,0.9,0.7948717948717948,0.3505654281098546,0.48654708520179374
xgboost_model_7,0.45,0.3138979162683999,0.8842218632202478,0.4633182844243792
xgboost_model_7,0.4,0.28380888063481347,0.905223478729133,0.432133676092545
xgboost_model_7,0.35,0.2577677224736048,0.9203015616585891,0.4027335925533168
xgboost_model_7,0.3,0.23793904605712723,0.9375336564351104,0.37955090473076086
xgboost_model_7,0.25,0.21787296898079764,0.9531502423263328,0.35467388037270814
xgboost_model_7,0.2,0.19668895954390966,0.9660743134087237,0.32683548916013844
xgboost_model_7,0.95,0.9035532994923858,0.19170705438879915,0.3163038649489116
xgboost_model_7,0.15,0.17035439714982187,0.9784598815293484,0.2901860576539168
xgboost_model_7,0.1,0.14463428076529408,0.9892299407646742,0.2523698310207446
xgboost_model_7,0.05,0.11537501559965056,0.9956919763058697,0.20678857015042218
