model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_298,0.67,0.6245353159851301,0.6332794830371568,0.6288770053475936
xgboost_model_298,0.69,0.6396648044692738,0.6165858912224017,0.6279133534411845
xgboost_model_298,0.71,0.6566725455614344,0.6015078082929456,0.6278808319280494
xgboost_model_298,0.66,0.6166233766233766,0.6392030156165859,0.6277102062400846
xgboost_model_298,0.68,0.6310626702997275,0.6235864297253635,0.6273022751895991
xgboost_model_298,0.7,0.6484464902186421,0.6068928379106086,0.6269819193324061
xgboost_model_298,0.64,0.6010874938210579,0.6548196015078083,0.6268041237113402
xgboost_model_298,0.63,0.5942028985507246,0.6623586429725363,0.6264323911382735
xgboost_model_298,0.65,0.6070886075949367,0.6456650511577814,0.6257828810020877
xgboost_model_298,0.72,0.6648484848484848,0.5907377490576198,0.6256059309951526
xgboost_model_298,0.62,0.584037558685446,0.6698976844372644,0.6240280912967143
xgboost_model_298,0.73,0.6722741433021807,0.5810446957458266,0.6233391103408434
xgboost_model_298,0.61,0.5756880733944955,0.6758212170166936,0.6217488233837007
xgboost_model_298,0.58,0.5594315245478036,0.6995153473344103,0.6216798277099784
xgboost_model_298,0.6,0.568733153638814,0.6817447495961227,0.6201322556943424
xgboost_model_298,0.74,0.6781829814459372,0.5708131394722671,0.6198830409356725
xgboost_model_298,0.59,0.563188022897402,0.6887452880990845,0.6196705426356589
xgboost_model_298,0.57,0.5511148506520824,0.7054388799138396,0.6188001889466226
xgboost_model_298,0.56,0.5444444444444444,0.7124394184168013,0.6172148355493352
xgboost_model_298,0.75,0.684660961158657,0.5600430802369413,0.6161137440758294
xgboost_model_298,0.76,0.6959781867757328,0.5498115239633818,0.6143200962695547
xgboost_model_298,0.55,0.5369100443727309,0.7167474421109317,0.613929889298893
xgboost_model_298,0.54,0.5284202273618189,0.7259019924609585,0.6116152450090744
xgboost_model_298,0.77,0.7072135785007072,0.5385029617662898,0.6114338122898196
xgboost_model_298,0.53,0.5222052067381318,0.7345180398492192,0.6104273886775565
xgboost_model_298,0.52,0.5140712945590994,0.7377490576198169,0.6059265811587793
xgboost_model_298,0.78,0.7159763313609467,0.5212708669897684,0.603303209722655
xgboost_model_298,0.5,0.5030763662685487,0.7485191168551427,0.6017316017316018
xgboost_model_298,0.79,0.72782874617737,0.5126548196015078,0.6015797788309637
xgboost_model_298,0.51,0.5060773480662983,0.7399030694668821,0.6010498687664042
xgboost_model_298,0.49,0.4998212370396854,0.752827140549273,0.6007735281478298
xgboost_model_298,0.48,0.493006993006993,0.7592891760904685,0.5978376086495654
xgboost_model_298,0.8,0.7384370015948963,0.49865374259558426,0.595306975249116
xgboost_model_298,0.47,0.48633879781420764,0.7668282175551966,0.5951933124346918
xgboost_model_298,0.46,0.4797047970479705,0.7700592353257943,0.5911533691608103
xgboost_model_298,0.81,0.7487562189054726,0.4862681744749596,0.5896180215475024
xgboost_model_298,0.45,0.47255997371015446,0.7743672590199246,0.5869387755102041
xgboost_model_298,0.82,0.7651646447140381,0.4754981152396338,0.5865161076054467
xgboost_model_298,0.44,0.46397694524495675,0.7802907915993538,0.5819277108433735
xgboost_model_298,0.43,0.4577708006279435,0.7851373182552503,0.578341927806426
xgboost_model_298,0.83,0.7720720720720721,0.4614970382337103,0.5776879002359285
xgboost_model_298,0.42,0.45213911972914744,0.7910608508346796,0.5754014884449667
xgboost_model_298,0.41,0.4461538461538462,0.7964458804523424,0.5719257540603249
xgboost_model_298,0.4,0.43877249926231926,0.8007539041464729,0.5669081204727411
xgboost_model_298,0.84,0.7770460959548448,0.4448034464189553,0.5657534246575342
xgboost_model_298,0.39,0.43287037037037035,0.8056004308023694,0.5631469979296067
xgboost_model_298,0.85,0.7868369351669942,0.43134087237479807,0.5572173913043478
xgboost_model_298,0.38,0.4250920419144718,0.8082929456112009,0.5571640682999257
xgboost_model_298,0.37,0.41918491821458276,0.81421647819063,0.5534407027818448
xgboost_model_298,0.36,0.4132029339853301,0.8190630048465266,0.5492957746478874
xgboost_model_298,0.86,0.8004136504653567,0.4168012924071082,0.5481586402266289
xgboost_model_298,0.35,0.4063163481953291,0.8244480344641896,0.5443555555555556
xgboost_model_298,0.34,0.40067514931186704,0.8309100700053851,0.5406447091800981
xgboost_model_298,0.87,0.8126361655773421,0.4017232094776521,0.5376576576576576
xgboost_model_298,0.33,0.3940624207054047,0.8362950996230479,0.5357019661952397
xgboost_model_298,0.32,0.3865546218487395,0.8422186322024772,0.5299000508216162
xgboost_model_298,0.88,0.8260869565217391,0.3887991383952612,0.5287440497986086
xgboost_model_298,0.31,0.38152804642166344,0.8497576736672051,0.5266143834473552
xgboost_model_298,0.3,0.3739356669820246,0.851373182552504,0.5196384552177485
xgboost_model_298,0.29,0.368153455049688,0.8578352180936996,0.5152005174644243
xgboost_model_298,0.28,0.3621389891696751,0.864297253634895,0.5104150103355064
xgboost_model_298,0.89,0.8384710234278668,0.366182014001077,0.5097451274362819
xgboost_model_298,0.27,0.3567316209034544,0.8675282714054927,0.505570375019614
xgboost_model_298,0.26,0.3487920621225194,0.8707592891760905,0.49807484983828737
xgboost_model_298,0.25,0.34208867409119564,0.8766828217555197,0.4921402660217654
xgboost_model_298,0.9,0.8563758389261745,0.34356488960689285,0.49039200614911604
xgboost_model_298,0.24,0.335042034037318,0.8799138395261173,0.4852984852984853
xgboost_model_298,0.23,0.3284773498303732,0.8863758750673129,0.4793244030285381
xgboost_model_298,0.22,0.32028676613059487,0.8901453957996769,0.47107438016528924
xgboost_model_298,0.91,0.8766716196136701,0.3177167474421109,0.466403162055336
xgboost_model_298,0.21,0.3149233970115377,0.8966074313408724,0.46612541993281076
xgboost_model_298,0.2,0.30899393047636564,0.9046849757673667,0.46065259117082535
xgboost_model_298,0.19,0.3028725314183124,0.9084544964997308,0.45428840716305374
xgboost_model_298,0.92,0.8947368421052632,0.30210016155088854,0.45169082125603865
xgboost_model_298,0.18,0.29697605313756337,0.9149165320409263,0.44840327263130114
xgboost_model_298,0.17,0.2904380432929947,0.9176090468497576,0.44122216468151215
xgboost_model_298,0.16,0.2837972166998012,0.9224555735056543,0.4340554922082858
xgboost_model_298,0.15,0.2768316195372751,0.9278406031233172,0.4264323722311595
xgboost_model_298,0.93,0.9079646017699115,0.2762520193861066,0.4236168455821635
xgboost_model_298,0.14,0.26948254364089774,0.9310716208939149,0.4179862202344978
xgboost_model_298,0.13,0.2626964933494559,0.9359181475498115,0.410244305440812
xgboost_model_298,0.12,0.254844820049541,0.9418416801292407,0.4011467889908257
xgboost_model_298,0.11,0.2469014084507042,0.9439956919763058,0.3914257005693871
xgboost_model_298,0.94,0.914,0.2460958535271944,0.38778107764106917
xgboost_model_298,0.1,0.23875338753387534,0.9488422186322025,0.3815091479917722
xgboost_model_298,0.09,0.2297701000129887,0.9526117393645666,0.3702385935537882
xgboost_model_298,0.08,0.2195845697329377,0.9563812600969306,0.35716440422322776
xgboost_model_298,0.95,0.9324009324009324,0.2154011847065159,0.34995625546806647
xgboost_model_298,0.07,0.20873331772418638,0.9601507808292946,0.34291758822963747
xgboost_model_298,0.06,0.19768339768339768,0.9649973074851912,0.32814502838308
xgboost_model_298,0.05,0.18706529637703725,0.970382337102854,0.31366405570060923
