model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_20,0.8,0.5522993688007214,0.6596661281637048,0.6012269938650306
xgboost_model_20,0.85,0.6265133171912833,0.5573505654281099,0.5899116557423767
xgboost_model_20,0.75,0.48410668615272195,0.7135164243403339,0.5768393556813235
xgboost_model_20,0.7,0.43293051359516616,0.7716747442110932,0.5546738920069673
xgboost_model_20,0.9,0.7431279620853081,0.42218632202477113,0.5384615384615384
xgboost_model_20,0.65,0.3857324840764331,0.8152934841141626,0.5236942234520927
xgboost_model_20,0.6,0.3457354221061793,0.8556812062466344,0.49248411591507824
xgboost_model_20,0.55,0.31138519924098673,0.8836833602584814,0.46050231513960993
xgboost_model_20,0.5,0.28059353117705904,0.9063004846526656,0.42851686823679186
xgboost_model_20,0.45,0.25677302829620713,0.9186860527732903,0.4013645453476062
xgboost_model_20,0.4,0.23986720154931526,0.9337641357027464,0.38168611049966983
xgboost_model_20,0.35,0.22268641600202557,0.9472267097469036,0.36059860598605986
xgboost_model_20,0.95,0.8888888888888888,0.22401723209477653,0.3578494623655914
xgboost_model_20,0.3,0.20653944612520364,0.9558427571351642,0.33968041335757343
xgboost_model_20,0.25,0.18912654093351597,0.96661281637049,0.3163553048995418
xgboost_model_20,0.2,0.1674195630128146,0.9779213785675821,0.2858942065491184
xgboost_model_20,0.15,0.1477446945856532,0.9859989229940764,0.25698245614035087
xgboost_model_20,0.1,0.12679639689197553,0.9929994614970382,0.2248780487804878
xgboost_model_20,0.05,0.1069164265129683,0.9989229940764675,0.1931587442078409
