model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_241,0.28,0.5911089399120665,0.6515885837372105,0.6198770491803278
xgboost_model_241,0.29,0.599899091826438,0.6402800215401184,0.6194321437874446
xgboost_model_241,0.34,0.6401842256764536,0.5988152934841141,0.6188091263216472
xgboost_model_241,0.31,0.6135521439915299,0.6241249326871298,0.6187933796049119
xgboost_model_241,0.32,0.6201298701298701,0.617124394184168,0.6186234817813765
xgboost_model_241,0.25,0.5665024630541872,0.6812062466343565,0.6185819070904646
xgboost_model_241,0.27,0.5813181602655287,0.6602046311254712,0.6182551689359557
xgboost_model_241,0.3,0.6056847545219638,0.6311254711900915,0.6181434599156118
xgboost_model_241,0.24,0.5590551181102362,0.6882067851373183,0.6169442433019551
xgboost_model_241,0.26,0.570774163994503,0.6709746903607969,0.6168316831683168
xgboost_model_241,0.35,0.6478956727919384,0.5885837372105547,0.6168171557562077
xgboost_model_241,0.33,0.6277901785714286,0.6058158319870759,0.6166072896684023
xgboost_model_241,0.23,0.5513859275053304,0.6962843295638126,0.615421227986673
xgboost_model_241,0.37,0.6623134328358209,0.5735056542810986,0.6147186147186147
xgboost_model_241,0.39,0.680628272251309,0.5600430802369413,0.6144756277695717
xgboost_model_241,0.36,0.65565749235474,0.5772751750134626,0.6139747995418099
xgboost_model_241,0.38,0.6689961880559085,0.567043618739903,0.6138152142232586
xgboost_model_241,0.22,0.5391268533772653,0.7049003769520732,0.6109684947491248
xgboost_model_241,0.4,0.6861559139784946,0.5498115239633818,0.6104633781763826
xgboost_model_241,0.21,0.529716792979657,0.7151319332256327,0.608615948670944
xgboost_model_241,0.41,0.6931582584657913,0.5401184706515886,0.6071428571428571
xgboost_model_241,0.42,0.7047075606276747,0.5320409262250942,0.60632095734888
xgboost_model_241,0.43,0.7152269399707174,0.526117393645665,0.606267452683835
xgboost_model_241,0.2,0.5191193511008111,0.7237479806138933,0.6045883940620783
xgboost_model_241,0.19,0.5070422535211268,0.7366720516962844,0.6006586169045005
xgboost_model_241,0.44,0.71900826446281,0.5153473344103393,0.6003764115432874
xgboost_model_241,0.45,0.7267128560431101,0.5083467959073775,0.5982256020278834
xgboost_model_241,0.18,0.49625935162094764,0.7501346257404415,0.5973413379073756
xgboost_model_241,0.46,0.7345971563981043,0.5008077544426495,0.595581171950048
xgboost_model_241,0.17,0.48312308216842825,0.7630586968228326,0.5916492693110648
xgboost_model_241,0.47,0.738498789346247,0.4927302100161551,0.5910852713178295
xgboost_model_241,0.48,0.7468879668049793,0.48465266558966075,0.5878510777269759
xgboost_model_241,0.16,0.4715871979098628,0.7775982767905224,0.5871112014637121
xgboost_model_241,0.49,0.7555366269165247,0.47765212708669896,0.5852853843615968
xgboost_model_241,0.15,0.46093504863508,0.7910608508346796,0.5824742268041238
xgboost_model_241,0.5,0.7635726795096323,0.46957458266020463,0.5815271757252417
xgboost_model_241,0.51,0.7679856115107914,0.4598815293484114,0.5752778713371506
xgboost_model_241,0.14,0.4442124105011933,0.8018309100700054,0.5717028220387791
xgboost_model_241,0.52,0.7730627306273062,0.45126548196015076,0.5698741924515471
xgboost_model_241,0.53,0.779245283018868,0.4448034464189553,0.5663352759684608
xgboost_model_241,0.13,0.429421768707483,0.815831987075929,0.5626740947075209
xgboost_model_241,0.54,0.7822736030828517,0.43726440495422725,0.5609671848013817
xgboost_model_241,0.55,0.7883283877349159,0.4291868605277329,0.5557880055788006
xgboost_model_241,0.12,0.4159891598915989,0.8266020463112547,0.5534523165675139
xgboost_model_241,0.56,0.7967479674796748,0.42218632202477113,0.5519183386131644
xgboost_model_241,0.57,0.8014553014553014,0.41518578352180935,0.5470024831500532
xgboost_model_241,0.11,0.4005141388174807,0.8389876144318794,0.5421959283104228
xgboost_model_241,0.58,0.8061767838125665,0.4076467420570813,0.5414878397711016
xgboost_model_241,0.59,0.8114035087719298,0.3984921917070544,0.5344889851932105
xgboost_model_241,0.6,0.8199320498301246,0.38987614431879375,0.5284671532846715
xgboost_model_241,0.1,0.3784299689811501,0.8540656973613355,0.5244708994708994
xgboost_model_241,0.61,0.8252314814814815,0.38395261173936457,0.524072032341051
xgboost_model_241,0.62,0.8291814946619217,0.3764135702746365,0.5177777777777778
xgboost_model_241,0.09,0.36216580543698046,0.868066774367259,0.5110970196575777
xgboost_model_241,0.63,0.8366093366093366,0.3667205169628433,0.5099213777611381
xgboost_model_241,0.64,0.8427672955974843,0.3607969843834141,0.5052790346907994
xgboost_model_241,0.65,0.8530559167750326,0.35325794291868606,0.49961919268849964
xgboost_model_241,0.08,0.34350663018311933,0.8788368336025848,0.4939467312348668
xgboost_model_241,0.66,0.8660351826792964,0.3446418955304254,0.4930662557781202
xgboost_model_241,0.67,0.8688981868898187,0.33548734518039847,0.4840714840714841
xgboost_model_241,0.68,0.8735632183908046,0.32740980075390413,0.4763023893458676
xgboost_model_241,0.07,0.3238691991384374,0.8906838987614432,0.47501435956346927
xgboost_model_241,0.69,0.8774289985052317,0.31610123855681205,0.46476642913697547
xgboost_model_241,0.7,0.8835403726708074,0.30640818524501884,0.45501799280287886
xgboost_model_241,0.06,0.30295964125560537,0.9095315024232633,0.45452099031216364
xgboost_model_241,0.71,0.8896,0.29940764674205705,0.44802578565672846
xgboost_model_241,0.72,0.8901639344262295,0.2924071082390953,0.4402107823267126
xgboost_model_241,0.05,0.2805296714075527,0.9240710823909531,0.43039879608728365
xgboost_model_241,0.73,0.8940170940170941,0.2816370490037695,0.4283374283374283
xgboost_model_241,0.74,0.9017857142857143,0.2719439956919763,0.4178733967728589
xgboost_model_241,0.75,0.9085820895522388,0.2622509423801831,0.4070204763894693
xgboost_model_241,0.76,0.9142300194931774,0.2525578890683899,0.3957805907172996
xgboost_model_241,0.77,0.918200408997955,0.24178782983306407,0.38277919863597615
xgboost_model_241,0.78,0.9229122055674518,0.23209477652127086,0.3709122203098107
xgboost_model_241,0.79,0.9263392857142857,0.22347872913301023,0.3600867678958785
xgboost_model_241,0.8,0.931924882629108,0.21378567582121702,0.3477879982479194
xgboost_model_241,0.81,0.9346733668341709,0.20032310177705978,0.32993348115299337
xgboost_model_241,0.82,0.9413333333333334,0.19009154550350027,0.3163082437275986
xgboost_model_241,0.83,0.952247191011236,0.1825525040387722,0.30637144148215095
xgboost_model_241,0.84,0.9557522123893806,0.17447495961227788,0.29508196721311475
xgboost_model_241,0.85,0.9566563467492261,0.16639741518578352,0.2834862385321101
xgboost_model_241,0.86,0.9575163398692811,0.1577813677975229,0.27092001849283404
xgboost_model_241,0.87,0.9590443686006825,0.1513193322563274,0.26139534883720933
xgboost_model_241,0.88,0.9636363636363636,0.14270328486806677,0.24859287054409004
xgboost_model_241,0.89,0.9647058823529412,0.13247172859450726,0.23295454545454544
xgboost_model_241,0.9,0.9620253164556962,0.12277867528271405,0.2177650429799427
xgboost_model_241,0.91,0.9627906976744186,0.11147011308562198,0.1998069498069498
xgboost_model_241,0.92,0.9795918367346939,0.10339256865912763,0.18704335119337553
xgboost_model_241,0.93,0.9887005649717514,0.0942380183091007,0.1720747295968535
xgboost_model_241,0.94,0.9931972789115646,0.07862143241787829,0.14570858283433133
xgboost_model_241,0.95,1.0,0.06785137318255251,0.12708018154311648
