model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_266,0.66,0.6133402813965607,0.633817985998923,0.6234110169491526
xgboost_model_266,0.64,0.5991035856573705,0.6478190630048465,0.622509702457956
xgboost_model_266,0.65,0.6031424227065383,0.6408185245018848,0.6214099216710183
xgboost_model_266,0.57,0.5540540540540541,0.7065158858373721,0.6210650887573964
xgboost_model_266,0.6,0.5710407239819004,0.6795907377490576,0.6206048684534055
xgboost_model_266,0.58,0.5592048401037165,0.6968228325255789,0.6204747063054423
xgboost_model_266,0.63,0.590931253047294,0.6526655896607432,0.6202661207778914
xgboost_model_266,0.59,0.5644876325088339,0.6882067851373183,0.6202378063576802
xgboost_model_266,0.56,0.5484271523178808,0.7135164243403339,0.6201731804352913
xgboost_model_266,0.68,0.6254107338444688,0.6149703823371029,0.6201466196035841
xgboost_model_266,0.61,0.577262180974478,0.6698976844372644,0.6201395812562313
xgboost_model_266,0.67,0.6175213675213675,0.6225094238018309,0.6200053633681952
xgboost_model_266,0.69,0.6357954545454545,0.6025848142164781,0.6187448161459773
xgboost_model_266,0.62,0.5825011887779363,0.6596661281637048,0.6186868686868687
xgboost_model_266,0.55,0.5410432672866963,0.7205169628432956,0.618013856812933
xgboost_model_266,0.7,0.6439482961222092,0.5901992460958535,0.6159033436358528
xgboost_model_266,0.54,0.5340189873417721,0.7269789983844911,0.6157354618015963
xgboost_model_266,0.71,0.6496086694762191,0.5810446957458266,0.6134167140420693
xgboost_model_266,0.53,0.52479815455594,0.7350565428109854,0.6123822341857336
xgboost_model_266,0.72,0.6561922365988909,0.5735056542810986,0.6120689655172413
xgboost_model_266,0.52,0.5186440677966102,0.7415185783521809,0.6103723404255319
xgboost_model_266,0.51,0.5114054451802796,0.7485191168551427,0.6076502732240437
xgboost_model_266,0.73,0.6622137404580153,0.5605815831987075,0.6071741032370953
xgboost_model_266,0.75,0.6842818428184282,0.5438879913839526,0.6060606060606061
xgboost_model_266,0.74,0.6717105263157894,0.5498115239633818,0.6046787089132366
xgboost_model_266,0.5,0.5046863734679163,0.7539041464728056,0.6046210321744764
xgboost_model_266,0.76,0.6912891986062718,0.5341949380721593,0.6026731470230863
xgboost_model_266,0.49,0.49823321554770317,0.7592891760904685,0.601664177512268
xgboost_model_266,0.77,0.703328509406657,0.5234248788368336,0.6001852423587527
xgboost_model_266,0.48,0.49167244968771684,0.7630586968228326,0.598016459168601
xgboost_model_266,0.78,0.7134283570892723,0.5121163166397416,0.5962382445141066
xgboost_model_266,0.47,0.4835314091680815,0.7668282175551966,0.5930862140774678
xgboost_model_266,0.46,0.47740863787375415,0.7738287560581584,0.5905074994863365
xgboost_model_266,0.45,0.472448646886208,0.7802907915993538,0.5885458976441917
xgboost_model_266,0.79,0.7200938232994527,0.49596122778675283,0.5873724489795918
xgboost_model_266,0.44,0.4661967318167254,0.7835218093699515,0.5845721173161912
xgboost_model_266,0.8,0.7304560260586319,0.48303715670436187,0.5815235008103727
