model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_151,0.75,0.5745675549322113,0.66182014001077,0.6151151151151151
xgboost_model_151,0.8,0.6211111111111111,0.6020463112547119,0.611430133989609
xgboost_model_151,0.7,0.5334957369062119,0.7075928917609047,0.6083333333333333
xgboost_model_151,0.85,0.6929518492672715,0.5347334410339257,0.6036474164133738
xgboost_model_151,0.65,0.4946159368269921,0.7420570813139472,0.5935817359465863
xgboost_model_151,0.6,0.46151379089159716,0.7749057619816909,0.5784924623115578
xgboost_model_151,0.55,0.4300173510699826,0.8007539041464729,0.5595484477892756
xgboost_model_151,0.9,0.775096525096525,0.4324178782983306,0.5551330798479087
xgboost_model_151,0.5,0.4023468057366362,0.8309100700053851,0.5421644413211525
xgboost_model_151,0.45,0.370846981750117,0.8535271943995691,0.5170445278094927
xgboost_model_151,0.4,0.34505541346973573,0.871836295099623,0.4944266300198504
xgboost_model_151,0.35,0.32084627329192544,0.8901453957996769,0.4716792695106292
xgboost_model_151,0.3,0.29973333333333335,0.9079159935379645,0.45068163592622296
xgboost_model_151,0.25,0.27460724591215135,0.9224555735056543,0.42322421247683756
xgboost_model_151,0.95,0.904424778761062,0.27517501346257406,0.42196531791907516
xgboost_model_151,0.2,0.24982094255837273,0.9391491653204093,0.3946594252093234
xgboost_model_151,0.15,0.22310405643738976,0.9536887452880991,0.36161306789178155
xgboost_model_151,0.1,0.19178810764812254,0.9709208400646203,0.320305560490318
xgboost_model_151,0.05,0.15321637426900586,0.9876144318793754,0.2652780791205612
