model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_296,0.33,0.2751119641714651,0.9262250942380184,0.42422000246639535
xgboost_model_296,0.32,0.27101335428122547,0.9289176090468497,0.4196059352955485
xgboost_model_296,0.31,0.26734662339669296,0.9316101238556812,0.41546589817483187
xgboost_model_296,0.3,0.2633257403189066,0.9337641357027464,0.4108031272210377
xgboost_model_296,0.29,0.25975190554476163,0.9359181475498115,0.4066448291998128
xgboost_model_296,0.28,0.2557218309859155,0.938610662358643,0.4019370460048426
xgboost_model_296,0.27,0.2515142774733199,0.9391491653204093,0.39676942327380277
xgboost_model_296,0.26,0.24741684359518754,0.9413031771674745,0.39184039453037434
xgboost_model_296,0.25,0.2433296275708727,0.9429186860527733,0.3868330940019883
xgboost_model_296,0.24,0.2392905866302865,0.9445341949380721,0.3818439098726461
xgboost_model_296,0.23,0.23514453961456103,0.946149703823371,0.376674884767928
xgboost_model_296,0.22,0.23106209793882107,0.9477652127086699,0.3715431707831961
xgboost_model_296,0.21,0.2258684784002051,0.9488422186322025,0.36487885690619176
xgboost_model_296,0.2,0.2215396188565697,0.9515347334410339,0.3594020136275806
xgboost_model_296,0.19,0.21707705500428764,0.9542272482498654,0.3536926147704591
xgboost_model_296,0.18,0.21176330231448343,0.9558427571351642,0.3467135462447505
xgboost_model_296,0.17,0.2069366852886406,0.9574582660204631,0.34031964781318785
xgboost_model_296,0.16,0.20259208731241474,0.9596122778675282,0.3345536468600394
xgboost_model_296,0.15,0.19783377541998232,0.9639203015616586,0.3282897753324163
xgboost_model_296,0.14,0.1934857635893011,0.9660743134087237,0.3224009344954623
xgboost_model_296,0.13,0.18881558278353755,0.9709208400646203,0.3161493950552341
xgboost_model_296,0.12,0.1838647244575736,0.971997845988153,0.30923419564844956
xgboost_model_296,0.11,0.17901295618633173,0.9746903607969843,0.3024732620320856
xgboost_model_296,0.1,0.17373408634057624,0.9773828756058158,0.29502600780234073
xgboost_model_296,0.09,0.16816205716399962,0.9789983844911146,0.2870224186927692
xgboost_model_296,0.08,0.16249888760345288,0.9833064081852451,0.2789063693294639
xgboost_model_296,0.07,0.15662444368366998,0.9854604200323102,0.27029022967284544
xgboost_model_296,0.06,0.15006129955046996,0.9886914378029079,0.2605733749645189
xgboost_model_296,0.05,0.14241486068111456,0.9908454496499731,0.2490356635311633
