model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_116,0.85,0.6076426264800862,0.6079698438341411,0.6078061911170929
xgboost_model_116,0.8,0.5442382391022874,0.6790522347872914,0.6042165788212746
xgboost_model_116,0.75,0.4896206156048676,0.7366720516962844,0.5882605891206192
xgboost_model_116,0.9,0.7050691244239631,0.49434571890145396,0.5811965811965812
xgboost_model_116,0.7,0.44052327350167325,0.7797522886375875,0.5629860031104199
xgboost_model_116,0.65,0.4038819462908801,0.8179859989229941,0.5407618369526522
xgboost_model_116,0.6,0.3704225352112676,0.8497576736672051,0.5159391858754291
xgboost_model_116,0.55,0.3365264473136193,0.8702207862143242,0.4853581618861691
xgboost_model_116,0.5,0.3127836611195159,0.8906838987614432,0.46298110566829953
xgboost_model_116,0.95,0.8591331269349846,0.2988691437802908,0.4434678385936876
xgboost_model_116,0.45,0.29153010177678107,0.9100700053850296,0.4415991638359028
xgboost_model_116,0.4,0.26965236454744757,0.9273021001615509,0.4178090501031178
xgboost_model_116,0.35,0.2495702005730659,0.9380721593968767,0.39425144279732943
xgboost_model_116,0.3,0.23247818037556203,0.9466882067851373,0.37328803482322964
xgboost_model_116,0.25,0.21358173076923076,0.9569197630586969,0.3492188267662376
xgboost_model_116,0.2,0.19285102739726026,0.970382337102854,0.32175698598339436
xgboost_model_116,0.15,0.17257436092369097,0.9779213785675821,0.29337641357027466
xgboost_model_116,0.1,0.1453970762544449,0.9908454496499731,0.2535832414553473
xgboost_model_116,0.05,0.11827888242439742,0.996230479267636,0.21145273745570922
