model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_334,0.28,0.4289010672050764,0.8007539041464729,0.558602554470323
xgboost_model_334,0.27,0.4239592183517417,0.8061389337641357,0.5556792873051225
xgboost_model_334,0.85,0.7969387755102041,0.42057081313947225,0.550581600281988
xgboost_model_334,0.26,0.41692094313453537,0.8093699515347335,0.5503478579274991
xgboost_model_334,0.25,0.4127416280969235,0.8163704900376952,0.5482820976491862
xgboost_model_334,0.24,0.406757116254323,0.823371028540657,0.5445156695156695
xgboost_model_334,0.86,0.8100858369098712,0.40656973613354874,0.5414126927214056
xgboost_model_334,0.23,0.3993792033109157,0.8314485729671514,0.5395771448540975
xgboost_model_334,0.22,0.3925682507583418,0.8362950996230479,0.5343196284190608
xgboost_model_334,0.21,0.3854294856017721,0.8432956381260097,0.529054054054054
xgboost_model_334,0.87,0.8195232690124858,0.3887991383952612,0.5273922571219869
xgboost_model_334,0.2,0.38016928657799276,0.8465266558966075,0.5246995994659546
xgboost_model_334,0.88,0.8321513002364066,0.37910608508346794,0.5209027007029227
xgboost_model_334,0.19,0.37249351262090113,0.8502961766289715,0.5180446194225722
xgboost_model_334,0.18,0.3662361623616236,0.8551427032848681,0.5128370741159374
xgboost_model_334,0.89,0.8455790784557908,0.3656435110393107,0.5105263157894737
xgboost_model_334,0.17,0.358165548098434,0.8621432417878299,0.5060850324008219
xgboost_model_334,0.16,0.3495440729483283,0.8669897684437264,0.498220640569395
xgboost_model_334,0.9,0.8541114058355438,0.34679590737749055,0.4932975871313673
xgboost_model_334,0.15,0.3415455885449568,0.873451803984922,0.4910687254011505
xgboost_model_334,0.14,0.3331292100428659,0.8788368336025848,0.48312611012433393
xgboost_model_334,0.91,0.8613445378151261,0.33117932148626816,0.47841306884480744
xgboost_model_334,0.13,0.32540626238604836,0.8842218632202478,0.4757351875995944
xgboost_model_334,0.12,0.3184003076331475,0.8917609046849758,0.4692547463870785
xgboost_model_334,0.92,0.8757575757575757,0.31125471190091547,0.45927691696464046
xgboost_model_334,0.11,0.3077065579844387,0.8944534194938072,0.4578911095796003
xgboost_model_334,0.1,0.2984489213763594,0.901453957996769,0.44843289579426737
xgboost_model_334,0.09,0.2892123287671233,0.9095315024232633,0.4388722879043783
xgboost_model_334,0.08,0.2794939204732172,0.9159935379644588,0.42830164925091274
xgboost_model_334,0.93,0.8879456706281834,0.2816370490037695,0.4276369582992641
xgboost_model_334,0.07,0.2671875,0.9208400646203554,0.41419401719752935
xgboost_model_334,0.94,0.9024390243902439,0.25901992460958534,0.40251046025104603
xgboost_model_334,0.06,0.2548529411764706,0.93322563274098,0.4003696430634169
xgboost_model_334,0.05,0.24207173521672898,0.9413031771674745,0.3851068517294558
xgboost_model_334,0.95,0.9175257731958762,0.23963381798599892,0.38001707941929974
