model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_69,0.25,0.5747074707470747,0.687668282175552,0.6261338563373375
xgboost_model_69,0.3,0.6096558808423215,0.6392030156165859,0.6240799158780231
xgboost_model_69,0.35,0.6482677627715796,0.5945072697899838,0.6202247191011236
xgboost_model_69,0.4,0.6871247498332221,0.5546580506192784,0.6138259833134684
xgboost_model_69,0.2,0.5252133436772692,0.7291330102315563,0.610597519729425
xgboost_model_69,0.45,0.7239784117193524,0.505654281098546,0.595434369055168
xgboost_model_69,0.5,0.7602441150828247,0.46957458266020463,0.5805592543275633
xgboost_model_69,0.15,0.4621284755512943,0.778675282714055,0.5800240673886883
xgboost_model_69,0.55,0.7897334649555775,0.4308023694130318,0.5574912891986062
xgboost_model_69,0.1,0.3843512386558744,0.843834141087776,0.5281429052915403
xgboost_model_69,0.6,0.8187995469988675,0.3893376413570275,0.5277372262773723
xgboost_model_69,0.65,0.846553966189857,0.3505654281098546,0.49581111957349583
xgboost_model_69,0.7,0.8775510204081632,0.30102315562735593,0.4482758620689655
xgboost_model_69,0.05,0.28566655529568996,0.9208400646203554,0.43605763100854267
xgboost_model_69,0.75,0.9085603112840467,0.2514808831448573,0.39392661324335726
xgboost_model_69,0.8,0.9517766497461929,0.20193861066235863,0.33318525099955576
xgboost_model_69,0.85,0.9559748427672956,0.16370490037695207,0.27954022988505745
xgboost_model_69,0.9,0.9782608695652174,0.12116316639741519,0.21562050790608528
xgboost_model_69,0.95,1.0,0.06408185245018848,0.12044534412955465
