model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_159,0.75,0.6057642820380854,0.633817985998923,0.6194736842105263
xgboost_model_159,0.8,0.6487775790101371,0.5858912224017232,0.6157328805885682
xgboost_model_159,0.7,0.5641952983725136,0.6720516962843296,0.6134185303514377
xgboost_model_159,0.65,0.5330073349633252,0.7043618739903069,0.6068197633959638
xgboost_model_159,0.85,0.6990640748740101,0.5228863758750674,0.5982747997535428
xgboost_model_159,0.6,0.49689213893967094,0.7318255250403877,0.5918989547038328
xgboost_model_159,0.55,0.46708567648031757,0.7603661820140011,0.578688524590164
xgboost_model_159,0.5,0.44148775325068035,0.786214324178783,0.5654531371030209
xgboost_model_159,0.9,0.7659176029962547,0.440495422724825,0.5593162393162393
xgboost_model_159,0.45,0.4160684704583103,0.8115239633817986,0.5501003832816207
xgboost_model_159,0.4,0.3903054784145418,0.8325255788906839,0.5314541079408731
xgboost_model_159,0.35,0.3639080459770115,0.8524501884760366,0.5100692766231674
xgboost_model_159,0.3,0.34135528815706145,0.8707592891760905,0.49044585987261147
xgboost_model_159,0.25,0.31744811683320523,0.8896068928379106,0.4679223905962328
xgboost_model_159,0.95,0.8852713178294573,0.30748519116855144,0.45643485211830537
xgboost_model_159,0.2,0.29238456237077876,0.9138395261173936,0.443023104033416
xgboost_model_159,0.15,0.2620491057896332,0.9310716208939149,0.40898876404494383
xgboost_model_159,0.1,0.2282594566489016,0.9456112008616048,0.36774869109947644
xgboost_model_159,0.05,0.186302780638517,0.9741518578352181,0.3127863750324198
