model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_93,0.3,0.6057201225740552,0.6386645126548196,0.6217562254259502
xgboost_model_93,0.25,0.5639198218262806,0.6817447495961227,0.6172598732325695
xgboost_model_93,0.35,0.6417647058823529,0.5875067312870221,0.6134382906944054
xgboost_model_93,0.4,0.6754443712969058,0.5525040387722132,0.6078199052132701
xgboost_model_93,0.2,0.5181783390738615,0.7291330102315563,0.6058165548098434
xgboost_model_93,0.45,0.7161048689138577,0.5148088314485729,0.5989974937343359
xgboost_model_93,0.5,0.7590051457975986,0.4765751211631664,0.5855110817069137
xgboost_model_93,0.15,0.4536979490366687,0.786214324178783,0.5753694581280788
xgboost_model_93,0.55,0.7817307692307692,0.4378029079159935,0.5612702795995858
xgboost_model_93,0.6,0.8080697928026173,0.3990306946688207,0.5342465753424658
xgboost_model_93,0.1,0.3799662894293282,0.8497576736672051,0.5251247920133112
xgboost_model_93,0.65,0.8391959798994975,0.3597199784598815,0.5035808518658123
xgboost_model_93,0.7,0.8667642752562226,0.31879375336564353,0.46614173228346456
xgboost_model_93,0.05,0.2833250538168571,0.9213785675821217,0.43338399189463017
xgboost_model_93,0.75,0.9014336917562724,0.2708669897684437,0.4165631469979296
xgboost_model_93,0.8,0.9172259507829977,0.22078621432417878,0.3559027777777778
xgboost_model_93,0.85,0.9416909620991254,0.17393645665051158,0.29363636363636364
xgboost_model_93,0.9,0.9498069498069498,0.13247172859450726,0.23251417769376181
xgboost_model_93,0.95,0.9513888888888888,0.07377490576198169,0.13693153423288357
