model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_109,0.3,0.5998008959681433,0.6488960689283791,0.6233833419555096
xgboost_model_109,0.25,0.5663559698180204,0.6871297792137857,0.6209245742092457
xgboost_model_109,0.35,0.6389684813753582,0.600430802369413,0.6191004997223765
xgboost_model_109,0.4,0.6800778715120052,0.5643511039310716,0.616833431430253
xgboost_model_109,0.2,0.5218223583460949,0.7339795368874529,0.6099798612665026
xgboost_model_109,0.45,0.7155425219941349,0.5255788906838987,0.6060229742316051
xgboost_model_109,0.5,0.7491694352159468,0.4857296715131933,0.5893498856582816
xgboost_model_109,0.15,0.45771769883684377,0.7840603123317178,0.5780071456927353
xgboost_model_109,0.55,0.7839101964452759,0.45126548196015076,0.5727956254272044
xgboost_model_109,0.6,0.8113207547169812,0.4168012924071082,0.5506937033084311
xgboost_model_109,0.1,0.38694581280788176,0.8459881529348411,0.531012337333108
xgboost_model_109,0.65,0.8421052631578947,0.37910608508346794,0.5228369847753435
xgboost_model_109,0.7,0.8639551192145862,0.33171782444803444,0.4793774319066148
xgboost_model_109,0.05,0.29349887911708916,0.9165320409262251,0.4446185997910136
xgboost_model_109,0.75,0.8929765886287625,0.2875605815831987,0.43503054989816703
xgboost_model_109,0.8,0.9123173277661796,0.23532579429186862,0.3741438356164384
xgboost_model_109,0.85,0.9530386740331491,0.18578352180936994,0.3109508787742226
xgboost_model_109,0.9,0.9704797047970479,0.1416262789445342,0.24718045112781956
xgboost_model_109,0.95,0.9867549668874173,0.08023694130317717,0.14840637450199204
