model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_47,0.75,0.5673598553345389,0.6758212170166936,0.6168591791594986
xgboost_model_47,0.8,0.6142241379310345,0.6138933764135702,0.6140587126312954
xgboost_model_47,0.7,0.5256360078277886,0.7232094776521271,0.6087941976427924
xgboost_model_47,0.85,0.6820966643975493,0.5395799676898223,0.6025255562236921
xgboost_model_47,0.65,0.4842032967032967,0.7592891760904685,0.5913189347871671
xgboost_model_47,0.6,0.45024570024570026,0.7894453419493808,0.5734402503422649
xgboost_model_47,0.9,0.7725563909774437,0.44264943457189015,0.5628209517288599
xgboost_model_47,0.55,0.4185277088502895,0.8174474959612278,0.5536105032822757
xgboost_model_47,0.5,0.3847675568743818,0.8379106085083468,0.5273682426707338
xgboost_model_47,0.45,0.3572380106571936,0.8664512654819602,0.5058952994812137
xgboost_model_47,0.4,0.33151954856912536,0.8858373721055466,0.4824754362809796
xgboost_model_47,0.35,0.30878030859662015,0.905223478729133,0.4604848650869744
xgboost_model_47,0.3,0.28609715242881073,0.9197630586968228,0.4364379711255909
xgboost_model_47,0.95,0.8976510067114094,0.288099084544965,0.4362005707297187
xgboost_model_47,0.25,0.2628079189965241,0.9364566505115778,0.41043190936983714
xgboost_model_47,0.2,0.23834760157630114,0.9445341949380721,0.3806423611111111
xgboost_model_47,0.15,0.21297181079789776,0.9601507808292946,0.3486166780721478
xgboost_model_47,0.1,0.1828997781810849,0.9768443726440496,0.3081104033970276
xgboost_model_47,0.05,0.14594894561598223,0.9913839526117394,0.2544399143113814
