model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_9,0.3,0.6114072494669509,0.6176628971459343,0.6145191534958478
xgboost_model_9,0.25,0.5599455040871935,0.6639741518578353,0.6075388026607539
xgboost_model_9,0.35,0.654398003742982,0.564889606892838,0.6063583815028901
xgboost_model_9,0.2,0.5131375579598145,0.7151319332256327,0.597525309336333
xgboost_model_9,0.4,0.6964028776978417,0.5212708669897684,0.5962426855558978
xgboost_model_9,0.45,0.7348798674399337,0.47765212708669896,0.5789817232375979
xgboost_model_9,0.15,0.4494242141300965,0.7775982767905224,0.5696252465483235
xgboost_model_9,0.5,0.7622571692876966,0.4437264404954227,0.5609257998638529
xgboost_model_9,0.55,0.7965921192758253,0.4028002154011847,0.5350500715307582
xgboost_model_9,0.1,0.37138188608776845,0.8567582121701669,0.5181566520110731
xgboost_model_9,0.6,0.8201701093560145,0.36348949919224555,0.503731343283582
xgboost_model_9,0.65,0.8541973490427098,0.312331717824448,0.45741324921135645
xgboost_model_9,0.7,0.8777969018932874,0.27463651050080773,0.41837571780147664
xgboost_model_9,0.05,0.262580054894785,0.9273021001615509,0.40926916221033866
xgboost_model_9,0.75,0.9110169491525424,0.2315562735595046,0.36925719192786605
xgboost_model_9,0.8,0.9209809264305178,0.1820140010770059,0.3039568345323741
xgboost_model_9,0.85,0.9551724137931035,0.14916532040926225,0.25803446669771773
xgboost_model_9,0.9,0.9742268041237113,0.10177705977382875,0.18430034129692832
xgboost_model_9,0.95,0.9896907216494846,0.051696284329563816,0.09825997952917093
