model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_162,0.65,0.5887943971985993,0.633817985998923,0.6104771784232366
xgboost_model_162,0.7,0.6315486470926885,0.5907377490576198,0.6104618809126322
xgboost_model_162,0.6,0.548513986013986,0.6758212170166936,0.6055488540410132
xgboost_model_162,0.55,0.515793528505393,0.721055465805062,0.601392319784415
xgboost_model_162,0.75,0.6807351940095303,0.5385029617662898,0.6013229104028863
xgboost_model_162,0.5,0.4742895805142084,0.7549811523963382,0.5825888219405776
xgboost_model_162,0.8,0.7391666666666666,0.47765212708669896,0.5803074910042525
xgboost_model_162,0.45,0.43959023802350106,0.7856758212170167,0.5637557959814529
xgboost_model_162,0.4,0.40401903754627183,0.8228325255788906,0.5419400602943785
xgboost_model_162,0.85,0.7959183673469388,0.3990306946688207,0.5315638450502153
xgboost_model_162,0.35,0.3707522849777361,0.8519116855142703,0.5166557805355977
xgboost_model_162,0.3,0.3366542133665421,0.873451803984922,0.48599250936329585
xgboost_model_162,0.25,0.3042607428987618,0.8998384491114702,0.4547557490815077
xgboost_model_162,0.9,0.8622848200312989,0.29671513193322563,0.44150641025641024
xgboost_model_162,0.2,0.2719898202640369,0.9208400646203554,0.4199410609037328
xgboost_model_162,0.15,0.2393174061433447,0.9439956919763058,0.3818340230886517
xgboost_model_162,0.1,0.20405605559986328,0.9644588045234249,0.3368440850103442
xgboost_model_162,0.95,0.9253731343283582,0.16693591814754982,0.28284671532846717
xgboost_model_162,0.05,0.15614079945452997,0.9865374259558427,0.2696100073583517
