model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_196,0.85,0.6006240249609984,0.6219709208400647,0.6111111111111112
xgboost_model_196,0.8,0.5434042553191489,0.687668282175552,0.6070834323746137
xgboost_model_196,0.9,0.6836518046709129,0.5201938610662359,0.5908256880733945
xgboost_model_196,0.75,0.49156193895870737,0.7372105546580506,0.5898319689788885
xgboost_model_196,0.7,0.4494664155681105,0.7711362412493269,0.5679159230616696
xgboost_model_196,0.65,0.4128262076624098,0.8007539041464729,0.5447884227880564
xgboost_model_196,0.6,0.38403990024937656,0.8292945611200861,0.5249701721493097
xgboost_model_196,0.55,0.3597643860444042,0.8551427032848681,0.506458300111625
xgboost_model_196,0.95,0.812577065351418,0.35487345180398494,0.49400299850074963
xgboost_model_196,0.5,0.334560327198364,0.88099084544965,0.48495627686379134
xgboost_model_196,0.45,0.3121732636295743,0.9003769520732364,0.4636073755718841
xgboost_model_196,0.4,0.29293103448275865,0.9149165320409263,0.44377693613686825
xgboost_model_196,0.35,0.2718247715096124,0.9289176090468497,0.42057783737656956
xgboost_model_196,0.3,0.25144341801385683,0.9380721593968767,0.39658508821855437
xgboost_model_196,0.25,0.23233390569277507,0.9472267097469036,0.37314382689859993
xgboost_model_196,0.2,0.2095136921624174,0.9558427571351642,0.3436925162164779
xgboost_model_196,0.15,0.18887139107611547,0.9687668282175552,0.3161131611316113
xgboost_model_196,0.1,0.16426901636396332,0.9838449111470113,0.28153170506202324
xgboost_model_196,0.05,0.13257602990869222,0.9929994614970382,0.23392109602943043
