model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_277,0.3,0.6146415861718353,0.6510500807754442,0.6323221757322176
xgboost_model_277,0.28,0.5989356555394292,0.6666666666666666,0.6309887869520897
xgboost_model_277,0.29,0.6068759342301944,0.6558966074313409,0.6304347826086957
xgboost_model_277,0.32,0.6280064136825227,0.6327409800753904,0.6303648068669528
xgboost_model_277,0.27,0.5921364282330649,0.6731287022078621,0.6300403225806451
xgboost_model_277,0.31,0.6192708333333333,0.6402800215401184,0.6296002118083135
xgboost_model_277,0.26,0.5846438482886216,0.6806677436725902,0.629012192087584
xgboost_model_277,0.25,0.5782097649186256,0.6887452880990845,0.6286556893585648
xgboost_model_277,0.33,0.6334246575342466,0.6225094238018309,0.6279196089082021
xgboost_model_277,0.24,0.5690339655932951,0.6946688206785138,0.6256062075654704
xgboost_model_277,0.39,0.6779874213836478,0.5805061927840603,0.625471424427038
xgboost_model_277,0.34,0.6378923766816144,0.6128163704900377,0.6251029936830541
xgboost_model_277,0.35,0.644,0.6068928379106086,0.6248960354865539
xgboost_model_277,0.37,0.6610576923076923,0.5923532579429187,0.6248224936097699
xgboost_model_277,0.38,0.6685082872928176,0.5864297253634895,0.6247848537005164
xgboost_model_277,0.22,0.5554156171284634,0.7124394184168013,0.6242038216560509
xgboost_model_277,0.36,0.651435266549502,0.5988152934841141,0.6240179573512907
xgboost_model_277,0.4,0.6842443729903537,0.5729671513193323,0.6236811254396248
xgboost_model_277,0.23,0.558987558987559,0.7016693591814755,0.62225405921681
xgboost_model_277,0.21,0.5453067858594067,0.7226709746903608,0.6215840666975452
xgboost_model_277,0.41,0.6891803278688524,0.5659666128163705,0.6215257244234181
xgboost_model_277,0.2,0.5357001972386588,0.7312870220786214,0.6183970856102003
xgboost_model_277,0.42,0.6937541974479516,0.5562735595045772,0.6174536760310819
xgboost_model_277,0.19,0.5276497695852534,0.7399030694668821,0.6160053799596503
xgboost_model_277,0.44,0.7086280056577087,0.5395799676898223,0.6126566799143993
xgboost_model_277,0.43,0.6960110041265475,0.5449649973074852,0.6112956810631229
xgboost_model_277,0.45,0.7161477190441708,0.5325794291868605,0.6108709079678815
xgboost_model_277,0.18,0.5154217762913416,0.7469036079698438,0.609938434476693
xgboost_model_277,0.47,0.7353612167300381,0.5207323640280022,0.6097099621689785
xgboost_model_277,0.46,0.7240356083086054,0.5255788906838987,0.6090483619344774
xgboost_model_277,0.17,0.502865329512894,0.7560581583198708,0.604000860400086
xgboost_model_277,0.48,0.7363494539781591,0.5083467959073775,0.6014654348518637
xgboost_model_277,0.16,0.4916550764951321,0.7614431879375336,0.5975068666807521
xgboost_model_277,0.49,0.7402390438247012,0.5002692514808832,0.5970437017994858
xgboost_model_277,0.5,0.7453061224489796,0.49165320409262253,0.5924724205061648
xgboost_model_277,0.15,0.4772046589018303,0.7722132471728594,0.5898807075277663
xgboost_model_277,0.51,0.7518860016764459,0.48303715670436187,0.5881967213114754
xgboost_model_277,0.14,0.463546641197071,0.7840603123317178,0.5826330532212886
xgboost_model_277,0.52,0.7558239861949957,0.4717285945072698,0.5809018567639257
xgboost_model_277,0.13,0.45088468578401464,0.7959073774905762,0.5756572541382668
xgboost_model_277,0.53,0.7597173144876325,0.4631125471190092,0.5754432920709267
xgboost_model_277,0.54,0.7654986522911051,0.4588045234248788,0.5737373737373738
xgboost_model_277,0.55,0.7728937728937729,0.4544964997307485,0.5723974228552051
xgboost_model_277,0.56,0.7771535580524345,0.44695745826602046,0.5675213675213675
xgboost_model_277,0.12,0.4346814082048298,0.8045234248788369,0.5644125425009444
xgboost_model_277,0.57,0.7889105058365758,0.436725901992461,0.5622183708838822
xgboost_model_277,0.58,0.7986111111111112,0.4334948842218632,0.5619546247818499
xgboost_model_277,0.59,0.8016194331983806,0.42649434571890144,0.5567662565905097
xgboost_model_277,0.11,0.418848167539267,0.8185245018847603,0.5541378053226395
xgboost_model_277,0.6,0.805181347150259,0.4184168012924071,0.5506732813607371
xgboost_model_277,0.61,0.8126984126984127,0.4135702746365105,0.5481798715203426
xgboost_model_277,0.62,0.8167202572347267,0.41033925686591277,0.546236559139785
xgboost_model_277,0.63,0.8233995584988962,0.4017232094776521,0.5399927614911328
xgboost_model_277,0.1,0.4002607561929596,0.8266020463112547,0.539353478566409
xgboost_model_277,0.64,0.8275084554678692,0.39526117393645666,0.5349854227405247
xgboost_model_277,0.09,0.38636363636363635,0.8422186322024772,0.5297205757832345
xgboost_model_277,0.65,0.831002331002331,0.38395261173936457,0.5252302025782689
xgboost_model_277,0.66,0.832541567695962,0.3774905761981691,0.5194516487587996
xgboost_model_277,0.08,0.36941938468656027,0.8599892299407647,0.5168284789644013
xgboost_model_277,0.67,0.8400488400488401,0.37049003769520733,0.5142002989536621
xgboost_model_277,0.68,0.8473091364205256,0.36456650511577815,0.509789156626506
xgboost_model_277,0.07,0.35104774249297904,0.8750673128702208,0.5010792476102375
xgboost_model_277,0.69,0.851421188630491,0.35487345180398494,0.5009502090459901
xgboost_model_277,0.7,0.8563829787234043,0.34679590737749055,0.49367573783058644
xgboost_model_277,0.06,0.3315989593756254,0.8922994076467421,0.4835132769185877
xgboost_model_277,0.71,0.8604972375690608,0.33548734518039847,0.4827586206896552
xgboost_model_277,0.72,0.8690647482014389,0.325255788906839,0.47335423197492166
xgboost_model_277,0.73,0.8781954887218045,0.31448572967151317,0.4631245043616178
xgboost_model_277,0.05,0.3095150624540779,0.9073774905761982,0.461580605396521
xgboost_model_277,0.74,0.8833592534992224,0.30586968228325256,0.4544
xgboost_model_277,0.75,0.8861788617886179,0.2934841141626279,0.44093851132686085
xgboost_model_277,0.76,0.8919382504288165,0.28002154011847064,0.4262295081967213
xgboost_model_277,0.77,0.8939929328621908,0.2724824986537426,0.41766405282707386
xgboost_model_277,0.78,0.8987108655616943,0.26278944534194937,0.4066666666666667
xgboost_model_277,0.79,0.9103313840155945,0.2514808831448573,0.39409282700421944
xgboost_model_277,0.8,0.9193548387096774,0.2455573505654281,0.38759031024224394
xgboost_model_277,0.81,0.9263157894736842,0.23694130317716747,0.37735849056603776
xgboost_model_277,0.82,0.9403973509933775,0.2294022617124394,0.36883116883116884
xgboost_model_277,0.83,0.9425287356321839,0.22078621432417878,0.35776614310645727
xgboost_model_277,0.84,0.9514563106796117,0.21109316101238557,0.34552666372851476
xgboost_model_277,0.85,0.9562982005141388,0.20032310177705978,0.3312555654496883
xgboost_model_277,0.86,0.9560439560439561,0.18739903069466882,0.3133723547951373
xgboost_model_277,0.87,0.9567723342939481,0.17878298330640818,0.30127041742286753
xgboost_model_277,0.88,0.9542682926829268,0.16855142703284867,0.28649885583524026
xgboost_model_277,0.89,0.9548387096774194,0.15939687668282176,0.27318874019381634
xgboost_model_277,0.9,0.9527027027027027,0.1518578352180937,0.2619600557361821
xgboost_model_277,0.91,0.9568345323741008,0.14324178782983307,0.24918032786885247
xgboost_model_277,0.92,0.96875,0.13354873451803984,0.23473734027449125
xgboost_model_277,0.93,0.9702127659574468,0.12277867528271405,0.2179732313575526
xgboost_model_277,0.94,0.9809523809523809,0.11093161012385568,0.19932268988872762
xgboost_model_277,0.95,0.9782608695652174,0.09693053311793215,0.1763841254287114
