model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_258,0.6,0.5712371594461814,0.6887452880990845,0.62451171875
xgboost_model_258,0.61,0.5761861313868614,0.6801292407108239,0.6238577426525068
xgboost_model_258,0.59,0.563890100305277,0.6962843295638126,0.623132530120482
xgboost_model_258,0.67,0.6155871511321749,0.6295099623047927,0.6224707135250266
xgboost_model_258,0.68,0.6229685807150596,0.6192784060312332,0.6211180124223602
xgboost_model_258,0.58,0.5573207385143839,0.6989768443726441,0.6201624462494028
xgboost_model_258,0.65,0.6,0.6413570274636511,0.6199895887558563
xgboost_model_258,0.66,0.6063884595569294,0.633817985998923,0.6197998946814113
xgboost_model_258,0.62,0.5793911007025762,0.6661281637049004,0.6197394789579158
xgboost_model_258,0.57,0.552,0.7059773828756059,0.6195652173913043
xgboost_model_258,0.64,0.593103448275862,0.6483575659666129,0.6195009004373553
xgboost_model_258,0.63,0.5855769230769231,0.6558966074313409,0.6187452374904749
xgboost_model_258,0.56,0.5449691991786447,0.7145934302638665,0.6183597390493942
xgboost_model_258,0.69,0.6298992161254199,0.6058158319870759,0.6176228383200659
xgboost_model_258,0.71,0.6488730723606169,0.589122240172321,0.6175557437200113
xgboost_model_258,0.7,0.6371477860839563,0.596661281637049,0.6162402669632926
xgboost_model_258,0.55,0.5373493975903615,0.7205169628432956,0.6155969634230504
xgboost_model_258,0.53,0.5259316173645794,0.7372105546580506,0.6139013452914798
xgboost_model_258,0.54,0.5311023622047244,0.7264404954227248,0.6136001819422333
xgboost_model_258,0.73,0.6647763074984246,0.5681206246634356,0.6126596980255516
xgboost_model_258,0.72,0.6552147239263804,0.5751211631663974,0.6125609406366505
xgboost_model_258,0.74,0.6733766233766234,0.5584275713516424,0.6105387106270238
xgboost_model_258,0.52,0.5168287210172027,0.7442110931610124,0.6100198631648642
xgboost_model_258,0.75,0.6853099730458221,0.5476575121163166,0.6087997605507333
xgboost_model_258,0.51,0.5108256880733945,0.7495961227786753,0.6075949367088608
xgboost_model_258,0.5,0.5032258064516129,0.7560581583198708,0.6042608134280181
xgboost_model_258,0.76,0.6931659693165969,0.535271943995692,0.604071710726223
xgboost_model_258,0.77,0.7046109510086456,0.5266558966074314,0.6027734976887519
xgboost_model_258,0.49,0.4968465311843027,0.7635971997845988,0.6019953300785396
xgboost_model_258,0.78,0.7169669669669669,0.5142703284868066,0.5989338350580119
xgboost_model_258,0.48,0.48934707903780067,0.7668282175551966,0.5974407384099014
xgboost_model_258,0.79,0.7260700389105058,0.5024232633279483,0.5938892425206874
xgboost_model_258,0.47,0.48058902275769744,0.773290253096392,0.5927760577915376
xgboost_model_258,0.8,0.7378246753246753,0.4894991922455573,0.5885399805762382
xgboost_model_258,0.46,0.4730263157894737,0.7743672590199246,0.5872983459260772
xgboost_model_258,0.81,0.75,0.47495961227786754,0.5816023738872403
xgboost_model_258,0.45,0.46418246064889174,0.7781367797522887,0.5814889336016097
xgboost_model_258,0.44,0.45614035087719296,0.7840603123317178,0.5767478708655179
xgboost_model_258,0.43,0.4500768049155146,0.7889068389876144,0.5731611893583725
xgboost_model_258,0.82,0.760035682426405,0.4588045234248788,0.5721961047683009
xgboost_model_258,0.42,0.4445114595898673,0.7937533656435111,0.5698820800309299
xgboost_model_258,0.41,0.4367816091954023,0.7980613893376414,0.5645714285714286
xgboost_model_258,0.83,0.7682242990654206,0.44264943457189015,0.5616672360778955
xgboost_model_258,0.4,0.43050749711649366,0.8039849219170705,0.5607511737089201
xgboost_model_258,0.39,0.4241398759165257,0.8099084544964997,0.5567277438460114
xgboost_model_258,0.84,0.7803921568627451,0.4286483575659666,0.5533541883906847
xgboost_model_258,0.38,0.41777408637873753,0.8126009693053312,0.5518376302797586
xgboost_model_258,0.37,0.4119880661784649,0.8179859989229941,0.547979797979798
xgboost_model_258,0.85,0.790650406504065,0.4189553042541734,0.5476944737768391
xgboost_model_258,0.36,0.4035921817221342,0.8228325255788906,0.5415559099769626
xgboost_model_258,0.35,0.39906832298136646,0.8303715670436187,0.5390665967488202
xgboost_model_258,0.86,0.80406852248394,0.4044157242864836,0.5381583661769975
xgboost_model_258,0.34,0.3930197268588771,0.8368336025848142,0.5348477026329376
xgboost_model_258,0.33,0.38714462299134733,0.8432956381260097,0.5306675703151474
xgboost_model_258,0.32,0.3800434887654023,0.8470651588583737,0.5246831220813876
xgboost_model_258,0.31,0.3747927031509121,0.8519116855142703,0.5205659756498848
xgboost_model_258,0.87,0.817762399077278,0.3817985998922994,0.5205580029368576
xgboost_model_258,0.3,0.36678200692041524,0.8562197092084006,0.5135658914728682
xgboost_model_258,0.29,0.36025123373710183,0.8648357565966612,0.5086302454473476
xgboost_model_258,0.88,0.8314883148831488,0.3640280021540118,0.5063670411985018
xgboost_model_258,0.28,0.35336538461538464,0.8707592891760905,0.5027203482045702
xgboost_model_258,0.27,0.3463258785942492,0.875605815831987,0.49633699633699635
xgboost_model_258,0.26,0.34006243496357963,0.8799138395261173,0.4905433803662564
xgboost_model_258,0.89,0.8497340425531915,0.3441033925686591,0.48984285166730546
xgboost_model_258,0.25,0.3337386018237082,0.8869143780290791,0.48498233215547704
xgboost_model_258,0.24,0.32700296735905043,0.8901453957996769,0.4782986111111111
xgboost_model_258,0.9,0.8688760806916427,0.3247172859450727,0.47275578204625635
xgboost_model_258,0.23,0.32083494395052187,0.8939149165320409,0.4721945669179349
xgboost_model_258,0.22,0.31438253012048195,0.8992999461497039,0.465894824940717
xgboost_model_258,0.21,0.30868049183336393,0.9057619816908993,0.4604434711196277
xgboost_model_258,0.2,0.30106951871657756,0.9095315024232633,0.4523905182804339
xgboost_model_258,0.91,0.8818897637795275,0.30156165858912226,0.449438202247191
xgboost_model_258,0.19,0.29526462395543174,0.9133010231556273,0.44625707143796867
xgboost_model_258,0.18,0.28925059342149884,0.9186860527732903,0.43997421018697613
xgboost_model_258,0.17,0.28244023083264636,0.9224555735056543,0.4324665488513002
xgboost_model_258,0.16,0.27543186180422263,0.9273021001615509,0.4247132815390307
xgboost_model_258,0.92,0.8968531468531469,0.2762520193861066,0.4223960477562783
xgboost_model_258,0.15,0.26831160769708257,0.9310716208939149,0.4165763161064932
xgboost_model_258,0.14,0.2607781282860147,0.934841141626279,0.4077989194268264
xgboost_model_258,0.13,0.2539312754804892,0.9391491653204093,0.39977077363896846
xgboost_model_258,0.12,0.24647887323943662,0.942380183091007,0.39075583342637044
xgboost_model_258,0.93,0.9185336048879837,0.24286483575659665,0.3841567291311755
xgboost_model_258,0.11,0.23832790445168295,0.9456112008616048,0.38070460704607045
xgboost_model_258,0.1,0.22988804998698256,0.9509962304792676,0.3702694202746619
xgboost_model_258,0.09,0.22075495203687553,0.9542272482498654,0.35855928773775797
xgboost_model_258,0.94,0.9300225733634312,0.22186322024771135,0.3582608695652174
xgboost_model_258,0.08,0.2116458704693999,0.959073774905762,0.3467679127725857
xgboost_model_258,0.07,0.2002239641657335,0.962843295638126,0.33151015110781495
xgboost_model_258,0.06,0.19045608108108109,0.9714593430263866,0.31847471091888074
xgboost_model_258,0.95,0.95,0.1841680129240711,0.3085250338294993
xgboost_model_258,0.05,0.17855032499507584,0.9763058696822833,0.30188993422695864
