model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_299,0.81,0.6349471341124096,0.6144318793753366,0.6245210727969349
xgboost_model_299,0.8,0.625,0.6219709208400647,0.6234817813765182
xgboost_model_299,0.77,0.5962580009847366,0.6521270866989769,0.6229423868312757
xgboost_model_299,0.79,0.6157894736842106,0.630048465266559,0.6228373702422145
xgboost_model_299,0.76,0.5862726406101049,0.6623586429725363,0.6219974715549936
xgboost_model_299,0.78,0.6041666666666666,0.6402800215401184,0.6216993464052287
xgboost_model_299,0.75,0.577262180974478,0.6698976844372644,0.6201395812562313
xgboost_model_299,0.82,0.6438515081206496,0.5977382875605816,0.6199385646467467
xgboost_model_299,0.83,0.6571946795646917,0.5853527194399569,0.6191968100256338
xgboost_model_299,0.74,0.566726780883679,0.6768982229402262,0.6169325153374233
xgboost_model_299,0.73,0.5567190226876091,0.6871297792137857,0.6150879730055435
xgboost_model_299,0.84,0.6696258719086874,0.568659127625202,0.6150262085032032
xgboost_model_299,0.72,0.5463786531130876,0.6946688206785138,0.6116642958748222
xgboost_model_299,0.71,0.5393489905232798,0.7049003769520732,0.6111111111111112
xgboost_model_299,0.85,0.6813333333333333,0.5503500269251481,0.6088769734882336
xgboost_model_299,0.7,0.5307599517490953,0.7108239095315024,0.6077348066298343
xgboost_model_299,0.86,0.697138869504536,0.5379644588045234,0.6072948328267477
xgboost_model_299,0.69,0.5239403453689168,0.7189014539579968,0.6061293984108967
xgboost_model_299,0.68,0.5154994259471871,0.7253634894991923,0.6026845637583893
xgboost_model_299,0.67,0.5070789865871833,0.7329025309639203,0.5994274388901123
xgboost_model_299,0.87,0.7102526002971769,0.5148088314485729,0.5969403684046206
xgboost_model_299,0.66,0.4990932172651433,0.7409800753904147,0.5964456003467707
xgboost_model_299,0.65,0.4921875,0.7463651050080775,0.5931949497111063
xgboost_model_299,0.64,0.4870990237099024,0.7522886375875067,0.5913227513227514
xgboost_model_299,0.63,0.4808743169398907,0.7582121701669359,0.5885057471264368
xgboost_model_299,0.88,0.7260490894695171,0.4938072159396877,0.5878205128205128
xgboost_model_299,0.62,0.4747068676716918,0.7630586968228326,0.5852953325072284
xgboost_model_299,0.61,0.4664057403783431,0.7700592353257943,0.5809465772902701
xgboost_model_299,0.89,0.745964316057774,0.4728056004308024,0.5787738958470666
xgboost_model_299,0.6,0.46114486728493764,0.7765212708669897,0.5786516853932584
xgboost_model_299,0.59,0.4542606516290727,0.78082929456112,0.5743711626064567
xgboost_model_299,0.9,0.7667269439421338,0.45665051157781367,0.5723928450894363
xgboost_model_299,0.58,0.4485294117647059,0.7883683360258481,0.5717633274751025
xgboost_model_299,0.57,0.4409118176364727,0.7915993537964459,0.5663648622616066
xgboost_model_299,0.56,0.4338235294117647,0.7942918686052773,0.5611565531672056
xgboost_model_299,0.55,0.4270503597122302,0.7991383952611739,0.5566391597899475
xgboost_model_299,0.91,0.7793974732750243,0.43187937533656434,0.5557865557865558
xgboost_model_299,0.54,0.42331635540464063,0.8056004308023694,0.5549990725282878
xgboost_model_299,0.53,0.41625207296849087,0.8109854604200323,0.5501369863013699
xgboost_model_299,0.52,0.41112618724559025,0.815831987075929,0.5467340310357272
xgboost_model_299,0.51,0.4069643806485912,0.8244480344641896,0.5449368214984873
xgboost_model_299,0.5,0.4006786739754633,0.8266020463112547,0.539732770745429
xgboost_model_299,0.49,0.39778578784757984,0.8319870759289176,0.5382337571851594
xgboost_model_299,0.92,0.7924528301886793,0.407108239095315,0.5378868729989328
xgboost_model_299,0.48,0.39173178724476937,0.8368336025848142,0.5336538461538461
xgboost_model_299,0.47,0.3856824374535546,0.8384491114701131,0.5283338988802172
xgboost_model_299,0.46,0.3808484848484848,0.8459881529348411,0.5252423938482113
xgboost_model_299,0.93,0.8184971098265896,0.38126009693053314,0.5202057310800882
xgboost_model_299,0.45,0.37345971563981045,0.8486806677436726,0.5186769787724206
xgboost_model_299,0.44,0.36849442379182157,0.8540656973613355,0.5148514851485149
xgboost_model_299,0.43,0.363324960036538,0.8567582121701669,0.5102629890955741
xgboost_model_299,0.42,0.3583426651735722,0.8616047388260636,0.506168933881683
xgboost_model_299,0.41,0.35437747470303566,0.8675282714054927,0.5032016242386381
xgboost_model_299,0.4,0.34884723120017236,0.871836295099623,0.49830717143736536
xgboost_model_299,0.94,0.8408796895213454,0.3500269251480883,0.49429657794676807
xgboost_model_299,0.39,0.34291147263891825,0.8739903069466882,0.4925644916540212
xgboost_model_299,0.38,0.3367832746843304,0.8761443187937533,0.48654306220095694
xgboost_model_299,0.37,0.33265430841311877,0.8793753365643511,0.4827076559266923
xgboost_model_299,0.36,0.3280687724910036,0.8836833602584814,0.47849540749380376
xgboost_model_299,0.35,0.32421798150698405,0.8874528809908454,0.4749279538904899
xgboost_model_299,0.34,0.32035638194847954,0.8906838987614432,0.47122507122507123
xgboost_model_299,0.33,0.3155597722960152,0.8955304254173398,0.46667602076610076
xgboost_model_299,0.95,0.8692421991084696,0.3150242326332795,0.4624505928853755
xgboost_model_299,0.32,0.3110573343261355,0.8998384491114702,0.46230460644625815
xgboost_model_299,0.31,0.30585445923764365,0.9030694668820679,0.45694822888283376
xgboost_model_299,0.3,0.30186313149408817,0.9073774905761982,0.45301787874714344
xgboost_model_299,0.29,0.2966994382022472,0.9100700053850296,0.4475043029259897
xgboost_model_299,0.28,0.29117191533298914,0.9111470113085622,0.4413145539906103
xgboost_model_299,0.27,0.28696826468602293,0.9154550350026925,0.436961830098959
xgboost_model_299,0.26,0.28229269904195575,0.9203015616585891,0.4320566300088484
xgboost_model_299,0.25,0.2772020725388601,0.9219170705438879,0.42624175276982446
xgboost_model_299,0.24,0.27292887692063994,0.9278406031233172,0.4217870257037944
xgboost_model_299,0.23,0.2680204619438847,0.9310716208939149,0.4162253249879634
xgboost_model_299,0.22,0.26347852573865366,0.9316101238556812,0.4107800071233527
xgboost_model_299,0.21,0.2593754669057224,0.934841141626279,0.40608187134502927
xgboost_model_299,0.2,0.25497949619215,0.9375336564351104,0.4009211283822683
xgboost_model_299,0.19,0.2494645152077681,0.9407646742057081,0.3943566591422122
xgboost_model_299,0.18,0.24472691716720213,0.9434571890145396,0.38864241348713396
xgboost_model_299,0.17,0.23861318830727396,0.9450726978998385,0.3810247503256622
xgboost_model_299,0.16,0.23319634097839056,0.9472267097469036,0.37425531914893617
xgboost_model_299,0.15,0.2271614482669759,0.9493807215939688,0.3666042836348513
xgboost_model_299,0.14,0.2212478075670258,0.9509962304792676,0.3589795710946234
xgboost_model_299,0.13,0.21481391683840464,0.9542272482498654,0.3506827627152187
xgboost_model_299,0.12,0.20885556987232048,0.9601507808292946,0.343082547623629
xgboost_model_299,0.11,0.2028098799002946,0.9639203015616586,0.3351118599644295
