model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_80,0.8,0.5764925373134329,0.6655896607431341,0.6178455386153462
xgboost_model_80,0.85,0.6300904977375565,0.5998922994076468,0.6146206896551724
xgboost_model_80,0.75,0.5283246283648051,0.708131394722671,0.6051541647491947
xgboost_model_80,0.7,0.4908062234794908,0.7474421109316102,0.592529348986126
xgboost_model_80,0.9,0.7086193745232647,0.5002692514808832,0.586489898989899
xgboost_model_80,0.65,0.45017182130584193,0.7759827679052235,0.5697904310003954
xgboost_model_80,0.6,0.4197254132810311,0.806677436725902,0.5521562845558422
xgboost_model_80,0.55,0.39501779359430605,0.8368336025848142,0.536694871352098
xgboost_model_80,0.5,0.3659935750344195,0.8589122240172321,0.5132743362831859
xgboost_model_80,0.95,0.8293601003764115,0.3559504577275175,0.4981160512434062
xgboost_model_80,0.45,0.34123819517313747,0.875605815831987,0.4910903050437934
xgboost_model_80,0.4,0.32177450600542423,0.8944534194938072,0.4732867929904545
xgboost_model_80,0.35,0.3032258064516129,0.9111470113085622,0.4550221863654699
xgboost_model_80,0.3,0.281003937007874,0.9224555735056543,0.4307808374198416
xgboost_model_80,0.25,0.25968586387434556,0.934841141626279,0.4064621868414891
xgboost_model_80,0.2,0.237407157326131,0.9466882067851373,0.37961563377240337
xgboost_model_80,0.15,0.21303827751196172,0.959073774905762,0.34863462856024274
xgboost_model_80,0.1,0.18551200492509748,0.9736133548734518,0.3116435404636732
xgboost_model_80,0.05,0.15089830229108292,0.9859989229940764,0.2617396898005861
