model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_236,0.8,0.5899843505477308,0.6090468497576736,0.5993640699523053
xgboost_model_236,0.75,0.5530546623794212,0.6483575659666129,0.5969261279127417
xgboost_model_236,0.85,0.6394052044609665,0.555735056542811,0.5946413137424373
xgboost_model_236,0.7,0.5193574958813838,0.6790522347872914,0.5885647607934655
xgboost_model_236,0.9,0.7048799380325329,0.49003769520732365,0.5781448538754765
xgboost_model_236,0.65,0.49150622876557193,0.7011308562197092,0.5778961384820239
xgboost_model_236,0.6,0.4643835616438356,0.7302100161550888,0.5677203265647897
xgboost_model_236,0.55,0.4396362496080276,0.7549811523963382,0.555687673404677
xgboost_model_236,0.5,0.4181765890135174,0.7829833064081853,0.5451818522684665
xgboost_model_236,0.45,0.39258278145695363,0.7980613893376414,0.5262784090909091
xgboost_model_236,0.95,0.7857935627081021,0.38126009693053314,0.5134155184916607
xgboost_model_236,0.4,0.36915204678362573,0.815831987075929,0.5083039758429794
xgboost_model_236,0.35,0.35026978417266186,0.8389876144318794,0.4942109436954798
xgboost_model_236,0.3,0.33042394014962595,0.8562197092084006,0.4768331084120558
xgboost_model_236,0.25,0.31107273076184994,0.8729133010231557,0.4586870401810979
xgboost_model_236,0.2,0.28693083072645115,0.8890683898761443,0.4338457495729865
xgboost_model_236,0.15,0.26142171286975374,0.908992999461497,0.40606206398845324
xgboost_model_236,0.1,0.2325923942153187,0.9353796445880452,0.3725469168900804
xgboost_model_236,0.05,0.19343977408493537,0.959073774905762,0.32194504699927695
