model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_127,0.75,0.5794349235757295,0.6736672051696284,0.62300796812749
xgboost_model_127,0.8,0.619641888225719,0.6149703823371029,0.6172972972972973
xgboost_model_127,0.7,0.5332532051282052,0.7167474421109317,0.6115322765908568
xgboost_model_127,0.85,0.6783075889858966,0.5438879913839526,0.6037059175134489
xgboost_model_127,0.65,0.49484902309058615,0.7501346257404415,0.596318493150685
xgboost_model_127,0.6,0.4623243933588761,0.7797522886375875,0.5804770495089197
xgboost_model_127,0.9,0.7585895117540687,0.4518039849219171,0.5663179210259872
xgboost_model_127,0.55,0.4291870152255099,0.8045234248788369,0.5597602098164106
xgboost_model_127,0.5,0.4036890645586298,0.8249865374259558,0.5421089879688605
xgboost_model_127,0.45,0.37610092835039277,0.8508346795907378,0.5216242984483328
xgboost_model_127,0.4,0.35180356366797044,0.871836295099623,0.5013159931878
xgboost_model_127,0.35,0.3259244689221086,0.8922994076467421,0.47745281659703215
xgboost_model_127,0.3,0.3018123093486453,0.9057619816908993,0.45275908479138627
xgboost_model_127,0.95,0.884310618066561,0.30048465266558966,0.44855305466237944
xgboost_model_127,0.25,0.2789490755757379,0.9262250942380184,0.42876729402966474
xgboost_model_127,0.2,0.2556027537717885,0.9396876682821755,0.4018885306310456
xgboost_model_127,0.15,0.22701519443729076,0.9493807215939688,0.366413800270186
xgboost_model_127,0.1,0.19692814042786616,0.96661281637049,0.3271965001822822
xgboost_model_127,0.05,0.15916020559282168,0.9838449111470113,0.27399520095980806
