model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_310,0.69,0.6456783056668575,0.6074313408723748,0.6259711431742508
xgboost_model_310,0.68,0.6363636363636364,0.6144318793753366,0.6252054794520548
xgboost_model_310,0.66,0.6225306994127069,0.6278944534194938,0.6252010723860589
xgboost_model_310,0.63,0.6028014007003502,0.6488960689283791,0.625
xgboost_model_310,0.62,0.5971540726202159,0.6553581044695745,0.6249037227214378
xgboost_model_310,0.64,0.609007164790174,0.6408185245018848,0.6245080031487799
xgboost_model_310,0.65,0.6159496327387198,0.6322024771136241,0.6239702365134201
xgboost_model_310,0.61,0.5877025738798856,0.6639741518578353,0.6235145385587864
xgboost_model_310,0.67,0.6300164925783397,0.617124394184168,0.6235038084874864
xgboost_model_310,0.6,0.5816231343283582,0.6715131933225633,0.6233441639590103
xgboost_model_310,0.59,0.5752171925011431,0.6774367259019924,0.6221562809099901
xgboost_model_310,0.72,0.6735718769617075,0.5778136779752289,0.6220289855072464
xgboost_model_310,0.7,0.6528436018957346,0.5934302638664513,0.6217207334273624
xgboost_model_310,0.71,0.6624009750152346,0.5853527194399569,0.6214979988564894
xgboost_model_310,0.58,0.5680499776885319,0.6855142703284868,0.621278672523182
xgboost_model_310,0.57,0.5607517482517482,0.6908992999461497,0.619059107358263
xgboost_model_310,0.73,0.6773985833869929,0.5665051157781368,0.617008797653959
xgboost_model_310,0.56,0.5526652452025587,0.6978998384491115,0.6168491194669206
xgboost_model_310,0.74,0.6819973718791065,0.5589660743134087,0.6143829535365493
xgboost_model_310,0.55,0.5454164922561742,0.7016693591814755,0.6137541215261423
xgboost_model_310,0.76,0.7013167013167013,0.5449649973074852,0.6133333333333333
xgboost_model_310,0.75,0.6905405405405406,0.5503500269251481,0.6125262211567276
xgboost_model_310,0.77,0.7105075053609721,0.535271943995692,0.6105651105651105
xgboost_model_310,0.54,0.5351882160392799,0.7043618739903069,0.6082306440362706
xgboost_model_310,0.53,0.5290814279983955,0.7102854065697362,0.6064367816091955
xgboost_model_310,0.52,0.5242412297989751,0.7162089391491653,0.6053709604005462
xgboost_model_310,0.78,0.7207743857036486,0.5212708669897684,0.605
xgboost_model_310,0.51,0.5179883945841393,0.721055465805062,0.6028815848716794
xgboost_model_310,0.5,0.5133384146341463,0.7253634894991923,0.6012050881499665
xgboost_model_310,0.49,0.5082089552238805,0.7334410339256866,0.6003967379325545
xgboost_model_310,0.79,0.7306501547987616,0.5083467959073775,0.5995554144172753
xgboost_model_310,0.47,0.4996402877697842,0.7479806138933764,0.5990942419667888
xgboost_model_310,0.48,0.5031169783645031,0.7388260635433495,0.5986038394415357
xgboost_model_310,0.8,0.7416,0.4991922455573506,0.5967170904409398
xgboost_model_310,0.46,0.49312654212195983,0.7533656435110393,0.596080102258202
xgboost_model_310,0.45,0.4877034984412885,0.7582121701669359,0.5935919055649241
xgboost_model_310,0.44,0.48077577407281386,0.7609046849757674,0.5892410341951626
xgboost_model_310,0.81,0.7518860016764459,0.48303715670436187,0.5881967213114754
xgboost_model_310,0.43,0.472406914893617,0.7652127086698977,0.5841726618705037
xgboost_model_310,0.82,0.7597571552471812,0.4717285945072698,0.5820598006644518
xgboost_model_310,0.42,0.46538836529086774,0.7711362412493269,0.5804620997162545
xgboost_model_310,0.41,0.45918367346938777,0.7754442649434572,0.5768075305427599
xgboost_model_310,0.4,0.454318677892111,0.7845988152934841,0.575434439178515
xgboost_model_310,0.83,0.7682596934174932,0.4588045234248788,0.5745111260957518
xgboost_model_310,0.39,0.44616788321167883,0.789983844911147,0.570262390670554
xgboost_model_310,0.84,0.7758139534883721,0.4491114701130856,0.5688949522510232
xgboost_model_310,0.38,0.4415195931797786,0.7948303715670436,0.5676923076923077
xgboost_model_310,0.37,0.43484626647144947,0.7996768982229402,0.5633535660091047
xgboost_model_310,0.85,0.7885548011639185,0.4378029079159935,0.5630193905817175
xgboost_model_310,0.36,0.42873497424155693,0.806677436725902,0.559895346664175
xgboost_model_310,0.35,0.4239955043551559,0.8126009693053312,0.5572378138847858
xgboost_model_310,0.34,0.41806664830625173,0.8174474959612278,0.5532069970845481
xgboost_model_310,0.86,0.7973523421588594,0.42164781906300486,0.5516026769989433
xgboost_model_310,0.33,0.41216216216216217,0.8212170166935918,0.5488572971027533
xgboost_model_310,0.32,0.4076534679776774,0.8260635433494884,0.5459074733096085
xgboost_model_310,0.31,0.4025534132360605,0.8319870759289176,0.5425812115891132
xgboost_model_310,0.3,0.3965297269711661,0.8368336025848142,0.5380886426592798
xgboost_model_310,0.87,0.8053763440860215,0.403338718362951,0.5374955148905634
xgboost_model_310,0.29,0.39037166375654775,0.8427571351642434,0.5335833617456529
xgboost_model_310,0.28,0.38345130583353676,0.8459881529348411,0.5277124622102788
xgboost_model_310,0.27,0.37642857142857145,0.851373182552504,0.5220406141654285
xgboost_model_310,0.88,0.8093607305936074,0.3817985998922994,0.5188437614343212
xgboost_model_310,0.26,0.3704994192799071,0.8589122240172321,0.5176890619928595
xgboost_model_310,0.25,0.3612932398824327,0.8605277329025309,0.5089171974522293
xgboost_model_310,0.89,0.8268292682926829,0.3651050080775444,0.5065371684721703
xgboost_model_310,0.24,0.3541207580431908,0.8653742595584276,0.5025801407349492
xgboost_model_310,0.23,0.3472072460642657,0.8669897684437264,0.4958423159839852
xgboost_model_310,0.9,0.8548812664907651,0.34894991922455576,0.4956022944550669
xgboost_model_310,0.22,0.3399832003359933,0.871836295099623,0.4891977640126907
xgboost_model_310,0.21,0.334561080417434,0.8804523424878837,0.48487544483985767
xgboost_model_310,0.2,0.3270564915758176,0.8885298869143781,0.47812228339611706
xgboost_model_310,0.91,0.8666666666666667,0.329025309639203,0.4769711163153786
xgboost_model_310,0.19,0.3207437536316095,0.8917609046849758,0.4717948717948718
xgboost_model_310,0.18,0.3148253068932956,0.8976844372644049,0.46616331096196867
xgboost_model_310,0.17,0.30641025641025643,0.9009154550350027,0.4572912395790625
xgboost_model_310,0.92,0.8854003139717426,0.3037156704361874,0.45228548516439454
xgboost_model_310,0.16,0.30042918454935624,0.9046849757673667,0.4510672573499799
xgboost_model_310,0.15,0.29424011103400416,0.9133010231556273,0.4450859467261514
xgboost_model_310,0.14,0.28689492325855964,0.9159935379644588,0.4369380940148985
xgboost_model_310,0.13,0.28022875816993464,0.9235325794291869,0.42998621035476997
xgboost_model_310,0.93,0.9003436426116839,0.2821755519655358,0.42968429684296844
xgboost_model_310,0.12,0.2726697262225036,0.9278406031233172,0.4214774951076321
xgboost_model_310,0.11,0.2628136882129278,0.9305331179321487,0.4098671726755218
xgboost_model_310,0.1,0.25460391698333823,0.9380721593968767,0.400505805264973
