model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_225,0.3,0.5955112219451372,0.6429725363489499,0.6183324702226826
xgboost_model_225,0.25,0.5644007155635062,0.6795907377490576,0.6166625946738333
xgboost_model_225,0.35,0.6242288278182838,0.5993537964458805,0.6115384615384616
xgboost_model_225,0.4,0.65375,0.563274098007539,0.6051489730980619
xgboost_model_225,0.2,0.5194250194250194,0.7199784598815293,0.6034755134281201
xgboost_model_225,0.45,0.6853538892782061,0.5266558966074314,0.5956151035322778
xgboost_model_225,0.15,0.46797385620915033,0.7711362412493269,0.582468985153549
xgboost_model_225,0.5,0.717219589257504,0.48896068928379105,0.5814921549791867
xgboost_model_225,0.55,0.7506678539626002,0.45395799676898224,0.565771812080537
xgboost_model_225,0.6,0.7872983870967742,0.42057081313947225,0.5482625482625483
xgboost_model_225,0.1,0.4018445322793149,0.8212170166935918,0.5396319886765747
xgboost_model_225,0.65,0.8056179775280898,0.3861066235864297,0.5220240262104113
xgboost_model_225,0.7,0.8259212198221093,0.3500269251480883,0.491679273827534
xgboost_model_225,0.05,0.31276954809675606,0.8982229402261712,0.4639777468706537
xgboost_model_225,0.75,0.8385650224215246,0.30210016155088854,0.44418052256532065
xgboost_model_225,0.8,0.8683274021352313,0.26278944534194937,0.4034725093013642
xgboost_model_225,0.85,0.9067599067599068,0.2094776521270867,0.34033245844269466
xgboost_model_225,0.9,0.9331306990881459,0.16532040926225094,0.2808783165599268
xgboost_model_225,0.95,0.9509803921568627,0.10446957458266021,0.18825812712275594
