model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_246,0.68,0.6208198489751888,0.6198169089929995,0.6203179735920237
xgboost_model_246,0.6,0.5618714473108877,0.6919763058696823,0.6201737451737451
xgboost_model_246,0.61,0.5677737881508079,0.6812062466343565,0.6193390452876377
xgboost_model_246,0.59,0.5554129225502782,0.6989768443726441,0.6189794945159752
xgboost_model_246,0.69,0.6300223214285714,0.6079698438341411,0.6187996711427789
xgboost_model_246,0.58,0.5509259259259259,0.7049003769520732,0.6184738955823293
xgboost_model_246,0.63,0.5793950850661626,0.6602046311254712,0.6171658696199346
xgboost_model_246,0.62,0.5729455216989843,0.6682821755519656,0.6169525229927915
xgboost_model_246,0.65,0.5925558312655087,0.6429725363489499,0.6167355371900827
xgboost_model_246,0.7,0.6378814047207829,0.596661281637049,0.6165831942125766
xgboost_model_246,0.67,0.608171817705605,0.6252019386106623,0.6165693043016464
xgboost_model_246,0.64,0.5848235862735621,0.6515885837372105,0.6164034640855833
xgboost_model_246,0.57,0.5422131147540984,0.7124394184168013,0.6157784500814522
xgboost_model_246,0.66,0.5981688708036622,0.6332794830371568,0.6152236463510332
xgboost_model_246,0.71,0.6433649289099526,0.5848142164781907,0.6126939351198871
xgboost_model_246,0.73,0.6649810366624526,0.5665051157781368,0.6118057574876418
xgboost_model_246,0.56,0.533226581265012,0.7172859450726979,0.6117106773823192
xgboost_model_246,0.72,0.651219512195122,0.5751211631663974,0.6108092650843581
xgboost_model_246,0.55,0.5271013354281225,0.7226709746903608,0.6095843742902567
xgboost_model_246,0.54,0.5190985485103132,0.7318255250403877,0.6073743016759776
xgboost_model_246,0.74,0.670372792674951,0.5519655358104469,0.6054341405788541
xgboost_model_246,0.53,0.5125140082181546,0.7388260635433495,0.6052051168945743
xgboost_model_246,0.75,0.6841032608695652,0.5422724824986538,0.6049864824271552
xgboost_model_246,0.52,0.5049252097774535,0.745288099084545,0.6020008699434537
xgboost_model_246,0.76,0.6931179775280899,0.531502423263328,0.6016458396830234
xgboost_model_246,0.77,0.7054545454545454,0.522347872913301,0.6002475247524752
xgboost_model_246,0.51,0.49839686498040614,0.7533656435110393,0.5999142367066895
xgboost_model_246,0.78,0.7201834862385321,0.5072697899838449,0.595260663507109
xgboost_model_246,0.5,0.48940604376519625,0.7587506731287023,0.5950168918918919
xgboost_model_246,0.79,0.7333860759493671,0.4991922455573506,0.594040371675745
xgboost_model_246,0.8,0.7457072771872445,0.4911147011308562,0.5922077922077922
xgboost_model_246,0.49,0.4830047586675731,0.7652127086698977,0.592206709731194
xgboost_model_246,0.48,0.4754152823920266,0.7705977382875606,0.588041914937333
xgboost_model_246,0.47,0.46955389124063823,0.7765212708669897,0.5852272727272727
xgboost_model_246,0.81,0.7564322469982847,0.47495961227786754,0.5835262983790936
xgboost_model_246,0.46,0.4625199362041467,0.78082929456112,0.5809294871794872
xgboost_model_246,0.45,0.4550823748834318,0.7883683360258481,0.5770595191170674
xgboost_model_246,0.82,0.7647584973166368,0.4604200323101777,0.5747899159663865
xgboost_model_246,0.44,0.44772036474164134,0.7932148626817448,0.572372255682922
xgboost_model_246,0.43,0.44061757719714967,0.7991383952611739,0.5680382775119617
xgboost_model_246,0.83,0.7730232558139535,0.44749596122778673,0.5668485675306958
xgboost_model_246,0.42,0.4338256588473791,0.806677436725902,0.5642184557438795
xgboost_model_246,0.41,0.4270715096481271,0.810446957458266,0.559375580747073
xgboost_model_246,0.84,0.7810361681329423,0.43026386645126546,0.5548611111111111
xgboost_model_246,0.4,0.41888150609080843,0.8147549811523963,0.5533004205522033
xgboost_model_246,0.39,0.41170097508125675,0.8185245018847603,0.5478464588214093
xgboost_model_246,0.85,0.7962962962962963,0.4168012924071082,0.5471898197242842
xgboost_model_246,0.38,0.40555555555555556,0.8255250403877221,0.543906333155934
xgboost_model_246,0.37,0.3990671158331174,0.8292945611200861,0.5388383484954513
xgboost_model_246,0.86,0.8209944751381215,0.40010770059235323,0.5380159304851557
