model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_157,0.3,0.6176171079429735,0.6532040926225094,0.6349123266160691
xgboost_model_157,0.35,0.651678998292544,0.6165858912224017,0.6336469286109574
xgboost_model_157,0.4,0.6816740646797718,0.5788906838987614,0.6260920209668026
xgboost_model_157,0.25,0.5761559383499547,0.6844372644049542,0.6256460743293133
xgboost_model_157,0.2,0.5403551251008878,0.721055465805062,0.6177623990772779
xgboost_model_157,0.45,0.7134791813690896,0.5444264943457189,0.6175931582162493
xgboost_model_157,0.5,0.734017363851618,0.5008077544426495,0.5953905249679897
xgboost_model_157,0.15,0.48427887901572114,0.7630586968228326,0.5925151578507213
xgboost_model_157,0.55,0.7602799650043744,0.46795907377490575,0.5793333333333334
xgboost_model_157,0.6,0.7856450048496605,0.43618739903069464,0.5609418282548476
xgboost_model_157,0.1,0.420265780730897,0.8174474959612278,0.5551289083927592
xgboost_model_157,0.65,0.8080593849416755,0.41033925686591277,0.5442857142857143
xgboost_model_157,0.7,0.8373493975903614,0.37425955842757136,0.5173055452177149
xgboost_model_157,0.05,0.33079543177719894,0.8890683898761443,0.48218457943925236
xgboost_model_157,0.75,0.8605974395448079,0.32579429186860526,0.47265625
xgboost_model_157,0.8,0.8873720136518771,0.28002154011847064,0.42570609905853457
xgboost_model_157,0.85,0.9114470842332614,0.22724824986537426,0.36379310344827587
xgboost_model_157,0.9,0.9352112676056338,0.17878298330640818,0.30018083182640143
xgboost_model_157,0.95,0.9698275862068966,0.12116316639741519,0.215414073719483
